timestamp	x	y	stimuli_x	stimuli_y
1857293.0	207.00	178.10	-1.0	-1.0
1857294.0	207.00	177.70	-1.0	-1.0
1857295.0	206.60	177.50	-1.0	-1.0
1857296.0	206.30	177.20	-1.0	-1.0
1857297.0	206.40	177.10	-1.0	-1.0
1857298.0	206.80	177.20	-1.0	-1.0
1857299.0	206.90	177.70	-1.0	-1.0
1857300.0	206.60	178.20	-1.0	-1.0
1857301.0	206.20	178.80	-1.0	-1.0
1857302.0	205.80	178.80	-1.0	-1.0
1857303.0	205.40	178.70	-1.0	-1.0
1857304.0	205.50	178.50	-1.0	-1.0
1857305.0	206.00	178.40	-1.0	-1.0
1857306.0	206.40	178.30	-1.0	-1.0
1857307.0	206.10	178.40	-1.0	-1.0
1857308.0	205.90	178.50	-1.0	-1.0
1857309.0	205.70	178.70	-1.0	-1.0
1857310.0	205.70	179.00	-1.0	-1.0
1857311.0	205.60	179.20	-1.0	-1.0
1857312.0	205.50	179.40	-1.0	-1.0
1857313.0	205.50	179.40	-1.0	-1.0
1857314.0	205.50	179.40	-1.0	-1.0
1857315.0	205.60	179.40	-1.0	-1.0
1857316.0	205.60	179.40	-1.0	-1.0
1857317.0	205.60	179.40	-1.0	-1.0
1857318.0	205.40	179.80	-1.0	-1.0
1857319.0	205.10	180.10	-1.0	-1.0
1857320.0	204.80	180.20	-1.0	-1.0
1857321.0	204.70	180.00	-1.0	-1.0
1857322.0	204.70	180.10	-1.0	-1.0
1857323.0	204.70	180.40	-1.0	-1.0
1857324.0	204.70	180.70	-1.0	-1.0
1857325.0	204.70	180.70	-1.0	-1.0
1857326.0	204.60	180.70	-1.0	-1.0
1857327.0	204.40	180.50	-1.0	-1.0
1857328.0	204.10	180.30	-1.0	-1.0
1857329.0	203.80	180.10	-1.0	-1.0
1857330.0	203.80	180.00	-1.0	-1.0
1857331.0	203.80	179.90	-1.0	-1.0
1857332.0	203.60	179.90	-1.0	-1.0
1857333.0	203.40	179.90	-1.0	-1.0
1857334.0	203.40	179.90	-1.0	-1.0
1857335.0	203.60	179.80	-1.0	-1.0
1857336.0	203.80	179.70	-1.0	-1.0
1857337.0	203.70	179.70	-1.0	-1.0
1857338.0	203.60	179.70	-1.0	-1.0
1857339.0	203.60	179.90	-1.0	-1.0
1857340.0	203.40	180.00	-1.0	-1.0
1857341.0	203.20	180.10	-1.0	-1.0
1857342.0	203.00	180.20	-1.0	-1.0
1857343.0	203.00	180.40	-1.0	-1.0
1857344.0	202.90	180.50	-1.0	-1.0
1857345.0	202.70	180.70	-1.0	-1.0
1857346.0	202.70	180.80	-1.0	-1.0
1857347.0	202.90	180.90	-1.0	-1.0
1857348.0	203.20	180.70	-1.0	-1.0
1857349.0	203.10	180.60	-1.0	-1.0
1857350.0	203.00	180.50	-1.0	-1.0
1857351.0	202.90	180.40	-1.0	-1.0
1857352.0	203.00	180.30	-1.0	-1.0
1857353.0	203.10	180.10	-1.0	-1.0
1857354.0	203.10	180.00	-1.0	-1.0
1857355.0	203.00	180.20	-1.0	-1.0
1857356.0	203.00	180.50	-1.0	-1.0
1857357.0	203.40	180.70	-1.0	-1.0
1857358.0	203.70	180.70	-1.0	-1.0
1857359.0	204.10	180.60	-1.0	-1.0
1857360.0	204.20	180.40	-1.0	-1.0
1857361.0	204.30	180.30	-1.0	-1.0
1857362.0	203.90	179.60	-1.0	-1.0
1857363.0	203.50	179.00	-1.0	-1.0
1857364.0	202.30	178.30	-1.0	-1.0
1857365.0	201.20	177.60	-1.0	-1.0
1857366.0	199.00	176.30	-1.0	-1.0
1857367.0	196.00	174.80	-1.0	-1.0
1857368.0	193.20	173.10	-1.0	-1.0
1857369.0	190.70	171.70	-1.0	-1.0
1857370.0	188.70	170.40	-1.0	-1.0
1857371.0	186.20	169.40	-1.0	-1.0
1857372.0	183.30	168.00	-1.0	-1.0
1857373.0	180.30	166.30	-1.0	-1.0
1857374.0	177.20	165.00	-1.0	-1.0
1857375.0	174.40	164.20	-1.0	-1.0
1857376.0	172.80	163.20	-1.0	-1.0
1857377.0	171.60	162.10	-1.0	-1.0
1857378.0	171.10	161.20	-1.0	-1.0
1857379.0	170.30	161.10	-1.0	-1.0
1857380.0	170.10	161.10	-1.0	-1.0
1857381.0	170.30	161.00	-1.0	-1.0
1857382.0	171.00	160.90	-1.0	-1.0
1857383.0	172.20	160.90	-1.0	-1.0
1857384.0	173.00	160.60	-1.0	-1.0
1857385.0	174.10	160.10	-1.0	-1.0
1857386.0	174.70	158.60	-1.0	-1.0
1857387.0	175.10	157.50	-1.0	-1.0
1857388.0	175.40	156.00	-1.0	-1.0
1857389.0	175.40	155.30	-1.0	-1.0
1857390.0	175.50	153.90	-1.0	-1.0
1857391.0	175.50	153.10	-1.0	-1.0
1857392.0	175.70	152.20	-1.0	-1.0
1857393.0	175.70	152.00	-1.0	-1.0
1857394.0	175.60	152.10	-1.0	-1.0
1857395.0	175.70	152.40	-1.0	-1.0
1857396.0	176.00	152.70	-1.0	-1.0
1857397.0	176.30	152.80	-1.0	-1.0
1857398.0	176.30	152.90	-1.0	-1.0
1857399.0	176.30	152.90	-1.0	-1.0
1857400.0	176.40	153.20	-1.0	-1.0
1857401.0	176.40	153.80	-1.0	-1.0
1857402.0	176.30	154.40	-1.0	-1.0
1857403.0	176.20	154.80	-1.0	-1.0
1857404.0	176.10	154.80	-1.0	-1.0
1857405.0	176.20	154.90	-1.0	-1.0
1857406.0	176.20	154.90	-1.0	-1.0
1857407.0	176.20	154.70	-1.0	-1.0
1857408.0	176.30	154.50	-1.0	-1.0
1857409.0	176.40	154.30	-1.0	-1.0
1857410.0	176.60	154.20	-1.0	-1.0
1857411.0	176.70	153.90	-1.0	-1.0
1857412.0	176.80	153.70	-1.0	-1.0
1857413.0	176.80	153.60	-1.0	-1.0
1857414.0	176.80	153.80	-1.0	-1.0
1857415.0	176.70	154.00	-1.0	-1.0
1857416.0	176.50	154.10	-1.0	-1.0
1857417.0	176.10	154.10	-1.0	-1.0
1857418.0	175.50	154.10	-1.0	-1.0
1857419.0	175.10	154.20	-1.0	-1.0
1857420.0	174.70	154.30	-1.0	-1.0
1857421.0	174.40	154.30	-1.0	-1.0
1857422.0	174.00	154.10	-1.0	-1.0
1857423.0	173.90	153.80	-1.0	-1.0
1857424.0	173.90	153.70	-1.0	-1.0
1857425.0	174.10	153.60	-1.0	-1.0
1857426.0	174.50	153.60	-1.0	-1.0
1857427.0	174.80	154.00	-1.0	-1.0
1857428.0	174.80	154.20	-1.0	-1.0
1857429.0	174.80	154.40	-1.0	-1.0
1857430.0	174.80	154.40	-1.0	-1.0
1857431.0	174.30	154.30	-1.0	-1.0
1857432.0	173.90	154.60	-1.0	-1.0
1857433.0	173.40	154.90	-1.0	-1.0
1857434.0	173.30	154.90	-1.0	-1.0
1857435.0	173.30	154.70	-1.0	-1.0
1857436.0	173.20	154.80	-1.0	-1.0
1857437.0	173.10	155.10	-1.0	-1.0
1857438.0	173.10	155.40	-1.0	-1.0
1857439.0	173.30	155.40	-1.0	-1.0
1857440.0	173.40	155.40	-1.0	-1.0
1857441.0	173.40	155.50	-1.0	-1.0
1857442.0	173.40	155.60	-1.0	-1.0
1857443.0	173.30	155.60	-1.0	-1.0
1857444.0	173.30	155.70	-1.0	-1.0
1857445.0	173.30	155.50	-1.0	-1.0
1857446.0	173.30	154.90	-1.0	-1.0
1857447.0	173.40	154.20	-1.0	-1.0
1857448.0	173.40	153.60	-1.0	-1.0
1857449.0	173.40	153.50	-1.0	-1.0
1857450.0	173.00	153.70	-1.0	-1.0
1857451.0	172.70	154.00	-1.0	-1.0
1857452.0	172.40	154.50	-1.0	-1.0
1857453.0	172.50	154.70	-1.0	-1.0
1857454.0	172.70	154.80	-1.0	-1.0
1857455.0	172.70	154.70	-1.0	-1.0
1857456.0	172.80	154.40	-1.0	-1.0
1857457.0	172.80	154.10	-1.0	-1.0
1857458.0	172.80	154.30	-1.0	-1.0
1857459.0	172.70	154.60	-1.0	-1.0
1857460.0	172.60	154.90	-1.0	-1.0
1857461.0	172.50	154.90	-1.0	-1.0
1857462.0	172.50	155.00	-1.0	-1.0
1857463.0	172.50	154.90	-1.0	-1.0
1857464.0	172.40	154.80	-1.0	-1.0
1857465.0	172.20	154.70	-1.0	-1.0
1857466.0	172.00	154.90	-1.0	-1.0
1857467.0	171.80	155.10	-1.0	-1.0
1857468.0	171.80	155.30	-1.0	-1.0
1857469.0	172.20	155.10	-1.0	-1.0
1857470.0	172.60	154.90	-1.0	-1.0
1857471.0	172.80	154.80	-1.0	-1.0
1857472.0	172.50	154.90	-1.0	-1.0
1857473.0	172.40	155.00	-1.0	-1.0
1857474.0	172.60	155.10	-1.0	-1.0
1857475.0	172.80	155.00	-1.0	-1.0
1857476.0	172.80	155.10	-1.0	-1.0
1857477.0	172.90	155.30	-1.0	-1.0
1857478.0	172.90	155.30	-1.0	-1.0
1857479.0	172.90	155.30	-1.0	-1.0
1857480.0	172.90	155.20	-1.0	-1.0
1857481.0	172.60	155.00	-1.0	-1.0
1857482.0	172.30	154.70	-1.0	-1.0
1857483.0	172.10	154.60	-1.0	-1.0
1857484.0	172.20	154.80	-1.0	-1.0
1857485.0	172.30	155.00	-1.0	-1.0
1857486.0	172.50	155.20	-1.0	-1.0
1857487.0	172.80	155.40	-1.0	-1.0
1857488.0	173.20	155.50	-1.0	-1.0
1857489.0	173.40	155.60	-1.0	-1.0
1857490.0	173.50	155.80	-1.0	-1.0
1857491.0	173.50	155.90	-1.0	-1.0
1857492.0	173.40	156.00	-1.0	-1.0
1857493.0	173.40	156.10	-1.0	-1.0
1857494.0	173.40	156.10	-1.0	-1.0
1857495.0	173.40	156.10	-1.0	-1.0
1857496.0	173.40	156.10	-1.0	-1.0
1857497.0	173.30	156.00	-1.0	-1.0
1857498.0	173.00	156.00	-1.0	-1.0
1857499.0	172.80	155.90	-1.0	-1.0
1857500.0	172.80	156.10	-1.0	-1.0
1857501.0	173.00	156.20	-1.0	-1.0
1857502.0	173.30	156.40	-1.0	-1.0
1857503.0	173.60	156.40	-1.0	-1.0
1857504.0	173.70	156.40	-1.0	-1.0
1857505.0	173.80	156.50	-1.0	-1.0
1857506.0	173.90	156.60	-1.0	-1.0
1857507.0	174.00	156.50	-1.0	-1.0
1857508.0	174.10	156.30	-1.0	-1.0
1857509.0	174.10	156.20	-1.0	-1.0
1857510.0	173.90	156.10	-1.0	-1.0
1857511.0	173.60	156.20	-1.0	-1.0
1857512.0	173.30	156.30	-1.0	-1.0
1857513.0	173.20	156.50	-1.0	-1.0
1857514.0	173.20	156.70	-1.0	-1.0
1857515.0	173.10	156.80	-1.0	-1.0
1857516.0	173.00	156.80	-1.0	-1.0
1857517.0	173.00	156.70	-1.0	-1.0
1857518.0	172.90	156.50	-1.0	-1.0
1857519.0	173.00	156.30	-1.0	-1.0
1857520.0	173.20	156.00	-1.0	-1.0
1857521.0	173.10	155.90	-1.0	-1.0
1857522.0	172.80	156.20	-1.0	-1.0
1857523.0	172.60	156.50	-1.0	-1.0
1857524.0	172.60	156.40	-1.0	-1.0
1857525.0	172.50	156.20	-1.0	-1.0
1857526.0	172.40	155.90	-1.0	-1.0
1857527.0	172.30	155.70	-1.0	-1.0
1857528.0	172.30	155.50	-1.0	-1.0
1857529.0	172.30	155.20	-1.0	-1.0
1857530.0	172.20	155.00	-1.0	-1.0
1857531.0	172.00	155.00	-1.0	-1.0
1857532.0	171.80	155.30	-1.0	-1.0
1857533.0	171.80	155.30	-1.0	-1.0
1857534.0	172.00	155.00	-1.0	-1.0
1857535.0	172.20	154.80	-1.0	-1.0
1857536.0	172.30	155.20	-1.0	-1.0
1857537.0	172.20	155.50	-1.0	-1.0
1857538.0	172.20	155.70	-1.0	-1.0
1857539.0	172.30	155.30	-1.0	-1.0
1857540.0	172.30	154.80	-1.0	-1.0
1857541.0	172.30	154.70	-1.0	-1.0
1857542.0	172.30	154.90	-1.0	-1.0
1857543.0	172.30	155.20	-1.0	-1.0
1857544.0	172.30	155.20	-1.0	-1.0
1857545.0	172.20	155.20	-1.0	-1.0
1857546.0	172.00	155.20	-1.0	-1.0
1857547.0	171.80	155.20	-1.0	-1.0
1857548.0	171.70	155.10	-1.0	-1.0
1857549.0	171.70	155.00	-1.0	-1.0
1857550.0	171.50	155.00	-1.0	-1.0
1857551.0	171.50	155.10	-1.0	-1.0
1857552.0	171.50	155.30	-1.0	-1.0
1857553.0	171.70	155.50	-1.0	-1.0
1857554.0	172.30	155.70	-1.0	-1.0
1857555.0	172.80	155.70	-1.0	-1.0
1857556.0	174.10	155.60	-1.0	-1.0
1857557.0	175.60	155.30	-1.0	-1.0
1857558.0	177.40	154.70	-1.0	-1.0
1857559.0	179.40	153.70	-1.0	-1.0
1857560.0	181.60	152.70	-1.0	-1.0
1857561.0	185.00	151.90	-1.0	-1.0
1857562.0	188.00	151.20	-1.0	-1.0
1857563.0	190.90	150.10	-1.0	-1.0
1857564.0	192.80	148.90	-1.0	-1.0
1857565.0	194.40	147.90	-1.0	-1.0
1857566.0	195.20	146.90	-1.0	-1.0
1857567.0	196.40	146.20	-1.0	-1.0
1857568.0	197.20	145.80	-1.0	-1.0
1857569.0	198.30	145.40	-1.0	-1.0
1857570.0	198.60	144.90	-1.0	-1.0
1857571.0	198.80	144.40	-1.0	-1.0
1857572.0	198.20	144.40	-1.0	-1.0
1857573.0	197.20	144.30	-1.0	-1.0
1857574.0	196.40	144.30	-1.0	-1.0
1857575.0	195.70	144.50	-1.0	-1.0
1857576.0	194.90	145.00	-1.0	-1.0
1857577.0	194.00	145.40	-1.0	-1.0
1857578.0	193.20	145.60	-1.0	-1.0
1857579.0	192.80	146.20	-1.0	-1.0
1857580.0	192.20	146.60	-1.0	-1.0
1857581.0	191.50	147.20	-1.0	-1.0
1857582.0	191.10	147.30	-1.0	-1.0
1857583.0	191.30	147.40	-1.0	-1.0
1857584.0	191.50	147.30	-1.0	-1.0
1857585.0	191.60	147.30	-1.0	-1.0
1857586.0	191.50	147.10	-1.0	-1.0
1857587.0	191.30	146.90	-1.0	-1.0
1857588.0	191.20	146.70	-1.0	-1.0
1857589.0	191.30	146.50	-1.0	-1.0
1857590.0	191.50	146.30	-1.0	-1.0
1857591.0	191.70	146.20	-1.0	-1.0
1857592.0	191.90	146.10	-1.0	-1.0
1857593.0	192.00	145.90	-1.0	-1.0
1857594.0	191.90	145.70	-1.0	-1.0
1857595.0	191.80	145.50	-1.0	-1.0
1857596.0	191.80	145.60	-1.0	-1.0
1857597.0	191.80	145.60	-1.0	-1.0
1857598.0	192.00	145.70	-1.0	-1.0
1857599.0	192.20	145.80	-1.0	-1.0
1857600.0	192.30	145.90	-1.0	-1.0
1857601.0	192.40	145.90	-1.0	-1.0
1857602.0	192.50	145.90	-1.0	-1.0
1857603.0	192.70	145.50	-1.0	-1.0
1857604.0	192.80	145.00	-1.0	-1.0
1857605.0	192.40	145.00	-1.0	-1.0
1857606.0	192.00	145.40	-1.0	-1.0
1857607.0	191.60	145.80	-1.0	-1.0
1857608.0	191.80	145.80	-1.0	-1.0
1857609.0	192.00	145.90	-1.0	-1.0
1857610.0	192.10	145.80	-1.0	-1.0
1857611.0	192.30	145.60	-1.0	-1.0
1857612.0	192.50	145.40	-1.0	-1.0
1857613.0	192.60	145.40	-1.0	-1.0
1857614.0	192.40	145.70	-1.0	-1.0
1857615.0	192.30	145.80	-1.0	-1.0
1857616.0	192.50	145.80	-1.0	-1.0
1857617.0	192.70	145.80	-1.0	-1.0
1857618.0	192.80	145.80	-1.0	-1.0
1857619.0	192.80	145.80	-1.0	-1.0
1857620.0	192.70	145.80	-1.0	-1.0
1857621.0	192.60	145.60	-1.0	-1.0
1857622.0	192.60	145.40	-1.0	-1.0
1857623.0	192.50	145.20	-1.0	-1.0
1857624.0	192.50	145.10	-1.0	-1.0
1857625.0	192.40	145.30	-1.0	-1.0
1857626.0	192.40	145.40	-1.0	-1.0
1857627.0	192.40	145.50	-1.0	-1.0
1857628.0	192.40	145.40	-1.0	-1.0
1857629.0	192.20	145.30	-1.0	-1.0
1857630.0	192.00	145.30	-1.0	-1.0
1857631.0	192.20	145.30	-1.0	-1.0
1857632.0	192.30	145.50	-1.0	-1.0
1857633.0	192.50	145.70	-1.0	-1.0
1857634.0	192.30	145.90	-1.0	-1.0
1857635.0	192.00	145.90	-1.0	-1.0
1857636.0	191.70	145.90	-1.0	-1.0
1857637.0	191.60	146.00	-1.0	-1.0
1857638.0	191.70	146.10	-1.0	-1.0
1857639.0	191.80	146.30	-1.0	-1.0
1857640.0	191.90	146.50	-1.0	-1.0
1857641.0	191.90	146.50	-1.0	-1.0
1857642.0	191.80	146.40	-1.0	-1.0
1857643.0	191.80	146.40	-1.0	-1.0
1857644.0	191.70	146.60	-1.0	-1.0
1857645.0	191.60	146.80	-1.0	-1.0
1857646.0	191.60	146.60	-1.0	-1.0
1857647.0	191.50	146.40	-1.0	-1.0
1857648.0	191.60	146.20	-1.0	-1.0
1857649.0	191.70	146.00	-1.0	-1.0
1857650.0	191.60	145.90	-1.0	-1.0
1857651.0	191.60	145.90	-1.0	-1.0
1857652.0	191.60	145.90	-1.0	-1.0
1857653.0	191.60	146.00	-1.0	-1.0
1857654.0	191.70	146.10	-1.0	-1.0
1857655.0	191.80	146.20	-1.0	-1.0
1857656.0	191.40	146.30	-1.0	-1.0
1857657.0	191.10	146.30	-1.0	-1.0
1857658.0	190.80	146.20	-1.0	-1.0
1857659.0	190.90	146.10	-1.0	-1.0
1857660.0	191.00	145.90	-1.0	-1.0
1857661.0	191.10	145.80	-1.0	-1.0
1857662.0	191.20	145.70	-1.0	-1.0
1857663.0	191.20	145.50	-1.0	-1.0
1857664.0	191.30	145.30	-1.0	-1.0
1857665.0	191.50	145.30	-1.0	-1.0
1857666.0	191.60	145.30	-1.0	-1.0
1857667.0	191.70	145.20	-1.0	-1.0
1857668.0	191.70	145.10	-1.0	-1.0
1857669.0	191.60	145.10	-1.0	-1.0
1857670.0	191.30	145.10	-1.0	-1.0
1857671.0	191.10	145.10	-1.0	-1.0
1857672.0	191.00	145.40	-1.0	-1.0
1857673.0	191.00	145.70	-1.0	-1.0
1857674.0	191.30	146.00	-1.0	-1.0
1857675.0	191.60	145.90	-1.0	-1.0
1857676.0	191.90	145.90	-1.0	-1.0
1857677.0	191.90	146.00	-1.0	-1.0
1857678.0	192.00	146.10	-1.0	-1.0
1857679.0	192.00	146.20	-1.0	-1.0
1857680.0	192.10	146.10	-1.0	-1.0
1857681.0	192.20	146.10	-1.0	-1.0
1857682.0	192.40	146.10	-1.0	-1.0
1857683.0	192.50	146.20	-1.0	-1.0
1857684.0	192.40	146.50	-1.0	-1.0
1857685.0	192.40	146.80	-1.0	-1.0
1857686.0	192.40	146.70	-1.0	-1.0
1857687.0	192.30	146.20	-1.0	-1.0
1857688.0	192.10	145.80	-1.0	-1.0
1857689.0	191.90	145.70	-1.0	-1.0
1857690.0	192.00	145.80	-1.0	-1.0
1857691.0	192.10	146.00	-1.0	-1.0
1857692.0	192.30	146.00	-1.0	-1.0
1857693.0	192.10	145.80	-1.0	-1.0
1857694.0	191.90	145.60	-1.0	-1.0
1857695.0	191.80	145.60	-1.0	-1.0
1857696.0	192.10	145.60	-1.0	-1.0
1857697.0	192.30	145.70	-1.0	-1.0
1857698.0	192.20	145.70	-1.0	-1.0
1857699.0	192.20	145.90	-1.0	-1.0
1857700.0	192.10	146.10	-1.0	-1.0
1857701.0	192.10	146.40	-1.0	-1.0
1857702.0	192.00	146.60	-1.0	-1.0
1857703.0	191.90	146.90	-1.0	-1.0
1857704.0	191.80	146.80	-1.0	-1.0
1857705.0	191.60	146.50	-1.0	-1.0
1857706.0	191.50	146.00	-1.0	-1.0
1857707.0	191.90	145.90	-1.0	-1.0
1857708.0	192.50	145.80	-1.0	-1.0
1857709.0	193.10	145.80	-1.0	-1.0
1857710.0	193.00	145.80	-1.0	-1.0
1857711.0	192.60	145.80	-1.0	-1.0
1857712.0	192.30	145.80	-1.0	-1.0
1857713.0	192.10	146.10	-1.0	-1.0
1857714.0	192.20	146.30	-1.0	-1.0
1857715.0	192.20	146.40	-1.0	-1.0
1857716.0	192.20	146.20	-1.0	-1.0
1857717.0	192.10	146.10	-1.0	-1.0
1857718.0	191.90	146.00	-1.0	-1.0
1857719.0	191.80	146.20	-1.0	-1.0
1857720.0	191.80	146.30	-1.0	-1.0
1857721.0	191.60	146.30	-1.0	-1.0
1857722.0	191.40	145.80	-1.0	-1.0
1857723.0	191.30	145.40	-1.0	-1.0
1857724.0	191.60	144.90	-1.0	-1.0
1857725.0	191.60	144.90	-1.0	-1.0
1857726.0	191.40	144.70	-1.0	-1.0
1857727.0	191.10	144.50	-1.0	-1.0
1857728.0	190.90	144.60	-1.0	-1.0
1857729.0	190.80	145.00	-1.0	-1.0
1857730.0	190.80	145.40	-1.0	-1.0
1857731.0	190.80	145.30	-1.0	-1.0
1857732.0	190.90	145.10	-1.0	-1.0
1857733.0	190.60	144.80	-1.0	-1.0
1857734.0	190.30	144.80	-1.0	-1.0
1857735.0	190.50	144.80	-1.0	-1.0
1857736.0	190.90	144.80	-1.0	-1.0
1857737.0	191.30	144.80	-1.0	-1.0
1857738.0	191.10	144.70	-1.0	-1.0
1857739.0	191.00	144.60	-1.0	-1.0
1857740.0	191.00	144.50	-1.0	-1.0
1857741.0	191.30	144.40	-1.0	-1.0
1857742.0	191.50	144.30	-1.0	-1.0
1857743.0	191.50	144.30	-1.0	-1.0
1857744.0	191.40	144.50	-1.0	-1.0
1857745.0	191.40	144.90	-1.0	-1.0
1857746.0	191.20	145.10	-1.0	-1.0
1857747.0	190.70	145.30	-1.0	-1.0
1857748.0	190.20	145.10	-1.0	-1.0
1857749.0	190.20	145.20	-1.0	-1.0
1857750.0	190.60	145.30	-1.0	-1.0
1857751.0	191.20	145.60	-1.0	-1.0
1857752.0	191.30	145.90	-1.0	-1.0
1857753.0	191.50	146.20	-1.0	-1.0
1857754.0	191.60	146.50	-1.0	-1.0
1857755.0	192.10	146.80	-1.0	-1.0
1857756.0	192.60	147.00	-1.0	-1.0
1857757.0	193.30	147.30	-1.0	-1.0
1857758.0	194.30	147.50	-1.0	-1.0
1857759.0	195.50	147.60	-1.0	-1.0
1857760.0	197.10	147.80	-1.0	-1.0
1857761.0	199.00	148.00	-1.0	-1.0
1857762.0	201.50	147.80	-1.0	-1.0
