timestamp	x	y	stimuli_x	stimuli_y
2258516.0	127.00	130.90	-1.0	-1.0
2258517.0	127.20	130.90	-1.0	-1.0
2258518.0	127.20	130.90	-1.0	-1.0
2258519.0	127.10	130.80	-1.0	-1.0
2258520.0	127.00	130.80	-1.0	-1.0
2258521.0	127.00	130.70	-1.0	-1.0
2258522.0	127.20	130.80	-1.0	-1.0
2258523.0	127.40	130.90	-1.0	-1.0
2258524.0	127.60	131.00	-1.0	-1.0
2258525.0	127.70	130.90	-1.0	-1.0
2258526.0	127.50	130.80	-1.0	-1.0
2258527.0	127.40	130.80	-1.0	-1.0
2258528.0	127.30	130.80	-1.0	-1.0
2258529.0	127.50	130.70	-1.0	-1.0
2258530.0	127.70	130.60	-1.0	-1.0
2258531.0	127.80	130.50	-1.0	-1.0
2258532.0	127.70	130.50	-1.0	-1.0
2258533.0	127.50	130.50	-1.0	-1.0
2258534.0	127.40	130.50	-1.0	-1.0
2258535.0	127.50	130.50	-1.0	-1.0
2258536.0	127.60	130.90	-1.0	-1.0
2258537.0	127.90	131.30	-1.0	-1.0
2258538.0	128.10	131.50	-1.0	-1.0
2258539.0	128.40	131.30	-1.0	-1.0
2258540.0	128.40	131.30	-1.0	-1.0
2258541.0	128.40	131.40	-1.0	-1.0
2258542.0	128.10	131.50	-1.0	-1.0
2258543.0	127.80	131.40	-1.0	-1.0
2258544.0	127.40	131.20	-1.0	-1.0
2258545.0	127.50	131.10	-1.0	-1.0
2258546.0	127.90	131.20	-1.0	-1.0
2258547.0	128.30	131.30	-1.0	-1.0
2258548.0	128.50	131.20	-1.0	-1.0
2258549.0	128.30	131.00	-1.0	-1.0
2258550.0	128.00	130.80	-1.0	-1.0
2258551.0	127.90	130.80	-1.0	-1.0
2258552.0	128.10	130.90	-1.0	-1.0
2258553.0	128.30	131.00	-1.0	-1.0
2258554.0	128.20	131.00	-1.0	-1.0
2258555.0	127.90	131.00	-1.0	-1.0
2258556.0	127.50	131.10	-1.0	-1.0
2258557.0	127.40	131.30	-1.0	-1.0
2258558.0	127.50	131.60	-1.0	-1.0
2258559.0	127.60	131.70	-1.0	-1.0
2258560.0	127.60	131.60	-1.0	-1.0
2258561.0	127.50	131.40	-1.0	-1.0
2258562.0	127.30	131.10	-1.0	-1.0
2258563.0	127.30	130.90	-1.0	-1.0
2258564.0	127.30	130.70	-1.0	-1.0
2258565.0	127.30	130.90	-1.0	-1.0
2258566.0	127.30	131.10	-1.0	-1.0
2258567.0	127.60	131.20	-1.0	-1.0
2258568.0	128.30	131.30	-1.0	-1.0
2258569.0	129.50	131.60	-1.0	-1.0
2258570.0	130.90	132.30	-1.0	-1.0
2258571.0	134.00	133.30	-1.0	-1.0
2258572.0	138.60	134.20	-1.0	-1.0
2258573.0	144.50	135.40	-1.0	-1.0
2258574.0	150.60	136.50	-1.0	-1.0
2258575.0	157.30	138.40	-1.0	-1.0
2258576.0	165.30	140.00	-1.0	-1.0
2258577.0	172.90	141.60	-1.0	-1.0
2258578.0	179.60	142.20	-1.0	-1.0
2258579.0	184.20	143.40	-1.0	-1.0
2258580.0	189.30	144.80	-1.0	-1.0
2258581.0	193.10	146.00	-1.0	-1.0
2258582.0	195.80	146.50	-1.0	-1.0
2258583.0	196.40	146.70	-1.0	-1.0
2258584.0	196.60	147.30	-1.0	-1.0
2258585.0	196.50	148.10	-1.0	-1.0
2258586.0	195.60	148.70	-1.0	-1.0
2258587.0	193.10	148.40	-1.0	-1.0
2258588.0	189.40	147.90	-1.0	-1.0
2258589.0	185.10	147.40	-1.0	-1.0
2258590.0	181.50	147.00	-1.0	-1.0
2258591.0	178.20	146.50	-1.0	-1.0
2258592.0	175.30	146.00	-1.0	-1.0
2258593.0	172.70	145.70	-1.0	-1.0
2258594.0	171.20	145.60	-1.0	-1.0
2258595.0	169.90	145.50	-1.0	-1.0
2258596.0	169.20	145.40	-1.0	-1.0
2258597.0	168.60	145.00	-1.0	-1.0
2258598.0	168.60	144.60	-1.0	-1.0
2258599.0	168.70	144.30	-1.0	-1.0
2258600.0	169.00	144.40	-1.0	-1.0
2258601.0	169.60	144.50	-1.0	-1.0
2258602.0	170.30	144.60	-1.0	-1.0
2258603.0	170.60	144.60	-1.0	-1.0
2258604.0	170.80	144.60	-1.0	-1.0
2258605.0	170.90	144.30	-1.0	-1.0
2258606.0	171.00	144.10	-1.0	-1.0
2258607.0	171.10	143.90	-1.0	-1.0
2258608.0	171.00	143.90	-1.0	-1.0
2258609.0	171.10	143.80	-1.0	-1.0
2258610.0	171.80	143.90	-1.0	-1.0
2258611.0	172.60	144.10	-1.0	-1.0
2258612.0	172.80	144.20	-1.0	-1.0
2258613.0	172.40	144.10	-1.0	-1.0
2258614.0	171.90	144.10	-1.0	-1.0
2258615.0	172.00	144.20	-1.0	-1.0
2258616.0	172.20	144.40	-1.0	-1.0
2258617.0	172.80	144.60	-1.0	-1.0
2258618.0	173.30	144.70	-1.0	-1.0
2258619.0	173.60	144.70	-1.0	-1.0
2258620.0	173.60	144.70	-1.0	-1.0
2258621.0	173.40	144.80	-1.0	-1.0
2258622.0	173.60	145.00	-1.0	-1.0
2258623.0	173.80	145.10	-1.0	-1.0
2258624.0	173.90	145.20	-1.0	-1.0
2258625.0	174.00	145.10	-1.0	-1.0
2258626.0	174.30	145.30	-1.0	-1.0
2258627.0	174.70	145.70	-1.0	-1.0
2258628.0	175.00	146.10	-1.0	-1.0
2258629.0	175.40	146.30	-1.0	-1.0
2258630.0	175.60	146.40	-1.0	-1.0
2258631.0	175.80	146.10	-1.0	-1.0
2258632.0	175.50	145.80	-1.0	-1.0
2258633.0	175.20	145.50	-1.0	-1.0
2258634.0	174.90	145.60	-1.0	-1.0
2258635.0	174.90	145.70	-1.0	-1.0
2258636.0	174.90	145.70	-1.0	-1.0
2258637.0	174.90	145.50	-1.0	-1.0
2258638.0	174.90	145.40	-1.0	-1.0
2258639.0	174.90	145.50	-1.0	-1.0
2258640.0	174.90	145.50	-1.0	-1.0
2258641.0	175.10	145.50	-1.0	-1.0
2258642.0	175.20	145.60	-1.0	-1.0
2258643.0	175.30	145.80	-1.0	-1.0
2258644.0	175.30	145.60	-1.0	-1.0
2258645.0	175.60	145.20	-1.0	-1.0
2258646.0	175.80	144.90	-1.0	-1.0
2258647.0	176.10	144.90	-1.0	-1.0
2258648.0	175.80	145.00	-1.0	-1.0
2258649.0	175.50	144.90	-1.0	-1.0
2258650.0	175.30	144.90	-1.0	-1.0
2258651.0	175.50	145.00	-1.0	-1.0
2258652.0	175.70	145.10	-1.0	-1.0
2258653.0	176.00	145.20	-1.0	-1.0
2258654.0	176.30	145.10	-1.0	-1.0
2258655.0	176.50	144.90	-1.0	-1.0
2258656.0	176.40	144.80	-1.0	-1.0
2258657.0	176.20	144.60	-1.0	-1.0
2258658.0	176.00	144.60	-1.0	-1.0
2258659.0	175.90	144.50	-1.0	-1.0
2258660.0	175.70	145.00	-1.0	-1.0
2258661.0	175.60	145.40	-1.0	-1.0
2258662.0	175.50	145.70	-1.0	-1.0
2258663.0	175.40	145.60	-1.0	-1.0
2258664.0	175.30	145.50	-1.0	-1.0
2258665.0	175.00	145.40	-1.0	-1.0
2258666.0	174.80	145.40	-1.0	-1.0
2258667.0	175.00	145.30	-1.0	-1.0
2258668.0	175.50	145.20	-1.0	-1.0
2258669.0	175.90	145.10	-1.0	-1.0
2258670.0	175.90	145.10	-1.0	-1.0
2258671.0	176.00	145.10	-1.0	-1.0
2258672.0	176.40	145.20	-1.0	-1.0
2258673.0	176.70	145.30	-1.0	-1.0
2258674.0	177.00	145.40	-1.0	-1.0
2258675.0	177.10	145.40	-1.0	-1.0
2258676.0	177.20	145.50	-1.0	-1.0
2258677.0	177.50	145.60	-1.0	-1.0
2258678.0	177.60	145.80	-1.0	-1.0
2258679.0	177.70	146.00	-1.0	-1.0
2258680.0	177.70	146.00	-1.0	-1.0
2258681.0	177.70	145.80	-1.0	-1.0
2258682.0	177.60	145.50	-1.0	-1.0
2258683.0	177.40	145.30	-1.0	-1.0
2258684.0	177.20	145.10	-1.0	-1.0
2258685.0	177.00	144.80	-1.0	-1.0
2258686.0	177.00	144.40	-1.0	-1.0
2258687.0	176.90	144.40	-1.0	-1.0
2258688.0	176.80	144.60	-1.0	-1.0
2258689.0	176.90	144.80	-1.0	-1.0
2258690.0	176.90	144.90	-1.0	-1.0
2258691.0	177.00	144.90	-1.0	-1.0
2258692.0	177.10	144.80	-1.0	-1.0
2258693.0	177.30	144.70	-1.0	-1.0
2258694.0	177.30	144.50	-1.0	-1.0
2258695.0	177.40	144.40	-1.0	-1.0
2258696.0	177.40	144.10	-1.0	-1.0
2258697.0	177.30	143.80	-1.0	-1.0
2258698.0	177.20	143.70	-1.0	-1.0
2258699.0	177.20	143.90	-1.0	-1.0
2258700.0	177.30	144.20	-1.0	-1.0
2258701.0	177.50	144.40	-1.0	-1.0
2258702.0	177.30	144.40	-1.0	-1.0
2258703.0	177.20	144.40	-1.0	-1.0
2258704.0	177.20	144.40	-1.0	-1.0
2258705.0	177.40	144.50	-1.0	-1.0
2258706.0	177.40	144.50	-1.0	-1.0
2258707.0	177.20	144.40	-1.0	-1.0
2258708.0	176.80	144.30	-1.0	-1.0
2258709.0	176.60	144.20	-1.0	-1.0
2258710.0	176.50	144.20	-1.0	-1.0
2258711.0	176.40	144.20	-1.0	-1.0
2258712.0	176.30	144.30	-1.0	-1.0
2258713.0	176.30	144.30	-1.0	-1.0
2258714.0	176.50	144.10	-1.0	-1.0
2258715.0	176.80	143.90	-1.0	-1.0
2258716.0	177.10	143.90	-1.0	-1.0
2258717.0	177.20	144.20	-1.0	-1.0
2258718.0	177.00	144.40	-1.0	-1.0
2258719.0	176.70	144.60	-1.0	-1.0
2258720.0	176.40	144.80	-1.0	-1.0
2258721.0	176.30	145.00	-1.0	-1.0
2258722.0	176.20	145.10	-1.0	-1.0
2258723.0	176.10	145.00	-1.0	-1.0
2258724.0	176.10	145.00	-1.0	-1.0
2258725.0	176.00	144.90	-1.0	-1.0
2258726.0	176.00	144.90	-1.0	-1.0
2258727.0	176.00	144.90	-1.0	-1.0
2258728.0	176.10	144.90	-1.0	-1.0
2258729.0	176.10	144.90	-1.0	-1.0
2258730.0	176.10	144.80	-1.0	-1.0
2258731.0	176.10	144.80	-1.0	-1.0
2258732.0	176.10	144.80	-1.0	-1.0
2258733.0	176.20	144.80	-1.0	-1.0
2258734.0	176.20	144.70	-1.0	-1.0
2258735.0	176.00	144.60	-1.0	-1.0
2258736.0	175.80	144.60	-1.0	-1.0
2258737.0	175.80	144.60	-1.0	-1.0
2258738.0	175.30	144.50	-1.0	-1.0
2258739.0	174.80	144.80	-1.0	-1.0
2258740.0	174.90	145.10	-1.0	-1.0
2258741.0	175.60	145.40	-1.0	-1.0
2258742.0	176.40	145.30	-1.0	-1.0
2258743.0	176.60	145.00	-1.0	-1.0
2258744.0	176.40	144.70	-1.0	-1.0
2258745.0	176.20	144.40	-1.0	-1.0
2258746.0	176.10	144.20	-1.0	-1.0
2258747.0	176.30	144.00	-1.0	-1.0
2258748.0	176.50	144.00	-1.0	-1.0
2258749.0	176.70	143.90	-1.0	-1.0
2258750.0	176.70	143.90	-1.0	-1.0
2258751.0	176.60	143.80	-1.0	-1.0
2258752.0	176.40	143.60	-1.0	-1.0
2258753.0	176.30	143.50	-1.0	-1.0
2258754.0	176.50	143.80	-1.0	-1.0
2258755.0	176.70	144.20	-1.0	-1.0
2258756.0	176.80	144.20	-1.0	-1.0
2258757.0	176.70	143.90	-1.0	-1.0
2258758.0	176.50	143.50	-1.0	-1.0
2258759.0	176.40	143.50	-1.0	-1.0
2258760.0	176.30	143.60	-1.0	-1.0
2258761.0	176.20	143.70	-1.0	-1.0
2258762.0	175.90	143.60	-1.0	-1.0
2258763.0	175.80	143.50	-1.0	-1.0
2258764.0	175.80	143.60	-1.0	-1.0
2258765.0	175.90	143.80	-1.0	-1.0
2258766.0	176.10	144.10	-1.0	-1.0
2258767.0	176.10	144.20	-1.0	-1.0
2258768.0	176.30	144.20	-1.0	-1.0
2258769.0	176.50	143.90	-1.0	-1.0
2258770.0	176.60	143.60	-1.0	-1.0
2258771.0	176.60	143.70	-1.0	-1.0
2258772.0	176.10	144.00	-1.0	-1.0
2258773.0	175.80	144.20	-1.0	-1.0
2258774.0	175.50	144.10	-1.0	-1.0
2258775.0	175.80	143.60	-1.0	-1.0
2258776.0	176.10	143.10	-1.0	-1.0
2258777.0	176.50	143.00	-1.0	-1.0
2258778.0	176.60	143.30	-1.0	-1.0
2258779.0	176.60	143.80	-1.0	-1.0
2258780.0	176.10	144.00	-1.0	-1.0
2258781.0	175.60	144.40	-1.0	-1.0
2258782.0	175.30	144.50	-1.0	-1.0
2258783.0	175.50	144.60	-1.0	-1.0
2258784.0	175.60	144.60	-1.0	-1.0
2258785.0	175.60	144.30	-1.0	-1.0
2258786.0	175.50	144.00	-1.0	-1.0
2258787.0	175.40	144.00	-1.0	-1.0
2258788.0	175.30	144.30	-1.0	-1.0
2258789.0	175.20	144.50	-1.0	-1.0
2258790.0	175.20	144.60	-1.0	-1.0
2258791.0	175.20	144.70	-1.0	-1.0
2258792.0	175.30	144.60	-1.0	-1.0
2258793.0	175.40	144.60	-1.0	-1.0
2258794.0	175.70	144.70	-1.0	-1.0
2258795.0	175.90	144.90	-1.0	-1.0
2258796.0	176.00	145.20	-1.0	-1.0
2258797.0	175.60	145.40	-1.0	-1.0
2258798.0	175.20	145.60	-1.0	-1.0
2258799.0	174.80	145.50	-1.0	-1.0
2258800.0	174.80	145.40	-1.0	-1.0
2258801.0	175.10	145.10	-1.0	-1.0
2258802.0	175.50	144.80	-1.0	-1.0
2258803.0	175.60	144.80	-1.0	-1.0
2258804.0	175.10	145.00	-1.0	-1.0
2258805.0	174.60	145.30	-1.0	-1.0
2258806.0	174.80	145.40	-1.0	-1.0
2258807.0	175.30	145.60	-1.0	-1.0
2258808.0	175.60	146.10	-1.0	-1.0
2258809.0	175.40	146.40	-1.0	-1.0
2258810.0	175.60	146.80	-1.0	-1.0
2258811.0	176.60	147.40	-1.0	-1.0
2258812.0	178.20	148.30	-1.0	-1.0
2258813.0	180.50	149.60	-1.0	-1.0
2258814.0	183.70	150.30	-1.0	-1.0
2258815.0	187.10	151.00	-1.0	-1.0
2258816.0	191.20	151.50	-1.0	-1.0
2258817.0	195.80	152.00	-1.0	-1.0
2258818.0	201.30	152.50	-1.0	-1.0
2258819.0	207.00	152.80	-1.0	-1.0
2258820.0	211.70	153.00	-1.0	-1.0
2258821.0	216.20	153.10	-1.0	-1.0
2258822.0	220.40	153.30	-1.0	-1.0
2258823.0	225.20	152.80	-1.0	-1.0
2258824.0	228.70	152.10	-1.0	-1.0
2258825.0	231.30	151.00	-1.0	-1.0
2258826.0	232.50	150.30	-1.0	-1.0
2258827.0	233.40	149.10	-1.0	-1.0
2258828.0	233.00	148.30	-1.0	-1.0
2258829.0	232.30	147.60	-1.0	-1.0
2258830.0	230.80	147.50	-1.0	-1.0
2258831.0	229.40	146.90	-1.0	-1.0
2258832.0	227.70	146.30	-1.0	-1.0
2258833.0	225.60	145.90	-1.0	-1.0
2258834.0	223.50	146.00	-1.0	-1.0
2258835.0	221.50	146.10	-1.0	-1.0
2258836.0	220.10	146.50	-1.0	-1.0
2258837.0	219.20	146.90	-1.0	-1.0
2258838.0	218.10	147.70	-1.0	-1.0
2258839.0	217.70	148.20	-1.0	-1.0
2258840.0	217.30	148.70	-1.0	-1.0
2258841.0	216.70	148.70	-1.0	-1.0
2258842.0	216.10	148.80	-1.0	-1.0
2258843.0	215.70	148.70	-1.0	-1.0
2258844.0	214.80	148.50	-1.0	-1.0
2258845.0	214.00	148.30	-1.0	-1.0
2258846.0	213.10	148.10	-1.0	-1.0
2258847.0	213.00	147.80	-1.0	-1.0
2258848.0	213.00	147.60	-1.0	-1.0
2258849.0	213.20	147.10	-1.0	-1.0
2258850.0	213.50	146.50	-1.0	-1.0
2258851.0	213.70	145.90	-1.0	-1.0
2258852.0	213.80	146.20	-1.0	-1.0
2258853.0	214.20	146.80	-1.0	-1.0
2258854.0	214.50	147.30	-1.0	-1.0
2258855.0	215.50	147.60	-1.0	-1.0
2258856.0	216.30	148.00	-1.0	-1.0
2258857.0	217.20	148.10	-1.0	-1.0
2258858.0	217.70	147.90	-1.0	-1.0
2258859.0	217.80	147.70	-1.0	-1.0
2258860.0	218.10	147.90	-1.0	-1.0
2258861.0	218.40	148.30	-1.0	-1.0
2258862.0	218.30	148.50	-1.0	-1.0
2258863.0	218.00	148.80	-1.0	-1.0
2258864.0	217.80	148.90	-1.0	-1.0
2258865.0	218.20	148.70	-1.0	-1.0
2258866.0	218.60	148.40	-1.0	-1.0
2258867.0	218.80	148.20	-1.0	-1.0
2258868.0	218.60	148.50	-1.0	-1.0
2258869.0	218.50	149.10	-1.0	-1.0
2258870.0	218.40	149.40	-1.0	-1.0
2258871.0	218.20	149.70	-1.0	-1.0
2258872.0	218.00	149.70	-1.0	-1.0
2258873.0	218.00	149.70	-1.0	-1.0
2258874.0	218.40	149.70	-1.0	-1.0
2258875.0	218.80	149.70	-1.0	-1.0
2258876.0	219.20	150.00	-1.0	-1.0
2258877.0	219.30	150.20	-1.0	-1.0
2258878.0	219.40	150.30	-1.0	-1.0
2258879.0	219.30	150.10	-1.0	-1.0
2258880.0	219.20	149.90	-1.0	-1.0
2258881.0	219.40	150.00	-1.0	-1.0
2258882.0	219.70	150.10	-1.0	-1.0
2258883.0	220.00	150.10	-1.0	-1.0
2258884.0	220.00	150.10	-1.0	-1.0
2258885.0	220.00	150.00	-1.0	-1.0
2258886.0	219.90	150.00	-1.0	-1.0
2258887.0	219.80	150.10	-1.0	-1.0
2258888.0	219.70	150.20	-1.0	-1.0
2258889.0	219.60	150.30	-1.0	-1.0
2258890.0	219.60	150.30	-1.0	-1.0
2258891.0	219.60	150.20	-1.0	-1.0
2258892.0	219.60	150.20	-1.0	-1.0
2258893.0	219.60	150.20	-1.0	-1.0
2258894.0	219.50	150.40	-1.0	-1.0
2258895.0	219.50	150.60	-1.0	-1.0
2258896.0	219.60	150.40	-1.0	-1.0
2258897.0	219.30	150.00	-1.0	-1.0
2258898.0	219.10	149.60	-1.0	-1.0
2258899.0	218.80	149.50	-1.0	-1.0
2258900.0	218.70	149.30	-1.0	-1.0
2258901.0	218.60	149.30	-1.0	-1.0
2258902.0	218.40	149.10	-1.0	-1.0
2258903.0	218.20	149.00	-1.0	-1.0
2258904.0	218.10	148.80	-1.0	-1.0
2258905.0	218.00	148.70	-1.0	-1.0
2258906.0	218.10	148.60	-1.0	-1.0
2258907.0	218.10	148.60	-1.0	-1.0
2258908.0	217.90	148.50	-1.0	-1.0
2258909.0	217.80	148.40	-1.0	-1.0
2258910.0	217.70	148.40	-1.0	-1.0
2258911.0	217.60	148.50	-1.0	-1.0
2258912.0	217.80	148.50	-1.0	-1.0
2258913.0	218.10	148.60	-1.0	-1.0
2258914.0	218.30	148.50	-1.0	-1.0
2258915.0	218.30	148.40	-1.0	-1.0
2258916.0	218.20	148.30	-1.0	-1.0
2258917.0	218.20	148.30	-1.0	-1.0
2258918.0	218.20	148.20	-1.0	-1.0
2258919.0	218.30	148.10	-1.0	-1.0
2258920.0	218.20	147.90	-1.0	-1.0
2258921.0	218.00	148.00	-1.0	-1.0
2258922.0	217.80	148.20	-1.0	-1.0
2258923.0	217.70	148.40	-1.0	-1.0
2258924.0	217.60	148.40	-1.0	-1.0
2258925.0	217.70	148.40	-1.0	-1.0
2258926.0	217.70	148.30	-1.0	-1.0
2258927.0	217.70	147.70	-1.0	-1.0
2258928.0	217.80	147.20	-1.0	-1.0
2258929.0	218.00	147.00	-1.0	-1.0
2258930.0	218.10	147.20	-1.0	-1.0
2258931.0	218.10	147.60	-1.0	-1.0
2258932.0	218.10	147.80	-1.0	-1.0
2258933.0	218.10	147.90	-1.0	-1.0
2258934.0	218.00	147.90	-1.0	-1.0
2258935.0	217.90	147.90	-1.0	-1.0
2258936.0	217.70	148.30	-1.0	-1.0
2258937.0	217.60	148.70	-1.0	-1.0
2258938.0	217.30	148.60	-1.0	-1.0
2258939.0	217.10	148.30	-1.0	-1.0
2258940.0	217.00	147.90	-1.0	-1.0
2258941.0	217.20	148.10	-1.0	-1.0
2258942.0	217.40	148.20	-1.0	-1.0
2258943.0	217.80	148.30	-1.0	-1.0
2258944.0	217.90	148.10	-1.0	-1.0
2258945.0	217.80	147.80	-1.0	-1.0
2258946.0	217.70	147.70	-1.0	-1.0
2258947.0	217.70	147.80	-1.0	-1.0
2258948.0	217.90	147.80	-1.0	-1.0
2258949.0	217.90	147.90	-1.0	-1.0
2258950.0	217.90	147.70	-1.0	-1.0
2258951.0	217.80	147.50	-1.0	-1.0
2258952.0	217.70	147.30	-1.0	-1.0
2258953.0	217.60	147.20	-1.0	-1.0
2258954.0	217.60	147.10	-1.0	-1.0
2258955.0	217.40	147.10	-1.0	-1.0
2258956.0	217.20	147.20	-1.0	-1.0
2258957.0	216.90	147.40	-1.0	-1.0
2258958.0	216.80	147.40	-1.0	-1.0
2258959.0	216.90	147.50	-1.0	-1.0
2258960.0	217.10	147.60	-1.0	-1.0
2258961.0	217.20	147.70	-1.0	-1.0
2258962.0	217.10	148.10	-1.0	-1.0
2258963.0	217.30	148.40	-1.0	-1.0
2258964.0	217.60	148.70	-1.0	-1.0
2258965.0	217.80	148.50	-1.0	-1.0
2258966.0	217.60	148.30	-1.0	-1.0
2258967.0	217.70	148.30	-1.0	-1.0
