timestamp	x	y	stimuli_x	stimuli_y
2228828.0	137.90	140.50	-1.0	-1.0
2228829.0	137.90	140.60	-1.0	-1.0
2228830.0	137.60	140.60	-1.0	-1.0
2228831.0	137.40	140.70	-1.0	-1.0
2228832.0	137.10	140.60	-1.0	-1.0
2228833.0	137.00	140.30	-1.0	-1.0
2228834.0	137.20	140.10	-1.0	-1.0
2228835.0	137.50	140.10	-1.0	-1.0
2228836.0	137.80	140.30	-1.0	-1.0
2228837.0	137.80	140.50	-1.0	-1.0
2228838.0	137.80	140.50	-1.0	-1.0
2228839.0	137.90	140.40	-1.0	-1.0
2228840.0	137.80	140.50	-1.0	-1.0
2228841.0	137.80	140.70	-1.0	-1.0
2228842.0	137.80	140.80	-1.0	-1.0
2228843.0	137.90	140.60	-1.0	-1.0
2228844.0	138.00	140.50	-1.0	-1.0
2228845.0	138.00	140.70	-1.0	-1.0
2228846.0	138.00	141.10	-1.0	-1.0
2228847.0	138.00	141.40	-1.0	-1.0
2228848.0	137.80	141.50	-1.0	-1.0
2228849.0	137.60	141.40	-1.0	-1.0
2228850.0	137.30	141.30	-1.0	-1.0
2228851.0	137.00	141.30	-1.0	-1.0
2228852.0	136.80	141.30	-1.0	-1.0
2228853.0	136.70	141.40	-1.0	-1.0
2228854.0	136.90	141.40	-1.0	-1.0
2228855.0	137.10	141.50	-1.0	-1.0
2228856.0	137.30	141.70	-1.0	-1.0
2228857.0	137.00	141.90	-1.0	-1.0
2228858.0	136.70	142.10	-1.0	-1.0
2228859.0	136.40	142.30	-1.0	-1.0
2228860.0	136.30	142.30	-1.0	-1.0
2228861.0	136.30	142.20	-1.0	-1.0
2228862.0	136.30	142.00	-1.0	-1.0
2228863.0	136.30	141.90	-1.0	-1.0
2228864.0	136.30	142.20	-1.0	-1.0
2228865.0	136.30	142.50	-1.0	-1.0
2228866.0	136.20	142.80	-1.0	-1.0
2228867.0	135.90	142.70	-1.0	-1.0
2228868.0	135.70	142.30	-1.0	-1.0
2228869.0	135.30	142.00	-1.0	-1.0
2228870.0	135.20	141.70	-1.0	-1.0
2228871.0	135.20	141.70	-1.0	-1.0
2228872.0	135.20	141.80	-1.0	-1.0
2228873.0	135.20	141.90	-1.0	-1.0
2228874.0	135.70	142.10	-1.0	-1.0
2228875.0	136.30	142.00	-1.0	-1.0
2228876.0	136.70	142.00	-1.0	-1.0
2228877.0	136.50	141.90	-1.0	-1.0
2228878.0	136.30	141.80	-1.0	-1.0
2228879.0	136.10	141.50	-1.0	-1.0
2228880.0	135.90	141.20	-1.0	-1.0
2228881.0	135.60	141.00	-1.0	-1.0
2228882.0	135.60	140.80	-1.0	-1.0
2228883.0	135.50	140.70	-1.0	-1.0
2228884.0	135.40	140.70	-1.0	-1.0
2228885.0	135.20	140.80	-1.0	-1.0
2228886.0	135.10	140.80	-1.0	-1.0
2228887.0	135.10	140.80	-1.0	-1.0
2228888.0	135.20	140.90	-1.0	-1.0
2228889.0	135.30	140.90	-1.0	-1.0
2228890.0	135.40	141.00	-1.0	-1.0
2228891.0	135.50	141.00	-1.0	-1.0
2228892.0	135.60	141.10	-1.0	-1.0
2228893.0	135.50	140.80	-1.0	-1.0
2228894.0	135.10	140.50	-1.0	-1.0
2228895.0	134.70	140.20	-1.0	-1.0
2228896.0	134.80	140.30	-1.0	-1.0
2228897.0	135.00	140.40	-1.0	-1.0
2228898.0	135.30	140.50	-1.0	-1.0
2228899.0	135.30	140.50	-1.0	-1.0
2228900.0	135.20	140.50	-1.0	-1.0
2228901.0	135.10	140.70	-1.0	-1.0
2228902.0	135.00	140.80	-1.0	-1.0
2228903.0	135.10	141.00	-1.0	-1.0
2228904.0	135.10	141.00	-1.0	-1.0
2228905.0	135.00	141.00	-1.0	-1.0
2228906.0	135.00	141.00	-1.0	-1.0
2228907.0	135.00	140.90	-1.0	-1.0
2228908.0	135.00	140.90	-1.0	-1.0
2228909.0	135.00	140.80	-1.0	-1.0
2228910.0	134.90	140.70	-1.0	-1.0
2228911.0	134.80	140.70	-1.0	-1.0
2228912.0	134.60	140.40	-1.0	-1.0
2228913.0	134.40	140.30	-1.0	-1.0
2228914.0	134.40	140.20	-1.0	-1.0
2228915.0	134.30	140.30	-1.0	-1.0
2228916.0	134.40	140.40	-1.0	-1.0
2228917.0	134.40	140.30	-1.0	-1.0
2228918.0	134.50	140.20	-1.0	-1.0
2228919.0	134.60	140.20	-1.0	-1.0
2228920.0	134.70	140.30	-1.0	-1.0
2228921.0	134.90	140.30	-1.0	-1.0
2228922.0	135.10	140.30	-1.0	-1.0
2228923.0	135.10	140.20	-1.0	-1.0
2228924.0	135.00	140.30	-1.0	-1.0
2228925.0	134.90	140.40	-1.0	-1.0
2228926.0	134.90	140.70	-1.0	-1.0
2228927.0	134.90	140.90	-1.0	-1.0
2228928.0	134.90	141.10	-1.0	-1.0
2228929.0	134.90	141.10	-1.0	-1.0
2228930.0	135.00	141.20	-1.0	-1.0
2228931.0	134.90	141.40	-1.0	-1.0
2228932.0	134.90	141.70	-1.0	-1.0
2228933.0	134.90	141.80	-1.0	-1.0
2228934.0	134.90	141.60	-1.0	-1.0
2228935.0	134.90	141.40	-1.0	-1.0
2228936.0	135.00	141.30	-1.0	-1.0
2228937.0	135.00	141.30	-1.0	-1.0
2228938.0	135.00	141.20	-1.0	-1.0
2228939.0	134.80	141.20	-1.0	-1.0
2228940.0	134.40	141.30	-1.0	-1.0
2228941.0	134.80	141.50	-1.0	-1.0
2228942.0	136.00	141.60	-1.0	-1.0
2228943.0	137.70	141.80	-1.0	-1.0
2228944.0	140.20	142.10	-1.0	-1.0
2228945.0	144.00	142.60	-1.0	-1.0
2228946.0	149.70	142.90	-1.0	-1.0
2228947.0	155.90	143.20	-1.0	-1.0
2228948.0	163.60	143.70	-1.0	-1.0
2228949.0	172.10	144.60	-1.0	-1.0
2228950.0	180.60	145.40	-1.0	-1.0
2228951.0	187.40	145.90	-1.0	-1.0
2228952.0	193.30	146.20	-1.0	-1.0
2228953.0	198.90	146.40	-1.0	-1.0
2228954.0	203.80	146.50	-1.0	-1.0
2228955.0	207.10	145.90	-1.0	-1.0
2228956.0	208.60	145.00	-1.0	-1.0
2228957.0	209.30	144.10	-1.0	-1.0
2228958.0	208.90	143.80	-1.0	-1.0
2228959.0	207.50	143.70	-1.0	-1.0
2228960.0	205.50	143.50	-1.0	-1.0
2228961.0	202.80	143.50	-1.0	-1.0
2228962.0	200.10	143.70	-1.0	-1.0
2228963.0	197.10	144.50	-1.0	-1.0
2228964.0	193.60	144.90	-1.0	-1.0
2228965.0	190.20	145.20	-1.0	-1.0
2228966.0	187.80	145.10	-1.0	-1.0
2228967.0	185.20	145.30	-1.0	-1.0
2228968.0	182.90	145.50	-1.0	-1.0
2228969.0	180.70	145.60	-1.0	-1.0
2228970.0	180.30	145.70	-1.0	-1.0
2228971.0	180.40	145.70	-1.0	-1.0
2228972.0	180.50	145.70	-1.0	-1.0
2228973.0	180.10	145.40	-1.0	-1.0
2228974.0	179.70	145.20	-1.0	-1.0
2228975.0	179.30	144.80	-1.0	-1.0
2228976.0	179.30	144.50	-1.0	-1.0
2228977.0	179.60	144.20	-1.0	-1.0
2228978.0	180.00	144.10	-1.0	-1.0
2228979.0	180.60	143.90	-1.0	-1.0
2228980.0	180.80	143.70	-1.0	-1.0
2228981.0	181.00	143.70	-1.0	-1.0
2228982.0	181.10	143.70	-1.0	-1.0
2228983.0	181.40	143.70	-1.0	-1.0
2228984.0	181.70	143.70	-1.0	-1.0
2228985.0	181.70	143.90	-1.0	-1.0
2228986.0	182.20	144.30	-1.0	-1.0
2228987.0	182.80	144.50	-1.0	-1.0
2228988.0	184.00	144.80	-1.0	-1.0
2228989.0	184.80	145.20	-1.0	-1.0
2228990.0	185.40	145.50	-1.0	-1.0
2228991.0	185.30	145.60	-1.0	-1.0
2228992.0	185.30	145.60	-1.0	-1.0
2228993.0	185.20	145.60	-1.0	-1.0
2228994.0	185.20	145.60	-1.0	-1.0
2228995.0	185.20	145.70	-1.0	-1.0
2228996.0	185.20	145.90	-1.0	-1.0
2228997.0	185.20	146.10	-1.0	-1.0
2228998.0	185.40	146.20	-1.0	-1.0
2228999.0	185.70	146.30	-1.0	-1.0
2229000.0	185.90	146.40	-1.0	-1.0
2229001.0	185.80	146.30	-1.0	-1.0
2229002.0	185.80	146.30	-1.0	-1.0
2229003.0	185.90	146.20	-1.0	-1.0
2229004.0	186.10	146.30	-1.0	-1.0
2229005.0	186.30	146.20	-1.0	-1.0
2229006.0	186.20	146.20	-1.0	-1.0
2229007.0	186.10	146.10	-1.0	-1.0
2229008.0	186.20	146.10	-1.0	-1.0
2229009.0	186.30	146.10	-1.0	-1.0
2229010.0	186.40	146.20	-1.0	-1.0
2229011.0	186.70	146.20	-1.0	-1.0
2229012.0	186.90	146.30	-1.0	-1.0
2229013.0	187.50	146.40	-1.0	-1.0
2229014.0	187.80	146.60	-1.0	-1.0
2229015.0	188.10	146.80	-1.0	-1.0
2229016.0	188.10	146.80	-1.0	-1.0
2229017.0	188.20	146.90	-1.0	-1.0
2229018.0	188.30	147.00	-1.0	-1.0
2229019.0	188.40	146.90	-1.0	-1.0
2229020.0	188.50	146.60	-1.0	-1.0
2229021.0	188.40	146.20	-1.0	-1.0
2229022.0	188.30	146.00	-1.0	-1.0
2229023.0	188.50	146.10	-1.0	-1.0
2229024.0	188.70	146.30	-1.0	-1.0
2229025.0	188.80	146.40	-1.0	-1.0
2229026.0	188.60	146.40	-1.0	-1.0
2229027.0	188.50	146.30	-1.0	-1.0
2229028.0	188.20	146.30	-1.0	-1.0
2229029.0	187.80	146.30	-1.0	-1.0
2229030.0	187.50	146.50	-1.0	-1.0
2229031.0	187.50	146.70	-1.0	-1.0
2229032.0	187.70	146.90	-1.0	-1.0
2229033.0	187.70	146.90	-1.0	-1.0
2229034.0	187.70	146.90	-1.0	-1.0
2229035.0	188.00	146.90	-1.0	-1.0
2229036.0	188.50	146.80	-1.0	-1.0
2229037.0	188.90	146.70	-1.0	-1.0
2229038.0	188.60	146.70	-1.0	-1.0
2229039.0	188.40	146.60	-1.0	-1.0
2229040.0	188.20	146.60	-1.0	-1.0
2229041.0	188.20	146.60	-1.0	-1.0
2229042.0	187.90	146.50	-1.0	-1.0
2229043.0	187.50	146.40	-1.0	-1.0
2229044.0	187.00	146.40	-1.0	-1.0
2229045.0	186.80	146.30	-1.0	-1.0
2229046.0	187.00	146.30	-1.0	-1.0
2229047.0	187.30	146.30	-1.0	-1.0
2229048.0	187.60	146.30	-1.0	-1.0
2229049.0	188.10	146.40	-1.0	-1.0
2229050.0	188.80	146.50	-1.0	-1.0
2229051.0	189.30	146.60	-1.0	-1.0
2229052.0	189.10	146.60	-1.0	-1.0
2229053.0	188.90	146.70	-1.0	-1.0
2229054.0	189.00	146.80	-1.0	-1.0
2229055.0	189.10	146.90	-1.0	-1.0
2229056.0	189.10	147.10	-1.0	-1.0
2229057.0	188.70	147.30	-1.0	-1.0
2229058.0	188.20	147.30	-1.0	-1.0
2229059.0	187.80	147.10	-1.0	-1.0
2229060.0	188.00	146.90	-1.0	-1.0
2229061.0	188.10	147.10	-1.0	-1.0
2229062.0	188.10	147.40	-1.0	-1.0
2229063.0	188.10	147.50	-1.0	-1.0
2229064.0	188.20	147.30	-1.0	-1.0
2229065.0	188.60	147.30	-1.0	-1.0
2229066.0	188.70	147.50	-1.0	-1.0
2229067.0	188.80	147.60	-1.0	-1.0
2229068.0	188.80	147.60	-1.0	-1.0
2229069.0	188.80	147.80	-1.0	-1.0
2229070.0	188.80	148.00	-1.0	-1.0
2229071.0	188.50	148.30	-1.0	-1.0
2229072.0	188.20	148.40	-1.0	-1.0
2229073.0	188.10	148.20	-1.0	-1.0
2229074.0	188.20	147.90	-1.0	-1.0
2229075.0	188.40	147.50	-1.0	-1.0
2229076.0	188.80	147.40	-1.0	-1.0
2229077.0	189.10	147.30	-1.0	-1.0
2229078.0	188.80	147.60	-1.0	-1.0
2229079.0	188.50	147.90	-1.0	-1.0
2229080.0	188.20	148.10	-1.0	-1.0
2229081.0	188.40	147.80	-1.0	-1.0
2229082.0	188.70	147.30	-1.0	-1.0
2229083.0	189.10	146.90	-1.0	-1.0
2229084.0	188.80	146.50	-1.0	-1.0
2229085.0	188.40	146.40	-1.0	-1.0
2229086.0	188.00	146.30	-1.0	-1.0
2229087.0	188.10	146.40	-1.0	-1.0
2229088.0	188.30	146.50	-1.0	-1.0
2229089.0	188.50	146.60	-1.0	-1.0
2229090.0	188.50	146.70	-1.0	-1.0
2229091.0	188.40	146.80	-1.0	-1.0
2229092.0	188.50	146.90	-1.0	-1.0
2229093.0	188.80	146.90	-1.0	-1.0
2229094.0	189.20	146.80	-1.0	-1.0
2229095.0	189.40	146.70	-1.0	-1.0
2229096.0	189.60	146.50	-1.0	-1.0
2229097.0	189.50	146.50	-1.0	-1.0
2229098.0	189.40	146.50	-1.0	-1.0
2229099.0	189.40	146.60	-1.0	-1.0
2229100.0	189.50	146.60	-1.0	-1.0
2229101.0	189.20	146.60	-1.0	-1.0
2229102.0	188.90	146.60	-1.0	-1.0
2229103.0	188.50	146.50	-1.0	-1.0
2229104.0	188.60	146.60	-1.0	-1.0
2229105.0	188.60	146.60	-1.0	-1.0
2229106.0	188.60	146.70	-1.0	-1.0
2229107.0	188.50	146.60	-1.0	-1.0
2229108.0	188.40	146.50	-1.0	-1.0
2229109.0	188.60	146.20	-1.0	-1.0
2229110.0	188.80	145.80	-1.0	-1.0
2229111.0	188.70	145.50	-1.0	-1.0
2229112.0	188.50	145.50	-1.0	-1.0
2229113.0	188.20	145.80	-1.0	-1.0
2229114.0	188.20	146.00	-1.0	-1.0
2229115.0	188.50	146.30	-1.0	-1.0
2229116.0	188.90	146.20	-1.0	-1.0
2229117.0	189.10	146.20	-1.0	-1.0
2229118.0	188.80	146.20	-1.0	-1.0
2229119.0	188.50	146.20	-1.0	-1.0
2229120.0	188.30	146.20	-1.0	-1.0
2229121.0	188.40	146.20	-1.0	-1.0
2229122.0	188.60	146.40	-1.0	-1.0
2229123.0	188.30	146.50	-1.0	-1.0
2229124.0	187.90	146.60	-1.0	-1.0
2229125.0	187.70	146.20	-1.0	-1.0
2229126.0	187.80	145.90	-1.0	-1.0
2229127.0	188.30	145.70	-1.0	-1.0
2229128.0	188.60	145.70	-1.0	-1.0
2229129.0	188.70	145.90	-1.0	-1.0
2229130.0	188.50	146.10	-1.0	-1.0
2229131.0	188.40	146.20	-1.0	-1.0
2229132.0	188.30	146.10	-1.0	-1.0
2229133.0	188.00	146.10	-1.0	-1.0
2229134.0	187.90	146.00	-1.0	-1.0
2229135.0	188.10	146.10	-1.0	-1.0
2229136.0	188.10	146.20	-1.0	-1.0
2229137.0	188.00	146.40	-1.0	-1.0
2229138.0	188.20	146.20	-1.0	-1.0
2229139.0	188.40	145.90	-1.0	-1.0
2229140.0	188.60	145.50	-1.0	-1.0
2229141.0	188.50	145.70	-1.0	-1.0
2229142.0	188.40	146.00	-1.0	-1.0
2229143.0	188.30	146.20	-1.0	-1.0
2229144.0	188.30	146.40	-1.0	-1.0
2229145.0	188.30	146.60	-1.0	-1.0
2229146.0	188.40	146.50	-1.0	-1.0
2229147.0	188.60	146.30	-1.0	-1.0
2229148.0	188.50	146.00	-1.0	-1.0
2229149.0	188.30	145.70	-1.0	-1.0
2229150.0	187.80	145.40	-1.0	-1.0
2229151.0	187.50	145.10	-1.0	-1.0
2229152.0	187.10	145.00	-1.0	-1.0
2229153.0	187.40	145.00	-1.0	-1.0
2229154.0	187.70	145.40	-1.0	-1.0
2229155.0	187.80	145.80	-1.0	-1.0
2229156.0	187.60	146.00	-1.0	-1.0
2229157.0	187.30	145.60	-1.0	-1.0
2229158.0	187.50	145.30	-1.0	-1.0
2229159.0	187.80	145.20	-1.0	-1.0
2229160.0	188.20	145.40	-1.0	-1.0
2229161.0	188.30	145.40	-1.0	-1.0
2229162.0	188.20	145.10	-1.0	-1.0
2229163.0	188.00	144.80	-1.0	-1.0
2229164.0	187.70	144.70	-1.0	-1.0
2229165.0	187.90	144.90	-1.0	-1.0
2229166.0	188.00	145.00	-1.0	-1.0
2229167.0	188.20	145.10	-1.0	-1.0
2229168.0	188.50	145.20	-1.0	-1.0
2229169.0	189.30	145.10	-1.0	-1.0
2229170.0	190.60	145.10	-1.0	-1.0
2229171.0	191.90	145.00	-1.0	-1.0
2229172.0	194.20	145.20	-1.0	-1.0
2229173.0	197.40	145.50	-1.0	-1.0
2229174.0	201.60	145.90	-1.0	-1.0
2229175.0	207.60	146.60	-1.0	-1.0
2229176.0	213.80	147.40	-1.0	-1.0
2229177.0	220.70	148.30	-1.0	-1.0
2229178.0	227.20	148.50	-1.0	-1.0
2229179.0	234.90	148.60	-1.0	-1.0
2229180.0	244.50	148.60	-1.0	-1.0
2229181.0	254.40	148.10	-1.0	-1.0
2229182.0	264.40	147.50	-1.0	-1.0
2229183.0	273.60	146.80	-1.0	-1.0
2229184.0	282.00	146.90	-1.0	-1.0
2229185.0	288.80	146.00	-1.0	-1.0
2229186.0	293.60	145.40	-1.0	-1.0
2229187.0	296.60	144.80	-1.0	-1.0
2229188.0	299.10	144.90	-1.0	-1.0
2229189.0	300.80	145.00	-1.0	-1.0
2229190.0	301.90	144.90	-1.0	-1.0
2229191.0	302.20	144.80	-1.0	-1.0
2229192.0	302.20	144.70	-1.0	-1.0
2229193.0	302.20	144.80	-1.0	-1.0
2229194.0	302.60	145.30	-1.0	-1.0
2229195.0	302.90	145.60	-1.0	-1.0
2229196.0	303.40	145.80	-1.0	-1.0
2229197.0	303.50	145.80	-1.0	-1.0
2229198.0	303.60	145.80	-1.0	-1.0
2229199.0	303.20	146.40	-1.0	-1.0
2229200.0	302.60	147.10	-1.0	-1.0
2229201.0	301.00	147.70	-1.0	-1.0
2229202.0	299.50	147.70	-1.0	-1.0
2229203.0	297.00	147.60	-1.0	-1.0
2229204.0	294.40	147.20	-1.0	-1.0
2229205.0	291.30	146.80	-1.0	-1.0
2229206.0	288.20	146.30	-1.0	-1.0
2229207.0	284.60	146.20	-1.0	-1.0
2229208.0	281.90	146.20	-1.0	-1.0
2229209.0	279.80	146.20	-1.0	-1.0
2229210.0	279.20	146.40	-1.0	-1.0
2229211.0	278.50	146.60	-1.0	-1.0
2229212.0	278.20	146.80	-1.0	-1.0
2229213.0	278.20	146.70	-1.0	-1.0
2229214.0	278.90	146.80	-1.0	-1.0
2229215.0	280.00	147.10	-1.0	-1.0
2229216.0	280.90	147.60	-1.0	-1.0
2229217.0	281.70	148.00	-1.0	-1.0
2229218.0	283.20	148.30	-1.0	-1.0
2229219.0	285.00	148.30	-1.0	-1.0
2229220.0	286.80	148.30	-1.0	-1.0
2229221.0	287.50	147.90	-1.0	-1.0
2229222.0	288.30	147.50	-1.0	-1.0
2229223.0	289.00	147.20	-1.0	-1.0
2229224.0	289.70	147.30	-1.0	-1.0
2229225.0	290.00	147.80	-1.0	-1.0
2229226.0	289.60	148.20	-1.0	-1.0
2229227.0	289.20	148.20	-1.0	-1.0
2229228.0	288.90	148.10	-1.0	-1.0
2229229.0	289.00	148.10	-1.0	-1.0
2229230.0	289.40	148.20	-1.0	-1.0
2229231.0	289.90	148.40	-1.0	-1.0
2229232.0	290.30	148.70	-1.0	-1.0
2229233.0	290.70	148.90	-1.0	-1.0
2229234.0	291.00	149.00	-1.0	-1.0
2229235.0	291.20	148.90	-1.0	-1.0
2229236.0	291.30	148.80	-1.0	-1.0
2229237.0	291.40	149.10	-1.0	-1.0
2229238.0	291.30	149.50	-1.0	-1.0
2229239.0	291.20	149.90	-1.0	-1.0
2229240.0	291.30	149.90	-1.0	-1.0
2229241.0	291.70	149.80	-1.0	-1.0
2229242.0	292.10	149.60	-1.0	-1.0
2229243.0	292.30	149.30	-1.0	-1.0
2229244.0	292.30	149.50	-1.0	-1.0
2229245.0	292.10	149.80	-1.0	-1.0
2229246.0	291.70	150.10	-1.0	-1.0
2229247.0	291.50	149.90	-1.0	-1.0
2229248.0	291.50	149.70	-1.0	-1.0
2229249.0	291.50	149.60	-1.0	-1.0
2229250.0	291.40	149.50	-1.0	-1.0
2229251.0	291.70	149.50	-1.0	-1.0
2229252.0	292.10	149.20	-1.0	-1.0
2229253.0	292.60	149.00	-1.0	-1.0
2229254.0	292.90	148.80	-1.0	-1.0
2229255.0	292.90	149.20	-1.0	-1.0
2229256.0	292.80	149.50	-1.0	-1.0
2229257.0	292.30	149.70	-1.0	-1.0
2229258.0	291.80	149.60	-1.0	-1.0
2229259.0	291.60	149.60	-1.0	-1.0
2229260.0	291.90	149.70	-1.0	-1.0
2229261.0	292.30	149.80	-1.0	-1.0
2229262.0	292.30	149.90	-1.0	-1.0
2229263.0	292.40	149.90	-1.0	-1.0
2229264.0	292.40	149.90	-1.0	-1.0
2229265.0	292.50	149.90	-1.0	-1.0
2229266.0	292.50	150.00	-1.0	-1.0
2229267.0	292.60	149.50	-1.0	-1.0
2229268.0	292.50	148.90	-1.0	-1.0
2229269.0	292.40	148.70	-1.0	-1.0
2229270.0	292.30	149.00	-1.0	-1.0
2229271.0	292.30	149.40	-1.0	-1.0
2229272.0	292.10	149.50	-1.0	-1.0
2229273.0	291.90	149.40	-1.0	-1.0
2229274.0	292.10	149.30	-1.0	-1.0
2229275.0	292.30	149.30	-1.0	-1.0
2229276.0	292.70	149.50	-1.0	-1.0
2229277.0	292.90	149.60	-1.0	-1.0
2229278.0	293.30	149.50	-1.0	-1.0
2229279.0	293.70	149.60	-1.0	-1.0
2229280.0	293.80	149.70	-1.0	-1.0
2229281.0	293.80	149.80	-1.0	-1.0
2229282.0	293.70	149.90	-1.0	-1.0
2229283.0	293.50	149.80	-1.0	-1.0
2229284.0	293.40	149.50	-1.0	-1.0
2229285.0	293.30	149.10	-1.0	-1.0
2229286.0	293.30	149.10	-1.0	-1.0
2229287.0	293.30	149.30	-1.0	-1.0
2229288.0	293.30	149.60	-1.0	-1.0
2229289.0	293.30	149.80	-1.0	-1.0
2229290.0	293.20	149.70	-1.0	-1.0
2229291.0	293.20	149.60	-1.0	-1.0
2229292.0	293.20	149.50	-1.0	-1.0
2229293.0	293.20	149.40	-1.0	-1.0
2229294.0	293.00	149.40	-1.0	-1.0
2229295.0	292.90	149.30	-1.0	-1.0
2229296.0	292.80	149.20	-1.0	-1.0
2229297.0	292.80	149.10	-1.0	-1.0
2229298.0	292.90	149.00	-1.0	-1.0
2229299.0	292.90	148.90	-1.0	-1.0
2229300.0	293.20	148.90	-1.0	-1.0
2229301.0	293.60	149.20	-1.0	-1.0
2229302.0	293.70	149.30	-1.0	-1.0
2229303.0	293.40	149.30	-1.0	-1.0
2229304.0	293.10	149.30	-1.0	-1.0
2229305.0	293.20	149.30	-1.0	-1.0
2229306.0	293.40	149.20	-1.0	-1.0
2229307.0	293.40	148.90	-1.0	-1.0
2229308.0	293.40	148.50	-1.0	-1.0
2229309.0	293.40	148.30	-1.0	-1.0
2229310.0	293.40	148.40	-1.0	-1.0
