timestamp	x	y	stimuli_x	stimuli_y
1788453.0	148.00	137.00	-1.0	-1.0
1788454.0	147.90	137.50	-1.0	-1.0
1788455.0	147.60	137.40	-1.0	-1.0
1788456.0	147.30	137.20	-1.0	-1.0
1788457.0	147.30	137.10	-1.0	-1.0
1788458.0	147.40	137.00	-1.0	-1.0
1788459.0	147.40	137.00	-1.0	-1.0
1788460.0	147.50	137.10	-1.0	-1.0
1788461.0	147.60	137.10	-1.0	-1.0
1788462.0	147.70	137.10	-1.0	-1.0
1788463.0	147.80	137.00	-1.0	-1.0
1788464.0	147.90	136.80	-1.0	-1.0
1788465.0	148.10	136.70	-1.0	-1.0
1788466.0	148.20	136.80	-1.0	-1.0
1788467.0	148.20	137.10	-1.0	-1.0
1788468.0	148.30	137.40	-1.0	-1.0
1788469.0	148.30	137.50	-1.0	-1.0
1788470.0	148.20	137.50	-1.0	-1.0
1788471.0	148.00	137.40	-1.0	-1.0
1788472.0	148.00	137.40	-1.0	-1.0
1788473.0	148.00	137.30	-1.0	-1.0
1788474.0	147.90	137.20	-1.0	-1.0
1788475.0	147.80	137.10	-1.0	-1.0
1788476.0	147.90	137.10	-1.0	-1.0
1788477.0	148.10	137.20	-1.0	-1.0
1788478.0	148.40	137.50	-1.0	-1.0
1788479.0	148.60	137.70	-1.0	-1.0
1788480.0	148.60	137.90	-1.0	-1.0
1788481.0	148.60	137.80	-1.0	-1.0
1788482.0	148.60	137.80	-1.0	-1.0
1788483.0	148.80	137.70	-1.0	-1.0
1788484.0	148.90	138.00	-1.0	-1.0
1788485.0	148.90	138.30	-1.0	-1.0
1788486.0	148.50	138.20	-1.0	-1.0
1788487.0	148.10	137.80	-1.0	-1.0
1788488.0	147.60	137.40	-1.0	-1.0
1788489.0	147.50	137.50	-1.0	-1.0
1788490.0	147.50	137.60	-1.0	-1.0
1788491.0	147.50	137.40	-1.0	-1.0
1788492.0	147.40	137.10	-1.0	-1.0
1788493.0	147.40	136.80	-1.0	-1.0
1788494.0	147.60	136.90	-1.0	-1.0
1788495.0	147.80	137.20	-1.0	-1.0
1788496.0	147.90	137.80	-1.0	-1.0
1788497.0	147.70	138.40	-1.0	-1.0
1788498.0	147.60	138.80	-1.0	-1.0
1788499.0	147.40	138.90	-1.0	-1.0
1788500.0	147.40	138.70	-1.0	-1.0
1788501.0	147.30	138.30	-1.0	-1.0
1788502.0	147.40	138.00	-1.0	-1.0
1788503.0	147.50	138.00	-1.0	-1.0
1788504.0	147.70	138.10	-1.0	-1.0
1788505.0	147.90	138.20	-1.0	-1.0
1788506.0	147.90	138.40	-1.0	-1.0
1788507.0	147.90	138.70	-1.0	-1.0
1788508.0	147.70	138.80	-1.0	-1.0
1788509.0	147.50	138.90	-1.0	-1.0
1788510.0	147.30	138.80	-1.0	-1.0
1788511.0	147.50	139.00	-1.0	-1.0
1788512.0	147.70	139.20	-1.0	-1.0
1788513.0	148.00	139.10	-1.0	-1.0
1788514.0	148.00	138.80	-1.0	-1.0
1788515.0	148.20	138.40	-1.0	-1.0
1788516.0	148.40	138.20	-1.0	-1.0
1788517.0	148.70	138.30	-1.0	-1.0
1788518.0	148.70	138.30	-1.0	-1.0
1788519.0	148.70	138.20	-1.0	-1.0
1788520.0	148.60	138.20	-1.0	-1.0
1788521.0	148.30	138.20	-1.0	-1.0
1788522.0	148.00	138.20	-1.0	-1.0
1788523.0	148.00	138.30	-1.0	-1.0
1788524.0	148.10	138.40	-1.0	-1.0
1788525.0	148.20	138.50	-1.0	-1.0
1788526.0	147.80	138.50	-1.0	-1.0
1788527.0	147.40	138.30	-1.0	-1.0
1788528.0	147.50	138.20	-1.0	-1.0
1788529.0	147.90	138.10	-1.0	-1.0
1788530.0	148.30	138.10	-1.0	-1.0
1788531.0	148.20	138.40	-1.0	-1.0
1788532.0	148.10	138.70	-1.0	-1.0
1788533.0	147.80	139.00	-1.0	-1.0
1788534.0	147.60	138.90	-1.0	-1.0
1788535.0	147.70	138.90	-1.0	-1.0
1788536.0	147.90	138.90	-1.0	-1.0
1788537.0	148.10	138.80	-1.0	-1.0
1788538.0	148.10	138.90	-1.0	-1.0
1788539.0	148.10	139.10	-1.0	-1.0
1788540.0	147.90	139.20	-1.0	-1.0
1788541.0	147.70	139.10	-1.0	-1.0
1788542.0	147.40	139.00	-1.0	-1.0
1788543.0	147.30	139.00	-1.0	-1.0
1788544.0	147.10	138.90	-1.0	-1.0
1788545.0	147.00	138.80	-1.0	-1.0
1788546.0	147.00	138.80	-1.0	-1.0
1788547.0	147.10	138.60	-1.0	-1.0
1788548.0	146.90	138.50	-1.0	-1.0
1788549.0	146.70	138.40	-1.0	-1.0
1788550.0	146.50	138.30	-1.0	-1.0
1788551.0	146.80	138.40	-1.0	-1.0
1788552.0	147.00	138.40	-1.0	-1.0
1788553.0	147.20	138.40	-1.0	-1.0
1788554.0	147.20	138.30	-1.0	-1.0
1788555.0	147.10	138.40	-1.0	-1.0
1788556.0	147.20	138.40	-1.0	-1.0
1788557.0	147.20	138.60	-1.0	-1.0
1788558.0	147.30	138.70	-1.0	-1.0
1788559.0	147.20	138.90	-1.0	-1.0
1788560.0	147.00	139.10	-1.0	-1.0
1788561.0	146.90	139.10	-1.0	-1.0
1788562.0	146.60	139.10	-1.0	-1.0
1788563.0	146.30	139.00	-1.0	-1.0
1788564.0	146.00	139.00	-1.0	-1.0
1788565.0	145.90	139.00	-1.0	-1.0
1788566.0	146.00	138.90	-1.0	-1.0
1788567.0	146.40	138.70	-1.0	-1.0
1788568.0	146.60	138.60	-1.0	-1.0
1788569.0	146.80	138.60	-1.0	-1.0
1788570.0	146.70	138.60	-1.0	-1.0
1788571.0	146.90	138.60	-1.0	-1.0
1788572.0	147.10	138.50	-1.0	-1.0
1788573.0	147.20	138.40	-1.0	-1.0
1788574.0	147.00	138.60	-1.0	-1.0
1788575.0	146.60	138.80	-1.0	-1.0
1788576.0	146.30	139.00	-1.0	-1.0
1788577.0	146.20	138.50	-1.0	-1.0
1788578.0	146.20	138.10	-1.0	-1.0
1788579.0	146.20	138.00	-1.0	-1.0
1788580.0	146.00	138.40	-1.0	-1.0
1788581.0	146.00	138.70	-1.0	-1.0
1788582.0	146.00	138.70	-1.0	-1.0
1788583.0	145.90	138.70	-1.0	-1.0
1788584.0	145.70	138.60	-1.0	-1.0
1788585.0	145.60	138.60	-1.0	-1.0
1788586.0	145.60	138.60	-1.0	-1.0
1788587.0	146.00	138.70	-1.0	-1.0
1788588.0	146.40	138.80	-1.0	-1.0
1788589.0	146.50	138.90	-1.0	-1.0
1788590.0	146.20	138.90	-1.0	-1.0
1788591.0	145.90	138.70	-1.0	-1.0
1788592.0	145.90	138.60	-1.0	-1.0
1788593.0	145.70	138.50	-1.0	-1.0
1788594.0	145.50	138.50	-1.0	-1.0
1788595.0	145.20	138.40	-1.0	-1.0
1788596.0	145.20	138.30	-1.0	-1.0
1788597.0	145.50	138.30	-1.0	-1.0
1788598.0	145.80	138.40	-1.0	-1.0
1788599.0	146.30	138.30	-1.0	-1.0
1788600.0	146.70	138.20	-1.0	-1.0
1788601.0	146.80	138.70	-1.0	-1.0
1788602.0	146.70	139.10	-1.0	-1.0
1788603.0	146.60	139.60	-1.0	-1.0
1788604.0	146.60	139.60	-1.0	-1.0
1788605.0	146.40	139.50	-1.0	-1.0
1788606.0	146.10	139.40	-1.0	-1.0
1788607.0	145.70	139.30	-1.0	-1.0
1788608.0	145.60	139.20	-1.0	-1.0
1788609.0	145.60	138.90	-1.0	-1.0
1788610.0	145.70	138.60	-1.0	-1.0
1788611.0	145.80	138.40	-1.0	-1.0
1788612.0	145.90	138.40	-1.0	-1.0
1788613.0	145.60	138.40	-1.0	-1.0
1788614.0	145.30	138.40	-1.0	-1.0
1788615.0	145.00	138.40	-1.0	-1.0
1788616.0	145.50	138.60	-1.0	-1.0
1788617.0	146.10	138.80	-1.0	-1.0
1788618.0	146.80	139.10	-1.0	-1.0
1788619.0	147.00	139.20	-1.0	-1.0
1788620.0	147.80	139.50	-1.0	-1.0
1788621.0	149.30	139.80	-1.0	-1.0
1788622.0	151.70	140.30	-1.0	-1.0
1788623.0	154.20	140.70	-1.0	-1.0
1788624.0	157.50	140.70	-1.0	-1.0
1788625.0	160.30	140.60	-1.0	-1.0
1788626.0	163.40	140.20	-1.0	-1.0
1788627.0	165.80	139.50	-1.0	-1.0
1788628.0	169.20	138.90	-1.0	-1.0
1788629.0	173.00	138.70	-1.0	-1.0
1788630.0	177.70	139.10	-1.0	-1.0
1788631.0	181.50	139.50	-1.0	-1.0
1788632.0	185.00	139.70	-1.0	-1.0
1788633.0	186.70	139.80	-1.0	-1.0
1788634.0	188.20	139.80	-1.0	-1.0
1788635.0	188.80	139.70	-1.0	-1.0
1788636.0	189.40	139.50	-1.0	-1.0
1788637.0	189.00	139.50	-1.0	-1.0
1788638.0	188.60	139.50	-1.0	-1.0
1788639.0	187.40	139.50	-1.0	-1.0
1788640.0	186.20	139.50	-1.0	-1.0
1788641.0	184.50	139.40	-1.0	-1.0
1788642.0	182.50	139.30	-1.0	-1.0
1788643.0	180.50	139.30	-1.0	-1.0
1788644.0	179.00	139.70	-1.0	-1.0
1788645.0	178.20	139.90	-1.0	-1.0
1788646.0	177.80	140.10	-1.0	-1.0
1788647.0	177.30	140.00	-1.0	-1.0
1788648.0	177.20	140.00	-1.0	-1.0
1788649.0	177.10	140.10	-1.0	-1.0
1788650.0	177.10	140.40	-1.0	-1.0
1788651.0	177.10	140.80	-1.0	-1.0
1788652.0	177.10	141.20	-1.0	-1.0
1788653.0	177.30	141.00	-1.0	-1.0
1788654.0	177.40	140.70	-1.0	-1.0
1788655.0	177.10	140.30	-1.0	-1.0
1788656.0	176.70	140.10	-1.0	-1.0
1788657.0	176.20	140.00	-1.0	-1.0
1788658.0	176.20	139.90	-1.0	-1.0
1788659.0	176.20	140.30	-1.0	-1.0
1788660.0	176.20	140.60	-1.0	-1.0
1788661.0	176.10	140.80	-1.0	-1.0
1788662.0	175.90	140.60	-1.0	-1.0
1788663.0	176.00	140.40	-1.0	-1.0
1788664.0	176.50	140.40	-1.0	-1.0
1788665.0	177.00	140.50	-1.0	-1.0
1788666.0	177.30	140.70	-1.0	-1.0
1788667.0	177.30	140.90	-1.0	-1.0
1788668.0	177.30	141.00	-1.0	-1.0
1788669.0	177.20	140.90	-1.0	-1.0
1788670.0	177.20	140.90	-1.0	-1.0
1788671.0	177.20	140.90	-1.0	-1.0
1788672.0	177.20	140.80	-1.0	-1.0
1788673.0	177.20	140.90	-1.0	-1.0
1788674.0	177.10	141.00	-1.0	-1.0
1788675.0	177.00	141.00	-1.0	-1.0
1788676.0	176.80	140.80	-1.0	-1.0
1788677.0	176.80	140.50	-1.0	-1.0
1788678.0	176.90	140.60	-1.0	-1.0
1788679.0	177.10	140.80	-1.0	-1.0
1788680.0	177.40	140.90	-1.0	-1.0
1788681.0	177.90	141.20	-1.0	-1.0
1788682.0	178.20	141.40	-1.0	-1.0
1788683.0	178.50	141.50	-1.0	-1.0
1788684.0	178.50	141.30	-1.0	-1.0
1788685.0	178.50	141.20	-1.0	-1.0
1788686.0	178.50	141.10	-1.0	-1.0
1788687.0	178.50	141.00	-1.0	-1.0
1788688.0	178.40	140.80	-1.0	-1.0
1788689.0	178.20	140.60	-1.0	-1.0
1788690.0	178.00	140.20	-1.0	-1.0
1788691.0	178.10	139.80	-1.0	-1.0
1788692.0	178.10	139.70	-1.0	-1.0
1788693.0	178.20	140.00	-1.0	-1.0
1788694.0	178.40	140.20	-1.0	-1.0
1788695.0	178.50	140.20	-1.0	-1.0
1788696.0	178.30	140.10	-1.0	-1.0
1788697.0	178.10	140.20	-1.0	-1.0
1788698.0	177.80	140.50	-1.0	-1.0
1788699.0	177.70	140.70	-1.0	-1.0
1788700.0	177.60	140.70	-1.0	-1.0
1788701.0	177.50	140.70	-1.0	-1.0
1788702.0	177.50	140.60	-1.0	-1.0
1788703.0	177.50	140.50	-1.0	-1.0
1788704.0	177.50	140.50	-1.0	-1.0
1788705.0	177.60	140.40	-1.0	-1.0
1788706.0	177.60	140.30	-1.0	-1.0
1788707.0	177.80	140.20	-1.0	-1.0
1788708.0	177.90	140.20	-1.0	-1.0
1788709.0	178.00	140.30	-1.0	-1.0
1788710.0	177.90	140.30	-1.0	-1.0
1788711.0	177.90	140.20	-1.0	-1.0
1788712.0	177.90	140.10	-1.0	-1.0
1788713.0	177.90	139.90	-1.0	-1.0
1788714.0	177.90	140.20	-1.0	-1.0
1788715.0	177.90	140.50	-1.0	-1.0
1788716.0	177.80	140.70	-1.0	-1.0
1788717.0	177.80	140.60	-1.0	-1.0
1788718.0	177.80	140.50	-1.0	-1.0
1788719.0	177.80	140.40	-1.0	-1.0
1788720.0	177.90	140.30	-1.0	-1.0
1788721.0	177.90	140.20	-1.0	-1.0
1788722.0	178.20	140.20	-1.0	-1.0
1788723.0	178.50	140.20	-1.0	-1.0
1788724.0	178.60	140.10	-1.0	-1.0
1788725.0	178.60	140.10	-1.0	-1.0
1788726.0	178.80	140.10	-1.0	-1.0
1788727.0	179.10	140.20	-1.0	-1.0
1788728.0	179.50	140.20	-1.0	-1.0
1788729.0	179.70	139.90	-1.0	-1.0
1788730.0	180.00	139.40	-1.0	-1.0
1788731.0	180.00	139.10	-1.0	-1.0
1788732.0	180.10	139.20	-1.0	-1.0
1788733.0	180.10	139.50	-1.0	-1.0
1788734.0	180.20	139.80	-1.0	-1.0
1788735.0	180.30	139.80	-1.0	-1.0
1788736.0	180.50	139.80	-1.0	-1.0
1788737.0	180.70	139.80	-1.0	-1.0
1788738.0	180.80	139.80	-1.0	-1.0
1788739.0	180.70	139.70	-1.0	-1.0
1788740.0	180.20	139.80	-1.0	-1.0
1788741.0	179.60	139.90	-1.0	-1.0
1788742.0	179.20	140.00	-1.0	-1.0
1788743.0	179.20	140.00	-1.0	-1.0
1788744.0	179.20	140.00	-1.0	-1.0
1788745.0	179.40	140.10	-1.0	-1.0
1788746.0	179.80	140.20	-1.0	-1.0
1788747.0	180.10	140.20	-1.0	-1.0
1788748.0	180.10	139.90	-1.0	-1.0
1788749.0	179.80	139.60	-1.0	-1.0
1788750.0	179.60	139.30	-1.0	-1.0
1788751.0	179.50	139.30	-1.0	-1.0
1788752.0	179.30	139.20	-1.0	-1.0
1788753.0	179.20	139.20	-1.0	-1.0
1788754.0	179.30	139.20	-1.0	-1.0
1788755.0	179.90	139.40	-1.0	-1.0
1788756.0	181.40	139.60	-1.0	-1.0
1788757.0	183.10	140.30	-1.0	-1.0
1788758.0	185.70	141.00	-1.0	-1.0
1788759.0	188.70	141.90	-1.0	-1.0
1788760.0	192.60	142.90	-1.0	-1.0
1788761.0	197.20	143.90	-1.0	-1.0
1788762.0	202.20	144.80	-1.0	-1.0
1788763.0	208.40	145.50	-1.0	-1.0
1788764.0	213.90	146.30	-1.0	-1.0
1788765.0	219.90	147.10	-1.0	-1.0
1788766.0	226.40	147.70	-1.0	-1.0
1788767.0	233.70	148.20	-1.0	-1.0
1788768.0	240.30	148.40	-1.0	-1.0
1788769.0	245.40	148.80	-1.0	-1.0
1788770.0	249.80	148.50	-1.0	-1.0
1788771.0	254.00	148.10	-1.0	-1.0
1788772.0	257.00	147.20	-1.0	-1.0
1788773.0	258.60	146.90	-1.0	-1.0
1788774.0	259.10	146.50	-1.0	-1.0
1788775.0	258.30	146.20	-1.0	-1.0
1788776.0	257.00	146.40	-1.0	-1.0
1788777.0	255.20	146.70	-1.0	-1.0
1788778.0	252.60	146.90	-1.0	-1.0
1788779.0	250.50	147.00	-1.0	-1.0
1788780.0	247.80	146.90	-1.0	-1.0
1788781.0	246.10	146.90	-1.0	-1.0
1788782.0	244.10	146.80	-1.0	-1.0
1788783.0	242.80	146.90	-1.0	-1.0
1788784.0	241.70	147.20	-1.0	-1.0
1788785.0	240.80	147.50	-1.0	-1.0
1788786.0	239.90	147.60	-1.0	-1.0
1788787.0	239.30	147.60	-1.0	-1.0
1788788.0	238.60	147.60	-1.0	-1.0
1788789.0	238.00	147.30	-1.0	-1.0
1788790.0	237.20	146.90	-1.0	-1.0
1788791.0	236.60	146.50	-1.0	-1.0
1788792.0	236.80	146.40	-1.0	-1.0
1788793.0	237.20	146.30	-1.0	-1.0
1788794.0	237.90	146.40	-1.0	-1.0
1788795.0	238.20	146.60	-1.0	-1.0
1788796.0	238.40	146.70	-1.0	-1.0
1788797.0	238.40	146.40	-1.0	-1.0
1788798.0	238.50	146.20	-1.0	-1.0
1788799.0	238.90	146.30	-1.0	-1.0
1788800.0	239.30	146.30	-1.0	-1.0
1788801.0	239.60	146.30	-1.0	-1.0
1788802.0	239.70	146.30	-1.0	-1.0
1788803.0	240.10	146.30	-1.0	-1.0
1788804.0	240.50	146.40	-1.0	-1.0
1788805.0	240.70	146.60	-1.0	-1.0
1788806.0	240.70	146.80	-1.0	-1.0
1788807.0	240.70	147.00	-1.0	-1.0
1788808.0	240.80	147.00	-1.0	-1.0
1788809.0	240.90	146.80	-1.0	-1.0
1788810.0	241.00	146.60	-1.0	-1.0
1788811.0	241.30	146.50	-1.0	-1.0
1788812.0	241.50	146.70	-1.0	-1.0
1788813.0	241.70	146.90	-1.0	-1.0
1788814.0	241.60	147.10	-1.0	-1.0
1788815.0	241.60	147.10	-1.0	-1.0
1788816.0	241.80	146.90	-1.0	-1.0
1788817.0	242.00	146.80	-1.0	-1.0
1788818.0	242.10	146.70	-1.0	-1.0
1788819.0	241.60	146.70	-1.0	-1.0
1788820.0	241.10	146.80	-1.0	-1.0
1788821.0	240.90	146.80	-1.0	-1.0
1788822.0	241.10	146.90	-1.0	-1.0
1788823.0	241.30	146.90	-1.0	-1.0
1788824.0	241.50	146.90	-1.0	-1.0
1788825.0	241.70	146.80	-1.0	-1.0
1788826.0	241.80	147.00	-1.0	-1.0
1788827.0	241.90	147.10	-1.0	-1.0
1788828.0	242.10	147.20	-1.0	-1.0
1788829.0	242.40	147.10	-1.0	-1.0
1788830.0	242.70	147.10	-1.0	-1.0
1788831.0	242.70	147.00	-1.0	-1.0
1788832.0	242.80	147.30	-1.0	-1.0
1788833.0	242.80	147.70	-1.0	-1.0
1788834.0	242.80	148.00	-1.0	-1.0
1788835.0	242.70	148.20	-1.0	-1.0
1788836.0	242.70	148.20	-1.0	-1.0
1788837.0	242.90	148.20	-1.0	-1.0
1788838.0	243.10	148.20	-1.0	-1.0
1788839.0	243.30	148.20	-1.0	-1.0
1788840.0	243.50	148.10	-1.0	-1.0
1788841.0	243.70	148.00	-1.0	-1.0
1788842.0	243.70	147.90	-1.0	-1.0
1788843.0	243.70	147.70	-1.0	-1.0
1788844.0	243.70	147.60	-1.0	-1.0
1788845.0	243.80	147.50	-1.0	-1.0
1788846.0	243.80	147.50	-1.0	-1.0
1788847.0	243.80	147.50	-1.0	-1.0
1788848.0	243.80	147.50	-1.0	-1.0
1788849.0	243.90	147.50	-1.0	-1.0
1788850.0	243.60	147.30	-1.0	-1.0
1788851.0	243.30	147.20	-1.0	-1.0
1788852.0	243.00	147.00	-1.0	-1.0
1788853.0	243.60	146.80	-1.0	-1.0
1788854.0	244.10	146.60	-1.0	-1.0
1788855.0	244.70	146.80	-1.0	-1.0
1788856.0	244.80	147.10	-1.0	-1.0
1788857.0	244.70	147.40	-1.0	-1.0
1788858.0	244.60	147.30	-1.0	-1.0
1788859.0	244.40	147.50	-1.0	-1.0
1788860.0	244.50	147.80	-1.0	-1.0
1788861.0	244.60	148.10	-1.0	-1.0
1788862.0	244.80	148.00	-1.0	-1.0
1788863.0	244.90	147.90	-1.0	-1.0
1788864.0	245.00	147.50	-1.0	-1.0
1788865.0	245.10	147.10	-1.0	-1.0
1788866.0	245.20	146.80	-1.0	-1.0
1788867.0	245.10	146.80	-1.0	-1.0
1788868.0	244.90	146.80	-1.0	-1.0
1788869.0	244.60	146.80	-1.0	-1.0
1788870.0	244.40	146.80	-1.0	-1.0
1788871.0	244.20	146.80	-1.0	-1.0
1788872.0	244.10	146.80	-1.0	-1.0
1788873.0	244.10	146.70	-1.0	-1.0
1788874.0	244.20	146.50	-1.0	-1.0
1788875.0	244.40	146.50	-1.0	-1.0
1788876.0	244.40	146.40	-1.0	-1.0
1788877.0	244.20	146.40	-1.0	-1.0
1788878.0	244.00	146.30	-1.0	-1.0
1788879.0	244.00	146.40	-1.0	-1.0
1788880.0	244.00	146.40	-1.0	-1.0
1788881.0	243.90	146.40	-1.0	-1.0
1788882.0	243.80	146.30	-1.0	-1.0
1788883.0	244.10	146.30	-1.0	-1.0
1788884.0	244.50	146.30	-1.0	-1.0
1788885.0	244.60	146.00	-1.0	-1.0
1788886.0	244.40	145.80	-1.0	-1.0
1788887.0	244.10	145.60	-1.0	-1.0
1788888.0	244.20	145.60	-1.0	-1.0
1788889.0	244.30	145.60	-1.0	-1.0
1788890.0	244.40	145.70	-1.0	-1.0
1788891.0	244.30	145.70	-1.0	-1.0
1788892.0	244.00	145.60	-1.0	-1.0
1788893.0	243.70	145.40	-1.0	-1.0
1788894.0	243.50	145.20	-1.0	-1.0
1788895.0	243.50	145.20	-1.0	-1.0
1788896.0	243.50	145.40	-1.0	-1.0
1788897.0	243.50	145.60	-1.0	-1.0
1788898.0	243.60	145.70	-1.0	-1.0
1788899.0	243.40	145.70	-1.0	-1.0
1788900.0	243.10	145.70	-1.0	-1.0
1788901.0	242.80	145.50	-1.0	-1.0
1788902.0	242.80	145.50	-1.0	-1.0
1788903.0	242.70	145.30	-1.0	-1.0
1788904.0	242.60	145.10	-1.0	-1.0
1788905.0	242.50	144.90	-1.0	-1.0
1788906.0	242.20	144.80	-1.0	-1.0
1788907.0	242.00	144.60	-1.0	-1.0
1788908.0	241.90	144.50	-1.0	-1.0
1788909.0	242.10	144.30	-1.0	-1.0
1788910.0	242.10	144.50	-1.0	-1.0
1788911.0	242.00	144.70	-1.0	-1.0
1788912.0	241.90	144.90	-1.0	-1.0
1788913.0	241.80	144.80	-1.0	-1.0
1788914.0	241.80	144.80	-1.0	-1.0
1788915.0	241.80	144.80	-1.0	-1.0
1788916.0	241.70	144.60	-1.0	-1.0
1788917.0	241.70	144.30	-1.0	-1.0
1788918.0	241.60	143.90	-1.0	-1.0
1788919.0	241.60	143.90	-1.0	-1.0
1788920.0	241.80	143.90	-1.0	-1.0
1788921.0	242.00	144.00	-1.0	-1.0
1788922.0	242.10	144.00	-1.0	-1.0
1788923.0	242.10	143.90	-1.0	-1.0
1788924.0	242.30	143.90	-1.0	-1.0
1788925.0	242.60	143.90	-1.0	-1.0
1788926.0	242.90	144.00	-1.0	-1.0
1788927.0	243.00	143.90	-1.0	-1.0
1788928.0	243.00	143.90	-1.0	-1.0
1788929.0	242.90	143.80	-1.0	-1.0
1788930.0	242.60	143.60	-1.0	-1.0
1788931.0	242.30	143.50	-1.0	-1.0
1788932.0	242.00	143.80	-1.0	-1.0
1788933.0	242.10	144.20	-1.0	-1.0
1788934.0	242.40	144.60	-1.0	-1.0
1788935.0	243.00	144.70	-1.0	-1.0
1788936.0	243.50	144.60	-1.0	-1.0
1788937.0	243.90	144.60	-1.0	-1.0
1788938.0	243.90	144.20	-1.0	-1.0
1788939.0	244.20	143.80	-1.0	-1.0
1788940.0	244.40	143.40	-1.0	-1.0
1788941.0	244.80	143.30	-1.0	-1.0
1788942.0	244.90	143.40	-1.0	-1.0
1788943.0	245.00	143.60	-1.0	-1.0
1788944.0	245.00	143.80	-1.0	-1.0
1788945.0	245.00	143.90	-1.0	-1.0
1788946.0	245.20	143.90	-1.0	-1.0
1788947.0	245.50	143.90	-1.0	-1.0
1788948.0	245.70	143.80	-1.0	-1.0
1788949.0	245.80	143.80	-1.0	-1.0
