timestamp	x	y	stimuli_x	stimuli_y
2105947.0	144.80	172.30	-1.0	-1.0
2105948.0	144.90	172.30	-1.0	-1.0
2105949.0	145.10	172.30	-1.0	-1.0
2105950.0	145.30	172.30	-1.0	-1.0
2105951.0	145.30	172.30	-1.0	-1.0
2105952.0	145.30	172.30	-1.0	-1.0
2105953.0	145.20	172.30	-1.0	-1.0
2105954.0	145.00	172.50	-1.0	-1.0
2105955.0	145.00	172.70	-1.0	-1.0
2105956.0	144.90	173.00	-1.0	-1.0
2105957.0	144.90	173.10	-1.0	-1.0
2105958.0	144.80	173.10	-1.0	-1.0
2105959.0	144.80	173.00	-1.0	-1.0
2105960.0	144.70	172.80	-1.0	-1.0
2105961.0	144.60	172.60	-1.0	-1.0
2105962.0	144.60	172.30	-1.0	-1.0
2105963.0	144.70	172.20	-1.0	-1.0
2105964.0	144.70	172.10	-1.0	-1.0
2105965.0	144.70	172.10	-1.0	-1.0
2105966.0	144.70	172.30	-1.0	-1.0
2105967.0	144.70	172.30	-1.0	-1.0
2105968.0	144.60	172.20	-1.0	-1.0
2105969.0	144.60	172.20	-1.0	-1.0
2105970.0	144.60	172.20	-1.0	-1.0
2105971.0	144.70	172.30	-1.0	-1.0
2105972.0	144.80	172.40	-1.0	-1.0
2105973.0	144.90	172.40	-1.0	-1.0
2105974.0	145.20	172.30	-1.0	-1.0
2105975.0	145.30	172.20	-1.0	-1.0
2105976.0	145.30	172.20	-1.0	-1.0
2105977.0	145.30	172.50	-1.0	-1.0
2105978.0	145.30	172.70	-1.0	-1.0
2105979.0	145.30	172.80	-1.0	-1.0
2105980.0	145.10	172.80	-1.0	-1.0
2105981.0	144.90	172.80	-1.0	-1.0
2105982.0	144.80	172.90	-1.0	-1.0
2105983.0	144.70	173.00	-1.0	-1.0
2105984.0	144.70	173.10	-1.0	-1.0
2105985.0	144.90	173.10	-1.0	-1.0
2105986.0	145.10	173.30	-1.0	-1.0
2105987.0	145.30	173.60	-1.0	-1.0
2105988.0	145.40	173.60	-1.0	-1.0
2105989.0	145.50	173.50	-1.0	-1.0
2105990.0	145.60	173.40	-1.0	-1.0
2105991.0	145.40	173.30	-1.0	-1.0
2105992.0	145.10	173.20	-1.0	-1.0
2105993.0	144.90	173.20	-1.0	-1.0
2105994.0	144.90	173.30	-1.0	-1.0
2105995.0	145.00	173.00	-1.0	-1.0
2105996.0	145.00	172.70	-1.0	-1.0
2105997.0	144.80	172.30	-1.0	-1.0
2105998.0	144.60	172.30	-1.0	-1.0
2105999.0	144.20	172.40	-1.0	-1.0
2106000.0	144.10	172.60	-1.0	-1.0
2106001.0	144.10	172.80	-1.0	-1.0
2106002.0	144.40	173.00	-1.0	-1.0
2106003.0	144.60	173.10	-1.0	-1.0
2106004.0	144.70	173.20	-1.0	-1.0
2106005.0	144.50	173.40	-1.0	-1.0
2106006.0	144.30	173.40	-1.0	-1.0
2106007.0	144.40	173.60	-1.0	-1.0
2106008.0	144.70	173.70	-1.0	-1.0
2106009.0	145.00	173.60	-1.0	-1.0
2106010.0	145.00	173.30	-1.0	-1.0
2106011.0	145.00	173.00	-1.0	-1.0
2106012.0	145.00	172.70	-1.0	-1.0
2106013.0	145.10	172.70	-1.0	-1.0
2106014.0	145.20	172.60	-1.0	-1.0
2106015.0	145.20	172.80	-1.0	-1.0
2106016.0	145.20	172.90	-1.0	-1.0
2106017.0	145.10	173.00	-1.0	-1.0
2106018.0	145.00	173.00	-1.0	-1.0
2106019.0	145.00	173.00	-1.0	-1.0
2106020.0	145.00	172.90	-1.0	-1.0
2106021.0	144.90	173.00	-1.0	-1.0
2106022.0	144.90	173.10	-1.0	-1.0
2106023.0	144.80	173.20	-1.0	-1.0
2106024.0	144.80	173.10	-1.0	-1.0
2106025.0	144.80	173.10	-1.0	-1.0
2106026.0	144.70	173.20	-1.0	-1.0
2106027.0	144.40	173.30	-1.0	-1.0
2106028.0	144.10	173.40	-1.0	-1.0
2106029.0	143.90	173.20	-1.0	-1.0
2106030.0	144.10	172.80	-1.0	-1.0
2106031.0	144.40	172.40	-1.0	-1.0
2106032.0	144.60	172.30	-1.0	-1.0
2106033.0	144.80	172.30	-1.0	-1.0
2106034.0	144.90	172.30	-1.0	-1.0
2106035.0	144.90	172.30	-1.0	-1.0
2106036.0	144.80	172.30	-1.0	-1.0
2106037.0	144.80	172.30	-1.0	-1.0
2106038.0	144.80	172.40	-1.0	-1.0
2106039.0	144.70	172.30	-1.0	-1.0
2106040.0	144.70	172.30	-1.0	-1.0
2106041.0	144.60	172.10	-1.0	-1.0
2106042.0	144.50	171.90	-1.0	-1.0
2106043.0	144.40	171.80	-1.0	-1.0
2106044.0	144.30	171.70	-1.0	-1.0
2106045.0	144.30	171.90	-1.0	-1.0
2106046.0	144.30	172.10	-1.0	-1.0
2106047.0	144.30	172.20	-1.0	-1.0
2106048.0	144.50	172.30	-1.0	-1.0
2106049.0	144.50	172.60	-1.0	-1.0
2106050.0	144.40	172.80	-1.0	-1.0
2106051.0	144.30	173.00	-1.0	-1.0
2106052.0	144.30	172.70	-1.0	-1.0
2106053.0	144.30	172.40	-1.0	-1.0
2106054.0	144.30	172.10	-1.0	-1.0
2106055.0	144.30	172.20	-1.0	-1.0
2106056.0	144.30	172.20	-1.0	-1.0
2106057.0	144.40	172.10	-1.0	-1.0
2106058.0	144.40	172.00	-1.0	-1.0
2106059.0	144.40	172.60	-1.0	-1.0
2106060.0	144.40	173.20	-1.0	-1.0
2106061.0	144.50	173.70	-1.0	-1.0
2106062.0	144.70	173.60	-1.0	-1.0
2106063.0	144.90	173.50	-1.0	-1.0
2106064.0	145.00	173.40	-1.0	-1.0
2106065.0	145.00	173.10	-1.0	-1.0
2106066.0	144.90	172.80	-1.0	-1.0
2106067.0	144.70	172.50	-1.0	-1.0
2106068.0	144.50	172.30	-1.0	-1.0
2106069.0	144.40	172.20	-1.0	-1.0
2106070.0	144.40	172.30	-1.0	-1.0
2106071.0	144.40	172.40	-1.0	-1.0
2106072.0	144.40	172.60	-1.0	-1.0
2106073.0	144.40	172.70	-1.0	-1.0
2106074.0	144.50	172.80	-1.0	-1.0
2106075.0	144.50	172.70	-1.0	-1.0
2106076.0	144.50	172.80	-1.0	-1.0
2106077.0	144.60	172.90	-1.0	-1.0
2106078.0	144.70	172.80	-1.0	-1.0
2106079.0	144.70	172.70	-1.0	-1.0
2106080.0	144.70	172.60	-1.0	-1.0
2106081.0	144.50	172.50	-1.0	-1.0
2106082.0	144.40	172.30	-1.0	-1.0
2106083.0	144.60	171.70	-1.0	-1.0
2106084.0	145.20	170.60	-1.0	-1.0
2106085.0	146.50	168.80	-1.0	-1.0
2106086.0	149.20	167.00	-1.0	-1.0
2106087.0	152.70	164.70	-1.0	-1.0
2106088.0	156.60	162.60	-1.0	-1.0
2106089.0	160.40	160.10	-1.0	-1.0
2106090.0	165.10	157.40	-1.0	-1.0
2106091.0	170.20	153.80	-1.0	-1.0
2106092.0	174.40	150.30	-1.0	-1.0
2106093.0	177.70	146.80	-1.0	-1.0
2106094.0	180.40	144.00	-1.0	-1.0
2106095.0	182.80	140.90	-1.0	-1.0
2106096.0	184.40	139.20	-1.0	-1.0
2106097.0	184.90	138.20	-1.0	-1.0
2106098.0	184.80	137.60	-1.0	-1.0
2106099.0	183.80	137.00	-1.0	-1.0
2106100.0	182.20	136.60	-1.0	-1.0
2106101.0	179.50	136.40	-1.0	-1.0
2106102.0	176.80	137.00	-1.0	-1.0
2106103.0	174.10	138.40	-1.0	-1.0
2106104.0	172.10	140.30	-1.0	-1.0
2106105.0	169.90	141.80	-1.0	-1.0
2106106.0	168.40	143.10	-1.0	-1.0
2106107.0	167.20	144.00	-1.0	-1.0
2106108.0	166.80	144.80	-1.0	-1.0
2106109.0	166.60	145.60	-1.0	-1.0
2106110.0	166.80	146.40	-1.0	-1.0
2106111.0	167.30	147.10	-1.0	-1.0
2106112.0	167.70	147.30	-1.0	-1.0
2106113.0	168.40	147.50	-1.0	-1.0
2106114.0	168.70	147.40	-1.0	-1.0
2106115.0	168.90	147.00	-1.0	-1.0
2106116.0	168.90	146.60	-1.0	-1.0
2106117.0	169.20	146.40	-1.0	-1.0
2106118.0	169.50	146.40	-1.0	-1.0
2106119.0	169.70	146.40	-1.0	-1.0
2106120.0	169.50	146.30	-1.0	-1.0
2106121.0	169.30	146.10	-1.0	-1.0
2106122.0	169.20	145.90	-1.0	-1.0
2106123.0	169.10	145.80	-1.0	-1.0
2106124.0	169.20	145.80	-1.0	-1.0
2106125.0	169.50	146.00	-1.0	-1.0
2106126.0	169.70	146.10	-1.0	-1.0
2106127.0	169.80	146.00	-1.0	-1.0
2106128.0	169.80	145.80	-1.0	-1.0
2106129.0	169.90	145.60	-1.0	-1.0
2106130.0	169.90	145.50	-1.0	-1.0
2106131.0	170.00	145.60	-1.0	-1.0
2106132.0	170.10	145.60	-1.0	-1.0
2106133.0	170.20	145.30	-1.0	-1.0
2106134.0	170.30	145.00	-1.0	-1.0
2106135.0	170.50	144.80	-1.0	-1.0
2106136.0	170.80	144.90	-1.0	-1.0
2106137.0	170.90	145.10	-1.0	-1.0
2106138.0	171.00	145.30	-1.0	-1.0
2106139.0	171.00	145.30	-1.0	-1.0
2106140.0	170.90	145.60	-1.0	-1.0
2106141.0	170.90	145.80	-1.0	-1.0
2106142.0	170.90	145.90	-1.0	-1.0
2106143.0	171.10	145.70	-1.0	-1.0
2106144.0	171.20	145.50	-1.0	-1.0
2106145.0	171.20	145.50	-1.0	-1.0
2106146.0	171.60	145.50	-1.0	-1.0
2106147.0	171.90	145.50	-1.0	-1.0
2106148.0	172.30	145.50	-1.0	-1.0
2106149.0	172.40	145.20	-1.0	-1.0
2106150.0	172.40	144.90	-1.0	-1.0
2106151.0	172.40	144.70	-1.0	-1.0
2106152.0	172.30	144.60	-1.0	-1.0
2106153.0	172.00	144.60	-1.0	-1.0
2106154.0	171.70	144.60	-1.0	-1.0
2106155.0	171.40	144.60	-1.0	-1.0
2106156.0	171.50	144.60	-1.0	-1.0
2106157.0	171.50	144.60	-1.0	-1.0
2106158.0	171.60	144.50	-1.0	-1.0
2106159.0	171.70	144.40	-1.0	-1.0
2106160.0	171.80	144.30	-1.0	-1.0
2106161.0	172.00	144.40	-1.0	-1.0
2106162.0	172.00	144.40	-1.0	-1.0
2106163.0	172.00	144.40	-1.0	-1.0
2106164.0	171.80	144.60	-1.0	-1.0
2106165.0	171.90	144.70	-1.0	-1.0
2106166.0	172.00	144.70	-1.0	-1.0
2106167.0	172.10	144.60	-1.0	-1.0
2106168.0	172.00	144.40	-1.0	-1.0
2106169.0	171.90	144.30	-1.0	-1.0
2106170.0	171.80	143.90	-1.0	-1.0
2106171.0	171.70	143.70	-1.0	-1.0
2106172.0	171.50	143.70	-1.0	-1.0
2106173.0	171.40	144.20	-1.0	-1.0
2106174.0	171.50	144.70	-1.0	-1.0
2106175.0	171.80	145.00	-1.0	-1.0
2106176.0	172.00	144.90	-1.0	-1.0
2106177.0	172.00	144.80	-1.0	-1.0
2106178.0	171.90	144.90	-1.0	-1.0
2106179.0	171.90	145.20	-1.0	-1.0
2106180.0	171.90	145.40	-1.0	-1.0
2106181.0	171.90	145.20	-1.0	-1.0
2106182.0	172.00	145.00	-1.0	-1.0
2106183.0	172.10	145.00	-1.0	-1.0
2106184.0	172.10	145.10	-1.0	-1.0
2106185.0	172.10	145.20	-1.0	-1.0
2106186.0	172.00	145.30	-1.0	-1.0
2106187.0	172.00	145.40	-1.0	-1.0
2106188.0	171.90	145.60	-1.0	-1.0
2106189.0	172.00	145.40	-1.0	-1.0
2106190.0	172.10	145.20	-1.0	-1.0
2106191.0	172.40	145.00	-1.0	-1.0
2106192.0	172.50	145.10	-1.0	-1.0
2106193.0	172.50	145.10	-1.0	-1.0
2106194.0	172.40	145.10	-1.0	-1.0
2106195.0	172.40	145.20	-1.0	-1.0
2106196.0	172.20	145.40	-1.0	-1.0
2106197.0	172.20	145.60	-1.0	-1.0
2106198.0	172.20	145.70	-1.0	-1.0
2106199.0	172.30	145.70	-1.0	-1.0
2106200.0	172.40	145.70	-1.0	-1.0
2106201.0	172.60	145.50	-1.0	-1.0
2106202.0	172.80	145.40	-1.0	-1.0
2106203.0	172.80	145.30	-1.0	-1.0
2106204.0	172.70	145.30	-1.0	-1.0
2106205.0	172.60	145.30	-1.0	-1.0
2106206.0	172.50	145.30	-1.0	-1.0
2106207.0	172.60	145.10	-1.0	-1.0
2106208.0	172.80	144.90	-1.0	-1.0
2106209.0	173.00	144.70	-1.0	-1.0
2106210.0	173.00	144.60	-1.0	-1.0
2106211.0	173.10	144.50	-1.0	-1.0
2106212.0	173.20	144.40	-1.0	-1.0
2106213.0	173.30	144.40	-1.0	-1.0
2106214.0	173.20	144.40	-1.0	-1.0
2106215.0	173.20	144.50	-1.0	-1.0
2106216.0	173.00	144.40	-1.0	-1.0
2106217.0	172.90	144.30	-1.0	-1.0
2106218.0	172.80	144.50	-1.0	-1.0
2106219.0	172.70	144.80	-1.0	-1.0
2106220.0	172.70	145.20	-1.0	-1.0
2106221.0	172.70	145.20	-1.0	-1.0
2106222.0	172.70	145.20	-1.0	-1.0
2106223.0	172.60	145.30	-1.0	-1.0
2106224.0	172.50	145.40	-1.0	-1.0
2106225.0	172.90	145.40	-1.0	-1.0
2106226.0	173.20	145.40	-1.0	-1.0
2106227.0	173.60	145.30	-1.0	-1.0
2106228.0	173.30	145.20	-1.0	-1.0
2106229.0	172.90	145.20	-1.0	-1.0
2106230.0	172.60	145.10	-1.0	-1.0
2106231.0	172.60	145.10	-1.0	-1.0
2106232.0	172.70	145.10	-1.0	-1.0
2106233.0	172.60	145.00	-1.0	-1.0
2106234.0	172.80	145.00	-1.0	-1.0
2106235.0	173.00	144.90	-1.0	-1.0
2106236.0	173.30	144.70	-1.0	-1.0
2106237.0	173.30	144.50	-1.0	-1.0
2106238.0	173.50	144.70	-1.0	-1.0
2106239.0	173.60	145.10	-1.0	-1.0
2106240.0	173.40	145.50	-1.0	-1.0
2106241.0	173.10	145.40	-1.0	-1.0
2106242.0	173.00	145.40	-1.0	-1.0
2106243.0	173.20	145.30	-1.0	-1.0
2106244.0	173.30	145.30	-1.0	-1.0
2106245.0	173.30	145.30	-1.0	-1.0
2106246.0	173.30	145.40	-1.0	-1.0
2106247.0	173.20	145.40	-1.0	-1.0
2106248.0	173.10	145.40	-1.0	-1.0
2106249.0	173.10	145.30	-1.0	-1.0
2106250.0	173.10	145.30	-1.0	-1.0
2106251.0	173.20	145.00	-1.0	-1.0
2106252.0	173.40	144.60	-1.0	-1.0
2106253.0	173.40	144.70	-1.0	-1.0
2106254.0	173.30	144.90	-1.0	-1.0
2106255.0	173.20	145.20	-1.0	-1.0
2106256.0	173.10	145.20	-1.0	-1.0
2106257.0	172.90	145.10	-1.0	-1.0
2106258.0	172.80	145.00	-1.0	-1.0
2106259.0	172.70	145.00	-1.0	-1.0
2106260.0	172.80	145.00	-1.0	-1.0
2106261.0	172.80	145.00	-1.0	-1.0
2106262.0	172.80	145.20	-1.0	-1.0
2106263.0	173.40	145.60	-1.0	-1.0
2106264.0	174.30	146.00	-1.0	-1.0
2106265.0	176.40	146.30	-1.0	-1.0
2106266.0	180.00	146.70	-1.0	-1.0
2106267.0	185.80	146.60	-1.0	-1.0
2106268.0	192.20	146.60	-1.0	-1.0
2106269.0	198.60	146.50	-1.0	-1.0
2106270.0	206.30	146.10	-1.0	-1.0
2106271.0	214.30	145.30	-1.0	-1.0
2106272.0	222.80	144.20	-1.0	-1.0
2106273.0	229.50	143.50	-1.0	-1.0
2106274.0	236.40	142.80	-1.0	-1.0
2106275.0	241.90	142.20	-1.0	-1.0
2106276.0	246.70	141.80	-1.0	-1.0
2106277.0	250.30	141.40	-1.0	-1.0
2106278.0	253.20	141.20	-1.0	-1.0
2106279.0	254.80	141.10	-1.0	-1.0
2106280.0	255.30	141.50	-1.0	-1.0
2106281.0	255.40	142.10	-1.0	-1.0
2106282.0	254.90	142.50	-1.0	-1.0
2106283.0	254.10	142.90	-1.0	-1.0
2106284.0	252.80	143.40	-1.0	-1.0
2106285.0	250.70	144.00	-1.0	-1.0
2106286.0	248.40	144.40	-1.0	-1.0
2106287.0	246.20	144.20	-1.0	-1.0
2106288.0	244.40	144.00	-1.0	-1.0
2106289.0	242.50	143.90	-1.0	-1.0
2106290.0	241.00	144.20	-1.0	-1.0
2106291.0	240.30	144.60	-1.0	-1.0
2106292.0	240.20	144.80	-1.0	-1.0
2106293.0	240.00	144.60	-1.0	-1.0
2106294.0	239.50	144.30	-1.0	-1.0
2106295.0	239.00	143.90	-1.0	-1.0
2106296.0	238.70	143.40	-1.0	-1.0
2106297.0	238.50	143.20	-1.0	-1.0
2106298.0	238.10	143.20	-1.0	-1.0
2106299.0	237.70	143.30	-1.0	-1.0
2106300.0	237.50	143.30	-1.0	-1.0
2106301.0	237.50	143.20	-1.0	-1.0
2106302.0	237.10	143.10	-1.0	-1.0
2106303.0	236.70	143.00	-1.0	-1.0
2106304.0	236.40	143.30	-1.0	-1.0
2106305.0	236.60	143.70	-1.0	-1.0
2106306.0	236.80	144.10	-1.0	-1.0
2106307.0	237.00	144.30	-1.0	-1.0
2106308.0	237.20	144.40	-1.0	-1.0
2106309.0	237.70	144.40	-1.0	-1.0
2106310.0	238.50	144.40	-1.0	-1.0
2106311.0	239.50	144.40	-1.0	-1.0
2106312.0	240.00	144.40	-1.0	-1.0
2106313.0	240.30	144.30	-1.0	-1.0
2106314.0	240.20	144.20	-1.0	-1.0
2106315.0	240.10	144.00	-1.0	-1.0
2106316.0	239.90	144.40	-1.0	-1.0
2106317.0	239.80	144.90	-1.0	-1.0
2106318.0	239.80	145.30	-1.0	-1.0
2106319.0	240.00	145.30	-1.0	-1.0
2106320.0	240.20	145.30	-1.0	-1.0
2106321.0	240.40	145.30	-1.0	-1.0
2106322.0	240.40	145.10	-1.0	-1.0
2106323.0	240.40	145.00	-1.0	-1.0
2106324.0	240.50	144.90	-1.0	-1.0
2106325.0	240.60	145.20	-1.0	-1.0
2106326.0	240.60	145.50	-1.0	-1.0
2106327.0	240.70	145.50	-1.0	-1.0
2106328.0	241.10	145.30	-1.0	-1.0
2106329.0	241.50	145.20	-1.0	-1.0
2106330.0	241.70	145.40	-1.0	-1.0
2106331.0	241.50	145.60	-1.0	-1.0
2106332.0	241.40	145.60	-1.0	-1.0
2106333.0	241.50	145.60	-1.0	-1.0
2106334.0	241.70	145.60	-1.0	-1.0
2106335.0	241.70	145.50	-1.0	-1.0
2106336.0	241.80	145.40	-1.0	-1.0
2106337.0	242.20	145.70	-1.0	-1.0
2106338.0	242.60	146.00	-1.0	-1.0
2106339.0	242.90	146.20	-1.0	-1.0
2106340.0	242.50	146.00	-1.0	-1.0
2106341.0	242.10	145.90	-1.0	-1.0
2106342.0	241.60	145.80	-1.0	-1.0
2106343.0	241.60	145.60	-1.0	-1.0
2106344.0	241.70	145.40	-1.0	-1.0
2106345.0	242.00	145.20	-1.0	-1.0
2106346.0	242.20	145.00	-1.0	-1.0
2106347.0	242.20	144.80	-1.0	-1.0
2106348.0	241.90	144.70	-1.0	-1.0
2106349.0	241.60	144.90	-1.0	-1.0
2106350.0	241.40	145.10	-1.0	-1.0
2106351.0	241.30	145.20	-1.0	-1.0
2106352.0	241.40	145.20	-1.0	-1.0
2106353.0	241.70	145.10	-1.0	-1.0
2106354.0	242.00	145.00	-1.0	-1.0
2106355.0	242.30	144.90	-1.0	-1.0
2106356.0	242.30	144.40	-1.0	-1.0
2106357.0	242.20	144.00	-1.0	-1.0
2106358.0	242.20	143.80	-1.0	-1.0
2106359.0	242.20	144.00	-1.0	-1.0
2106360.0	242.20	144.10	-1.0	-1.0
2106361.0	242.10	144.10	-1.0	-1.0
2106362.0	242.10	143.70	-1.0	-1.0
2106363.0	242.00	143.30	-1.0	-1.0
2106364.0	242.30	143.00	-1.0	-1.0
2106365.0	242.60	143.10	-1.0	-1.0
2106366.0	242.60	143.10	-1.0	-1.0
2106367.0	242.40	143.10	-1.0	-1.0
2106368.0	242.40	143.00	-1.0	-1.0
2106369.0	242.70	142.80	-1.0	-1.0
2106370.0	242.90	142.70	-1.0	-1.0
2106371.0	242.60	142.60	-1.0	-1.0
2106372.0	242.30	142.90	-1.0	-1.0
2106373.0	241.80	143.20	-1.0	-1.0
2106374.0	241.60	143.40	-1.0	-1.0
2106375.0	241.40	143.40	-1.0	-1.0
2106376.0	241.90	143.40	-1.0	-1.0
2106377.0	242.40	143.50	-1.0	-1.0
2106378.0	242.60	143.40	-1.0	-1.0
2106379.0	242.40	143.20	-1.0	-1.0
2106380.0	242.20	143.00	-1.0	-1.0
2106381.0	242.40	142.80	-1.0	-1.0
2106382.0	242.50	142.60	-1.0	-1.0
2106383.0	242.60	142.90	-1.0	-1.0
2106384.0	242.70	143.30	-1.0	-1.0
2106385.0	242.70	143.60	-1.0	-1.0
2106386.0	242.50	143.40	-1.0	-1.0
2106387.0	242.30	143.20	-1.0	-1.0
2106388.0	242.10	143.20	-1.0	-1.0
2106389.0	242.10	143.40	-1.0	-1.0
2106390.0	242.10	143.40	-1.0	-1.0
2106391.0	242.10	143.50	-1.0	-1.0
2106392.0	242.20	143.80	-1.0	-1.0
2106393.0	242.20	144.20	-1.0	-1.0
2106394.0	242.10	144.70	-1.0	-1.0
2106395.0	241.90	144.80	-1.0	-1.0
2106396.0	241.70	144.80	-1.0	-1.0
2106397.0	241.60	144.70	-1.0	-1.0
2106398.0	241.60	144.70	-1.0	-1.0
2106399.0	241.80	144.80	-1.0	-1.0
2106400.0	242.00	144.80	-1.0	-1.0
2106401.0	242.10	144.70	-1.0	-1.0
2106402.0	242.10	144.60	-1.0	-1.0
2106403.0	242.10	144.50	-1.0	-1.0
2106404.0	242.20	144.60	-1.0	-1.0
2106405.0	242.40	144.80	-1.0	-1.0
2106406.0	242.50	144.90	-1.0	-1.0
2106407.0	242.50	144.90	-1.0	-1.0
2106408.0	242.50	145.00	-1.0	-1.0
2106409.0	242.60	145.00	-1.0	-1.0
2106410.0	242.60	144.90	-1.0	-1.0
2106411.0	242.50	144.70	-1.0	-1.0
2106412.0	242.50	144.60	-1.0	-1.0
2106413.0	242.50	144.60	-1.0	-1.0
2106414.0	242.50	144.40	-1.0	-1.0
2106415.0	242.50	144.30	-1.0	-1.0
2106416.0	242.40	144.30	-1.0	-1.0
2106417.0	242.40	144.60	-1.0	-1.0
2106418.0	242.40	144.60	-1.0	-1.0
2106419.0	242.40	144.20	-1.0	-1.0
2106420.0	242.50	143.70	-1.0	-1.0
2106421.0	242.30	143.20	-1.0	-1.0
2106422.0	242.10	142.80	-1.0	-1.0
2106423.0	241.90	142.60	-1.0	-1.0
2106424.0	242.00	142.70	-1.0	-1.0
2106425.0	242.10	142.70	-1.0	-1.0
2106426.0	242.20	142.70	-1.0	-1.0
2106427.0	242.40	142.60	-1.0	-1.0
2106428.0	242.50	142.60	-1.0	-1.0
2106429.0	242.40	142.70	-1.0	-1.0
2106430.0	242.30	142.70	-1.0	-1.0
2106431.0	242.20	142.40	-1.0	-1.0
2106432.0	242.00	142.00	-1.0	-1.0
2106433.0	241.80	141.60	-1.0	-1.0
2106434.0	241.70	141.60	-1.0	-1.0
2106435.0	241.70	141.60	-1.0	-1.0
2106436.0	241.80	141.60	-1.0	-1.0
2106437.0	241.90	141.60	-1.0	-1.0
2106438.0	241.60	141.50	-1.0	-1.0
2106439.0	241.20	141.50	-1.0	-1.0
2106440.0	240.90	141.60	-1.0	-1.0
2106441.0	241.00	141.60	-1.0	-1.0
2106442.0	241.20	141.30	-1.0	-1.0
2106443.0	241.30	141.00	-1.0	-1.0
2106444.0	241.40	140.80	-1.0	-1.0
2106445.0	241.50	140.90	-1.0	-1.0
2106446.0	241.30	141.00	-1.0	-1.0
2106447.0	241.10	140.90	-1.0	-1.0
2106448.0	240.80	140.90	-1.0	-1.0
2106449.0	240.70	140.90	-1.0	-1.0
2106450.0	240.50	140.90	-1.0	-1.0
2106451.0	240.50	140.90	-1.0	-1.0
2106452.0	240.40	141.00	-1.0	-1.0
2106453.0	240.30	141.00	-1.0	-1.0
2106454.0	240.20	141.00	-1.0	-1.0
2106455.0	240.10	141.00	-1.0	-1.0
2106456.0	240.20	141.10	-1.0	-1.0
2106457.0	240.40	141.20	-1.0	-1.0
2106458.0	240.60	141.40	-1.0	-1.0
2106459.0	240.80	141.50	-1.0	-1.0
2106460.0	240.80	141.50	-1.0	-1.0
2106461.0	240.70	141.30	-1.0	-1.0
2106462.0	240.50	141.10	-1.0	-1.0
2106463.0	240.30	141.10	-1.0	-1.0
2106464.0	240.20	141.00	-1.0	-1.0
2106465.0	240.10	141.00	-1.0	-1.0
2106466.0	240.10	141.00	-1.0	-1.0
2106467.0	239.70	140.80	-1.0	-1.0
2106468.0	239.40	140.70	-1.0	-1.0
2106469.0	239.00	140.70	-1.0	-1.0
2106470.0	238.90	140.80	-1.0	-1.0
2106471.0	238.90	140.70	-1.0	-1.0
2106472.0	238.90	140.60	-1.0	-1.0
2106473.0	238.80	140.60	-1.0	-1.0
