timestamp	x	y	stimuli_x	stimuli_y
2070699.0	121.30	142.00	-1.0	-1.0
2070700.0	121.10	141.90	-1.0	-1.0
2070701.0	121.00	142.20	-1.0	-1.0
2070702.0	120.90	142.40	-1.0	-1.0
2070703.0	120.80	142.70	-1.0	-1.0
2070704.0	120.80	142.80	-1.0	-1.0
2070705.0	121.00	143.00	-1.0	-1.0
2070706.0	121.20	143.20	-1.0	-1.0
2070707.0	121.40	143.30	-1.0	-1.0
2070708.0	121.40	142.90	-1.0	-1.0
2070709.0	121.40	142.50	-1.0	-1.0
2070710.0	121.50	142.20	-1.0	-1.0
2070711.0	121.50	142.20	-1.0	-1.0
2070712.0	121.40	142.20	-1.0	-1.0
2070713.0	121.20	142.40	-1.0	-1.0
2070714.0	120.80	142.70	-1.0	-1.0
2070715.0	120.50	142.90	-1.0	-1.0
2070716.0	120.40	143.10	-1.0	-1.0
2070717.0	120.40	143.30	-1.0	-1.0
2070718.0	120.50	143.50	-1.0	-1.0
2070719.0	120.60	143.40	-1.0	-1.0
2070720.0	120.60	143.10	-1.0	-1.0
2070721.0	120.60	142.70	-1.0	-1.0
2070722.0	120.50	142.60	-1.0	-1.0
2070723.0	120.10	142.30	-1.0	-1.0
2070724.0	119.70	142.30	-1.0	-1.0
2070725.0	119.60	142.30	-1.0	-1.0
2070726.0	119.90	142.40	-1.0	-1.0
2070727.0	120.20	142.60	-1.0	-1.0
2070728.0	120.30	142.70	-1.0	-1.0
2070729.0	120.50	143.00	-1.0	-1.0
2070730.0	120.30	143.20	-1.0	-1.0
2070731.0	119.90	143.50	-1.0	-1.0
2070732.0	119.80	143.80	-1.0	-1.0
2070733.0	120.10	143.90	-1.0	-1.0
2070734.0	120.40	144.00	-1.0	-1.0
2070735.0	120.50	143.80	-1.0	-1.0
2070736.0	120.50	143.60	-1.0	-1.0
2070737.0	120.20	143.40	-1.0	-1.0
2070738.0	119.90	143.40	-1.0	-1.0
2070739.0	119.70	143.10	-1.0	-1.0
2070740.0	119.90	143.00	-1.0	-1.0
2070741.0	120.10	142.90	-1.0	-1.0
2070742.0	120.30	142.90	-1.0	-1.0
2070743.0	120.50	142.90	-1.0	-1.0
2070744.0	120.20	143.00	-1.0	-1.0
2070745.0	120.00	143.10	-1.0	-1.0
2070746.0	119.80	143.10	-1.0	-1.0
2070747.0	119.80	143.10	-1.0	-1.0
2070748.0	119.60	143.30	-1.0	-1.0
2070749.0	119.30	143.60	-1.0	-1.0
2070750.0	119.00	143.90	-1.0	-1.0
2070751.0	119.10	143.70	-1.0	-1.0
2070752.0	119.20	143.50	-1.0	-1.0
2070753.0	119.30	143.40	-1.0	-1.0
2070754.0	119.30	143.50	-1.0	-1.0
2070755.0	119.50	143.70	-1.0	-1.0
2070756.0	120.50	143.70	-1.0	-1.0
2070757.0	122.60	143.30	-1.0	-1.0
2070758.0	125.60	143.00	-1.0	-1.0
2070759.0	130.10	143.50	-1.0	-1.0
2070760.0	135.70	144.50	-1.0	-1.0
2070761.0	141.80	145.60	-1.0	-1.0
2070762.0	146.70	146.10	-1.0	-1.0
2070763.0	151.80	146.30	-1.0	-1.0
2070764.0	157.10	146.70	-1.0	-1.0
2070765.0	163.20	147.50	-1.0	-1.0
2070766.0	168.40	148.40	-1.0	-1.0
2070767.0	172.80	149.10	-1.0	-1.0
2070768.0	176.40	149.20	-1.0	-1.0
2070769.0	179.80	148.80	-1.0	-1.0
2070770.0	182.80	148.50	-1.0	-1.0
2070771.0	184.80	147.90	-1.0	-1.0
2070772.0	185.80	147.50	-1.0	-1.0
2070773.0	185.80	147.00	-1.0	-1.0
2070774.0	184.60	146.40	-1.0	-1.0
2070775.0	182.90	146.10	-1.0	-1.0
2070776.0	180.00	145.70	-1.0	-1.0
2070777.0	177.40	145.50	-1.0	-1.0
2070778.0	174.20	145.30	-1.0	-1.0
2070779.0	171.70	145.60	-1.0	-1.0
2070780.0	169.10	146.10	-1.0	-1.0
2070781.0	166.90	146.70	-1.0	-1.0
2070782.0	165.50	147.20	-1.0	-1.0
2070783.0	164.40	147.70	-1.0	-1.0
2070784.0	163.90	148.00	-1.0	-1.0
2070785.0	163.30	148.60	-1.0	-1.0
2070786.0	163.30	149.00	-1.0	-1.0
2070787.0	163.50	149.30	-1.0	-1.0
2070788.0	163.70	149.20	-1.0	-1.0
2070789.0	163.90	148.60	-1.0	-1.0
2070790.0	164.10	148.10	-1.0	-1.0
2070791.0	164.20	147.60	-1.0	-1.0
2070792.0	164.30	147.70	-1.0	-1.0
2070793.0	164.30	147.90	-1.0	-1.0
2070794.0	164.40	148.10	-1.0	-1.0
2070795.0	164.50	147.90	-1.0	-1.0
2070796.0	164.50	147.70	-1.0	-1.0
2070797.0	164.50	147.50	-1.0	-1.0
2070798.0	164.70	147.50	-1.0	-1.0
2070799.0	164.80	147.50	-1.0	-1.0
2070800.0	165.50	147.60	-1.0	-1.0
2070801.0	166.00	147.80	-1.0	-1.0
2070802.0	166.50	148.00	-1.0	-1.0
2070803.0	166.50	148.10	-1.0	-1.0
2070804.0	166.40	148.20	-1.0	-1.0
2070805.0	166.50	148.20	-1.0	-1.0
2070806.0	166.50	148.30	-1.0	-1.0
2070807.0	166.50	148.50	-1.0	-1.0
2070808.0	166.50	148.70	-1.0	-1.0
2070809.0	166.60	148.90	-1.0	-1.0
2070810.0	166.80	148.90	-1.0	-1.0
2070811.0	167.00	148.90	-1.0	-1.0
2070812.0	167.00	148.80	-1.0	-1.0
2070813.0	167.10	148.70	-1.0	-1.0
2070814.0	167.00	149.00	-1.0	-1.0
2070815.0	167.00	149.30	-1.0	-1.0
2070816.0	167.00	149.60	-1.0	-1.0
2070817.0	167.10	149.60	-1.0	-1.0
2070818.0	167.20	149.50	-1.0	-1.0
2070819.0	167.30	149.50	-1.0	-1.0
2070820.0	167.50	149.40	-1.0	-1.0
2070821.0	167.50	149.30	-1.0	-1.0
2070822.0	167.30	149.20	-1.0	-1.0
2070823.0	167.10	149.30	-1.0	-1.0
2070824.0	166.90	149.20	-1.0	-1.0
2070825.0	167.00	149.20	-1.0	-1.0
2070826.0	167.10	149.00	-1.0	-1.0
2070827.0	167.10	149.00	-1.0	-1.0
2070828.0	167.10	148.90	-1.0	-1.0
2070829.0	167.10	149.00	-1.0	-1.0
2070830.0	167.00	149.10	-1.0	-1.0
2070831.0	166.90	149.30	-1.0	-1.0
2070832.0	166.90	149.60	-1.0	-1.0
2070833.0	167.00	149.70	-1.0	-1.0
2070834.0	167.20	149.70	-1.0	-1.0
2070835.0	167.20	149.60	-1.0	-1.0
2070836.0	167.30	149.40	-1.0	-1.0
2070837.0	167.30	149.30	-1.0	-1.0
2070838.0	167.30	149.50	-1.0	-1.0
2070839.0	167.20	149.50	-1.0	-1.0
2070840.0	167.30	149.40	-1.0	-1.0
2070841.0	167.50	148.90	-1.0	-1.0
2070842.0	167.50	148.40	-1.0	-1.0
2070843.0	167.40	148.10	-1.0	-1.0
2070844.0	167.20	148.20	-1.0	-1.0
2070845.0	167.20	148.30	-1.0	-1.0
2070846.0	167.00	148.30	-1.0	-1.0
2070847.0	166.80	148.10	-1.0	-1.0
2070848.0	166.50	148.00	-1.0	-1.0
2070849.0	166.50	147.90	-1.0	-1.0
2070850.0	166.80	148.10	-1.0	-1.0
2070851.0	167.20	148.30	-1.0	-1.0
2070852.0	167.60	148.30	-1.0	-1.0
2070853.0	167.70	148.30	-1.0	-1.0
2070854.0	167.70	148.40	-1.0	-1.0
2070855.0	167.90	148.60	-1.0	-1.0
2070856.0	168.00	148.90	-1.0	-1.0
2070857.0	168.30	148.90	-1.0	-1.0
2070858.0	168.40	148.90	-1.0	-1.0
2070859.0	168.20	148.80	-1.0	-1.0
2070860.0	167.90	148.80	-1.0	-1.0
2070861.0	167.50	148.70	-1.0	-1.0
2070862.0	167.40	148.60	-1.0	-1.0
2070863.0	167.30	148.50	-1.0	-1.0
2070864.0	167.10	148.50	-1.0	-1.0
2070865.0	167.00	148.60	-1.0	-1.0
2070866.0	167.00	148.70	-1.0	-1.0
2070867.0	167.00	148.70	-1.0	-1.0
2070868.0	167.00	148.60	-1.0	-1.0
2070869.0	166.90	148.60	-1.0	-1.0
2070870.0	166.80	148.50	-1.0	-1.0
2070871.0	166.80	148.50	-1.0	-1.0
2070872.0	166.90	148.40	-1.0	-1.0
2070873.0	167.00	148.40	-1.0	-1.0
2070874.0	167.40	148.50	-1.0	-1.0
2070875.0	167.70	148.80	-1.0	-1.0
2070876.0	168.00	149.00	-1.0	-1.0
2070877.0	168.00	149.20	-1.0	-1.0
2070878.0	168.00	149.10	-1.0	-1.0
2070879.0	168.00	149.20	-1.0	-1.0
2070880.0	167.90	149.30	-1.0	-1.0
2070881.0	167.70	149.50	-1.0	-1.0
2070882.0	167.70	149.40	-1.0	-1.0
2070883.0	167.60	149.20	-1.0	-1.0
2070884.0	167.50	149.40	-1.0	-1.0
2070885.0	167.70	149.70	-1.0	-1.0
2070886.0	168.00	149.90	-1.0	-1.0
2070887.0	168.10	149.50	-1.0	-1.0
2070888.0	167.80	149.10	-1.0	-1.0
2070889.0	167.60	148.80	-1.0	-1.0
2070890.0	167.50	148.80	-1.0	-1.0
2070891.0	167.60	148.80	-1.0	-1.0
2070892.0	167.80	148.90	-1.0	-1.0
2070893.0	168.00	149.30	-1.0	-1.0
2070894.0	168.10	149.50	-1.0	-1.0
2070895.0	168.00	149.50	-1.0	-1.0
2070896.0	167.90	149.40	-1.0	-1.0
2070897.0	167.90	149.20	-1.0	-1.0
2070898.0	167.90	149.30	-1.0	-1.0
2070899.0	167.90	148.90	-1.0	-1.0
2070900.0	167.90	148.40	-1.0	-1.0
2070901.0	167.80	148.40	-1.0	-1.0
2070902.0	167.60	148.80	-1.0	-1.0
2070903.0	167.60	149.10	-1.0	-1.0
2070904.0	167.60	149.00	-1.0	-1.0
2070905.0	167.70	149.00	-1.0	-1.0
2070906.0	167.80	149.10	-1.0	-1.0
2070907.0	167.80	149.10	-1.0	-1.0
2070908.0	167.80	149.20	-1.0	-1.0
2070909.0	167.80	149.30	-1.0	-1.0
2070910.0	167.60	149.30	-1.0	-1.0
2070911.0	167.40	149.30	-1.0	-1.0
2070912.0	167.20	149.30	-1.0	-1.0
2070913.0	167.20	148.90	-1.0	-1.0
2070914.0	167.40	148.50	-1.0	-1.0
2070915.0	167.60	148.40	-1.0	-1.0
2070916.0	167.80	148.80	-1.0	-1.0
2070917.0	167.60	149.10	-1.0	-1.0
2070918.0	167.30	149.00	-1.0	-1.0
2070919.0	167.30	148.90	-1.0	-1.0
2070920.0	167.50	148.90	-1.0	-1.0
2070921.0	168.10	149.00	-1.0	-1.0
2070922.0	169.40	149.20	-1.0	-1.0
2070923.0	171.40	149.90	-1.0	-1.0
2070924.0	174.20	150.80	-1.0	-1.0
2070925.0	178.00	151.80	-1.0	-1.0
2070926.0	182.30	152.70	-1.0	-1.0
2070927.0	186.90	153.90	-1.0	-1.0
2070928.0	192.60	155.10	-1.0	-1.0
2070929.0	199.70	156.00	-1.0	-1.0
2070930.0	206.90	156.70	-1.0	-1.0
2070931.0	215.20	157.50	-1.0	-1.0
2070932.0	224.50	158.00	-1.0	-1.0
2070933.0	233.70	158.50	-1.0	-1.0
2070934.0	241.70	158.40	-1.0	-1.0
2070935.0	248.60	158.30	-1.0	-1.0
2070936.0	256.10	158.30	-1.0	-1.0
2070937.0	260.80	158.10	-1.0	-1.0
2070938.0	264.40	157.30	-1.0	-1.0
2070939.0	266.00	156.20	-1.0	-1.0
2070940.0	268.00	155.60	-1.0	-1.0
2070941.0	268.30	155.40	-1.0	-1.0
2070942.0	268.50	155.40	-1.0	-1.0
2070943.0	268.40	155.40	-1.0	-1.0
2070944.0	267.40	155.40	-1.0	-1.0
2070945.0	266.00	155.30	-1.0	-1.0
2070946.0	263.90	155.20	-1.0	-1.0
2070947.0	262.10	154.80	-1.0	-1.0
2070948.0	260.40	154.40	-1.0	-1.0
2070949.0	258.80	154.40	-1.0	-1.0
2070950.0	256.80	154.70	-1.0	-1.0
2070951.0	254.70	154.90	-1.0	-1.0
2070952.0	252.40	154.80	-1.0	-1.0
2070953.0	250.30	154.70	-1.0	-1.0
2070954.0	248.80	155.10	-1.0	-1.0
2070955.0	248.10	155.60	-1.0	-1.0
2070956.0	247.60	155.90	-1.0	-1.0
2070957.0	247.10	155.80	-1.0	-1.0
2070958.0	246.10	155.50	-1.0	-1.0
2070959.0	245.60	155.40	-1.0	-1.0
2070960.0	245.10	155.40	-1.0	-1.0
2070961.0	245.30	155.30	-1.0	-1.0
2070962.0	245.40	155.20	-1.0	-1.0
2070963.0	245.50	155.10	-1.0	-1.0
2070964.0	245.50	155.40	-1.0	-1.0
2070965.0	246.40	155.60	-1.0	-1.0
2070966.0	247.30	155.60	-1.0	-1.0
2070967.0	248.30	155.50	-1.0	-1.0
2070968.0	248.40	155.40	-1.0	-1.0
2070969.0	248.60	155.50	-1.0	-1.0
2070970.0	248.80	155.50	-1.0	-1.0
2070971.0	248.90	155.50	-1.0	-1.0
2070972.0	249.10	155.50	-1.0	-1.0
2070973.0	249.90	155.50	-1.0	-1.0
2070974.0	250.80	155.50	-1.0	-1.0
2070975.0	251.10	155.80	-1.0	-1.0
2070976.0	250.80	156.10	-1.0	-1.0
2070977.0	250.70	156.40	-1.0	-1.0
2070978.0	251.10	156.40	-1.0	-1.0
2070979.0	251.40	156.50	-1.0	-1.0
2070980.0	251.50	156.70	-1.0	-1.0
2070981.0	251.50	157.00	-1.0	-1.0
2070982.0	251.60	157.30	-1.0	-1.0
2070983.0	251.70	157.40	-1.0	-1.0
2070984.0	251.80	157.10	-1.0	-1.0
2070985.0	251.60	156.80	-1.0	-1.0
2070986.0	251.40	156.60	-1.0	-1.0
2070987.0	251.20	156.60	-1.0	-1.0
2070988.0	251.20	156.50	-1.0	-1.0
2070989.0	251.30	156.40	-1.0	-1.0
2070990.0	251.30	156.30	-1.0	-1.0
2070991.0	251.30	156.50	-1.0	-1.0
2070992.0	251.70	156.80	-1.0	-1.0
2070993.0	252.10	156.90	-1.0	-1.0
2070994.0	252.50	157.00	-1.0	-1.0
2070995.0	252.10	156.90	-1.0	-1.0
2070996.0	251.80	156.70	-1.0	-1.0
2070997.0	251.50	156.60	-1.0	-1.0
2070998.0	251.70	156.50	-1.0	-1.0
2070999.0	251.80	156.60	-1.0	-1.0
2071000.0	252.30	156.90	-1.0	-1.0
2071001.0	252.60	157.20	-1.0	-1.0
2071002.0	252.90	157.40	-1.0	-1.0
2071003.0	252.90	157.50	-1.0	-1.0
2071004.0	252.80	157.60	-1.0	-1.0
2071005.0	252.70	157.20	-1.0	-1.0
2071006.0	252.70	156.70	-1.0	-1.0
2071007.0	252.70	156.30	-1.0	-1.0
2071008.0	252.60	156.30	-1.0	-1.0
2071009.0	252.60	156.30	-1.0	-1.0
2071010.0	252.60	156.40	-1.0	-1.0
2071011.0	252.60	156.50	-1.0	-1.0
2071012.0	252.70	156.60	-1.0	-1.0
2071013.0	252.80	156.70	-1.0	-1.0
2071014.0	252.80	156.70	-1.0	-1.0
2071015.0	252.80	156.60	-1.0	-1.0
2071016.0	252.70	156.50	-1.0	-1.0
2071017.0	252.70	156.50	-1.0	-1.0
2071018.0	252.70	156.60	-1.0	-1.0
2071019.0	252.70	156.70	-1.0	-1.0
2071020.0	252.70	156.70	-1.0	-1.0
2071021.0	252.70	156.70	-1.0	-1.0
2071022.0	252.80	156.60	-1.0	-1.0
2071023.0	252.90	156.60	-1.0	-1.0
2071024.0	252.90	156.50	-1.0	-1.0
2071025.0	252.90	156.70	-1.0	-1.0
2071026.0	252.80	156.90	-1.0	-1.0
2071027.0	252.70	157.10	-1.0	-1.0
2071028.0	252.60	157.10	-1.0	-1.0
2071029.0	252.60	157.10	-1.0	-1.0
2071030.0	252.70	157.10	-1.0	-1.0
2071031.0	252.80	157.10	-1.0	-1.0
2071032.0	252.80	157.10	-1.0	-1.0
2071033.0	252.90	157.20	-1.0	-1.0
2071034.0	252.80	157.20	-1.0	-1.0
2071035.0	252.60	157.20	-1.0	-1.0
2071036.0	252.40	157.20	-1.0	-1.0
2071037.0	252.50	157.10	-1.0	-1.0
2071038.0	252.50	157.20	-1.0	-1.0
2071039.0	252.60	157.30	-1.0	-1.0
2071040.0	252.60	157.20	-1.0	-1.0
2071041.0	252.60	157.10	-1.0	-1.0
2071042.0	252.40	157.10	-1.0	-1.0
2071043.0	252.20	157.20	-1.0	-1.0
2071044.0	252.00	157.30	-1.0	-1.0
2071045.0	252.10	157.30	-1.0	-1.0
2071046.0	252.30	157.30	-1.0	-1.0
2071047.0	252.40	157.30	-1.0	-1.0
2071048.0	252.50	157.40	-1.0	-1.0
2071049.0	252.50	157.60	-1.0	-1.0
2071050.0	252.60	157.90	-1.0	-1.0
2071051.0	252.90	158.00	-1.0	-1.0
2071052.0	253.30	158.00	-1.0	-1.0
2071053.0	253.60	157.70	-1.0	-1.0
2071054.0	253.40	157.50	-1.0	-1.0
2071055.0	253.30	157.40	-1.0	-1.0
2071056.0	253.00	157.60	-1.0	-1.0
2071057.0	252.70	157.60	-1.0	-1.0
2071058.0	252.50	157.60	-1.0	-1.0
2071059.0	252.40	157.70	-1.0	-1.0
2071060.0	252.30	157.50	-1.0	-1.0
2071061.0	252.40	157.40	-1.0	-1.0
2071062.0	252.60	157.20	-1.0	-1.0
2071063.0	252.80	157.40	-1.0	-1.0
2071064.0	252.90	157.70	-1.0	-1.0
2071065.0	253.10	158.00	-1.0	-1.0
2071066.0	253.20	158.00	-1.0	-1.0
2071067.0	253.30	158.10	-1.0	-1.0
2071068.0	253.40	158.20	-1.0	-1.0
2071069.0	253.40	158.10	-1.0	-1.0
2071070.0	253.40	158.00	-1.0	-1.0
2071071.0	253.50	157.70	-1.0	-1.0
2071072.0	253.50	157.50	-1.0	-1.0
2071073.0	253.30	157.60	-1.0	-1.0
2071074.0	253.10	158.00	-1.0	-1.0
2071075.0	253.00	158.30	-1.0	-1.0
2071076.0	253.00	158.20	-1.0	-1.0
2071077.0	252.90	158.20	-1.0	-1.0
2071078.0	252.80	158.30	-1.0	-1.0
2071079.0	252.80	158.30	-1.0	-1.0
2071080.0	252.80	158.10	-1.0	-1.0
2071081.0	252.90	157.70	-1.0	-1.0
2071082.0	252.80	157.30	-1.0	-1.0
2071083.0	252.70	157.30	-1.0	-1.0
2071084.0	252.70	157.40	-1.0	-1.0
2071085.0	252.60	157.50	-1.0	-1.0
2071086.0	252.60	157.70	-1.0	-1.0
2071087.0	252.60	157.90	-1.0	-1.0
2071088.0	252.70	157.50	-1.0	-1.0
2071089.0	252.70	157.00	-1.0	-1.0
2071090.0	252.50	156.60	-1.0	-1.0
2071091.0	252.40	156.60	-1.0	-1.0
2071092.0	252.30	157.00	-1.0	-1.0
2071093.0	252.10	157.50	-1.0	-1.0
2071094.0	252.00	158.10	-1.0	-1.0
2071095.0	251.90	158.40	-1.0	-1.0
2071096.0	252.00	158.50	-1.0	-1.0
2071097.0	252.20	158.40	-1.0	-1.0
2071098.0	252.30	158.20	-1.0	-1.0
2071099.0	252.60	158.10	-1.0	-1.0
2071100.0	252.80	158.10	-1.0	-1.0
2071101.0	253.00	158.10	-1.0	-1.0
2071102.0	253.00	158.00	-1.0	-1.0
2071103.0	252.90	157.80	-1.0	-1.0
2071104.0	252.70	157.70	-1.0	-1.0
2071105.0	252.40	157.70	-1.0	-1.0
2071106.0	252.10	157.70	-1.0	-1.0
2071107.0	251.80	157.90	-1.0	-1.0
2071108.0	251.50	157.90	-1.0	-1.0
2071109.0	251.20	157.90	-1.0	-1.0
2071110.0	251.30	158.20	-1.0	-1.0
2071111.0	251.30	158.50	-1.0	-1.0
2071112.0	251.50	158.80	-1.0	-1.0
2071113.0	251.60	158.80	-1.0	-1.0
2071114.0	251.70	158.70	-1.0	-1.0
2071115.0	251.60	158.70	-1.0	-1.0
2071116.0	251.60	158.80	-1.0	-1.0
2071117.0	251.70	158.50	-1.0	-1.0
2071118.0	251.80	158.20	-1.0	-1.0
2071119.0	251.80	157.90	-1.0	-1.0
2071120.0	251.60	158.10	-1.0	-1.0
2071121.0	251.50	158.40	-1.0	-1.0
2071122.0	251.40	158.90	-1.0	-1.0
2071123.0	251.40	159.10	-1.0	-1.0
2071124.0	251.50	159.30	-1.0	-1.0
2071125.0	251.80	159.10	-1.0	-1.0
2071126.0	252.70	159.00	-1.0	-1.0
2071127.0	254.50	158.80	-1.0	-1.0
2071128.0	257.40	158.80	-1.0	-1.0
2071129.0	261.50	158.90	-1.0	-1.0
2071130.0	266.00	158.90	-1.0	-1.0
2071131.0	270.80	159.00	-1.0	-1.0
2071132.0	276.00	159.20	-1.0	-1.0
2071133.0	282.80	159.50	-1.0	-1.0
2071134.0	290.10	159.60	-1.0	-1.0
2071135.0	297.20	159.40	-1.0	-1.0
2071136.0	304.90	159.40	-1.0	-1.0
2071137.0	312.90	159.40	-1.0	-1.0
2071138.0	320.70	159.70	-1.0	-1.0
2071139.0	326.00	159.20	-1.0	-1.0
2071140.0	329.90	159.20	-1.0	-1.0
2071141.0	333.20	159.10	-1.0	-1.0
2071142.0	336.30	159.10	-1.0	-1.0
2071143.0	338.50	159.10	-1.0	-1.0
2071144.0	339.50	158.90	-1.0	-1.0
2071145.0	339.20	158.80	-1.0	-1.0
2071146.0	338.40	158.60	-1.0	-1.0
2071147.0	336.90	158.80	-1.0	-1.0
2071148.0	335.70	159.00	-1.0	-1.0
2071149.0	334.70	159.20	-1.0	-1.0
2071150.0	334.30	159.20	-1.0	-1.0
2071151.0	334.00	159.70	-1.0	-1.0
2071152.0	333.50	160.10	-1.0	-1.0
2071153.0	332.50	160.40	-1.0	-1.0
2071154.0	331.60	160.30	-1.0	-1.0
2071155.0	331.10	160.20	-1.0	-1.0
2071156.0	330.70	160.30	-1.0	-1.0
2071157.0	330.10	160.40	-1.0	-1.0
2071158.0	329.00	160.50	-1.0	-1.0
2071159.0	328.10	160.50	-1.0	-1.0
2071160.0	327.40	160.50	-1.0	-1.0
2071161.0	327.10	160.40	-1.0	-1.0
2071162.0	326.60	160.30	-1.0	-1.0
2071163.0	325.80	160.20	-1.0	-1.0
2071164.0	325.00	160.10	-1.0	-1.0
2071165.0	324.50	160.10	-1.0	-1.0
2071166.0	324.50	160.20	-1.0	-1.0
2071167.0	324.50	160.10	-1.0	-1.0
