timestamp	x	y	stimuli_x	stimuli_y
2041110.0	124.10	126.50	-1.0	-1.0
2041111.0	123.90	126.60	-1.0	-1.0
2041112.0	123.70	126.60	-1.0	-1.0
2041113.0	123.80	126.00	-1.0	-1.0
2041114.0	123.80	125.40	-1.0	-1.0
2041115.0	123.80	124.80	-1.0	-1.0
2041116.0	123.90	124.90	-1.0	-1.0
2041117.0	123.90	124.80	-1.0	-1.0
2041118.0	123.70	124.70	-1.0	-1.0
2041119.0	123.50	124.30	-1.0	-1.0
2041120.0	123.30	124.10	-1.0	-1.0
2041121.0	123.40	124.10	-1.0	-1.0
2041122.0	123.90	124.40	-1.0	-1.0
2041123.0	124.40	124.90	-1.0	-1.0
2041124.0	124.90	125.20	-1.0	-1.0
2041125.0	125.10	125.40	-1.0	-1.0
2041126.0	125.10	125.40	-1.0	-1.0
2041127.0	125.20	125.50	-1.0	-1.0
2041128.0	125.10	125.40	-1.0	-1.0
2041129.0	125.10	125.30	-1.0	-1.0
2041130.0	125.00	125.30	-1.0	-1.0
2041131.0	124.60	125.30	-1.0	-1.0
2041132.0	124.20	125.50	-1.0	-1.0
2041133.0	123.80	126.00	-1.0	-1.0
2041134.0	123.70	126.50	-1.0	-1.0
2041135.0	123.60	126.80	-1.0	-1.0
2041136.0	123.80	126.70	-1.0	-1.0
2041137.0	124.00	126.60	-1.0	-1.0
2041138.0	124.20	126.40	-1.0	-1.0
2041139.0	124.20	126.30	-1.0	-1.0
2041140.0	124.20	126.30	-1.0	-1.0
2041141.0	124.40	126.40	-1.0	-1.0
2041142.0	124.60	126.30	-1.0	-1.0
2041143.0	124.90	126.10	-1.0	-1.0
2041144.0	125.00	125.90	-1.0	-1.0
2041145.0	124.80	125.90	-1.0	-1.0
2041146.0	124.70	125.90	-1.0	-1.0
2041147.0	124.60	126.00	-1.0	-1.0
2041148.0	124.80	126.20	-1.0	-1.0
2041149.0	125.10	126.30	-1.0	-1.0
2041150.0	125.10	126.30	-1.0	-1.0
2041151.0	125.20	126.30	-1.0	-1.0
2041152.0	125.10	126.10	-1.0	-1.0
2041153.0	125.00	126.00	-1.0	-1.0
2041154.0	125.00	125.80	-1.0	-1.0
2041155.0	124.90	125.90	-1.0	-1.0
2041156.0	124.80	126.00	-1.0	-1.0
2041157.0	124.60	126.10	-1.0	-1.0
2041158.0	124.60	126.30	-1.0	-1.0
2041159.0	124.70	126.30	-1.0	-1.0
2041160.0	124.60	126.60	-1.0	-1.0
2041161.0	124.40	126.70	-1.0	-1.0
2041162.0	124.30	126.80	-1.0	-1.0
2041163.0	124.50	126.60	-1.0	-1.0
2041164.0	124.70	126.20	-1.0	-1.0
2041165.0	124.90	126.00	-1.0	-1.0
2041166.0	124.80	126.20	-1.0	-1.0
2041167.0	124.80	126.50	-1.0	-1.0
2041168.0	124.70	126.70	-1.0	-1.0
2041169.0	124.70	126.60	-1.0	-1.0
2041170.0	124.70	126.80	-1.0	-1.0
2041171.0	124.70	127.00	-1.0	-1.0
2041172.0	124.80	126.90	-1.0	-1.0
2041173.0	124.90	126.50	-1.0	-1.0
2041174.0	125.10	126.20	-1.0	-1.0
2041175.0	125.20	126.30	-1.0	-1.0
2041176.0	125.20	126.40	-1.0	-1.0
2041177.0	125.20	126.40	-1.0	-1.0
2041178.0	125.10	126.80	-1.0	-1.0
2041179.0	125.10	127.10	-1.0	-1.0
2041180.0	125.00	127.50	-1.0	-1.0
2041181.0	124.90	127.60	-1.0	-1.0
2041182.0	124.80	127.70	-1.0	-1.0
2041183.0	124.30	127.70	-1.0	-1.0
2041184.0	123.90	127.60	-1.0	-1.0
2041185.0	123.60	127.50	-1.0	-1.0
2041186.0	123.90	127.60	-1.0	-1.0
2041187.0	124.20	127.80	-1.0	-1.0
2041188.0	124.30	128.10	-1.0	-1.0
2041189.0	124.20	128.40	-1.0	-1.0
2041190.0	124.00	128.70	-1.0	-1.0
2041191.0	123.80	128.80	-1.0	-1.0
2041192.0	123.70	128.70	-1.0	-1.0
2041193.0	123.30	128.10	-1.0	-1.0
2041194.0	123.00	127.60	-1.0	-1.0
2041195.0	123.20	127.20	-1.0	-1.0
2041196.0	123.70	127.30	-1.0	-1.0
2041197.0	124.10	127.90	-1.0	-1.0
2041198.0	124.10	128.30	-1.0	-1.0
2041199.0	125.00	129.00	-1.0	-1.0
2041200.0	126.80	129.70	-1.0	-1.0
2041201.0	129.70	130.80	-1.0	-1.0
2041202.0	132.20	132.20	-1.0	-1.0
2041203.0	135.70	133.70	-1.0	-1.0
2041204.0	140.50	135.00	-1.0	-1.0
2041205.0	147.20	136.80	-1.0	-1.0
2041206.0	154.30	138.20	-1.0	-1.0
2041207.0	161.40	140.20	-1.0	-1.0
2041208.0	169.00	141.60	-1.0	-1.0
2041209.0	176.90	143.10	-1.0	-1.0
2041210.0	183.20	143.90	-1.0	-1.0
2041211.0	187.50	144.40	-1.0	-1.0
2041212.0	189.60	144.60	-1.0	-1.0
2041213.0	191.00	144.70	-1.0	-1.0
2041214.0	191.30	144.80	-1.0	-1.0
2041215.0	191.40	144.80	-1.0	-1.0
2041216.0	190.70	144.70	-1.0	-1.0
2041217.0	189.20	144.60	-1.0	-1.0
2041218.0	186.90	144.30	-1.0	-1.0
2041219.0	183.80	143.80	-1.0	-1.0
2041220.0	180.50	143.40	-1.0	-1.0
2041221.0	177.60	142.90	-1.0	-1.0
2041222.0	175.60	142.70	-1.0	-1.0
2041223.0	173.90	143.00	-1.0	-1.0
2041224.0	172.40	143.30	-1.0	-1.0
2041225.0	171.40	143.70	-1.0	-1.0
2041226.0	170.60	143.70	-1.0	-1.0
2041227.0	170.10	143.90	-1.0	-1.0
2041228.0	169.50	143.90	-1.0	-1.0
2041229.0	169.30	143.70	-1.0	-1.0
2041230.0	169.20	143.40	-1.0	-1.0
2041231.0	169.30	143.20	-1.0	-1.0
2041232.0	169.40	142.90	-1.0	-1.0
2041233.0	169.50	142.60	-1.0	-1.0
2041234.0	169.60	142.30	-1.0	-1.0
2041235.0	169.50	142.10	-1.0	-1.0
2041236.0	169.30	142.10	-1.0	-1.0
2041237.0	169.20	142.10	-1.0	-1.0
2041238.0	169.30	142.20	-1.0	-1.0
2041239.0	169.80	142.30	-1.0	-1.0
2041240.0	170.30	142.40	-1.0	-1.0
2041241.0	170.70	142.40	-1.0	-1.0
2041242.0	170.90	142.40	-1.0	-1.0
2041243.0	171.10	142.50	-1.0	-1.0
2041244.0	171.30	142.90	-1.0	-1.0
2041245.0	171.80	143.30	-1.0	-1.0
2041246.0	172.40	143.50	-1.0	-1.0
2041247.0	172.90	143.30	-1.0	-1.0
2041248.0	173.20	143.00	-1.0	-1.0
2041249.0	173.50	143.00	-1.0	-1.0
2041250.0	173.80	143.00	-1.0	-1.0
2041251.0	174.10	143.20	-1.0	-1.0
2041252.0	173.70	143.20	-1.0	-1.0
2041253.0	173.20	143.30	-1.0	-1.0
2041254.0	173.10	143.40	-1.0	-1.0
2041255.0	173.50	143.50	-1.0	-1.0
2041256.0	173.80	143.60	-1.0	-1.0
2041257.0	173.90	143.70	-1.0	-1.0
2041258.0	174.10	143.80	-1.0	-1.0
2041259.0	174.40	143.80	-1.0	-1.0
2041260.0	174.50	143.70	-1.0	-1.0
2041261.0	174.60	143.60	-1.0	-1.0
2041262.0	174.70	143.60	-1.0	-1.0
2041263.0	175.10	143.70	-1.0	-1.0
2041264.0	175.40	143.70	-1.0	-1.0
2041265.0	175.50	143.70	-1.0	-1.0
2041266.0	175.50	143.60	-1.0	-1.0
2041267.0	175.60	143.50	-1.0	-1.0
2041268.0	175.50	143.40	-1.0	-1.0
2041269.0	175.50	143.60	-1.0	-1.0
2041270.0	175.40	143.70	-1.0	-1.0
2041271.0	175.60	143.80	-1.0	-1.0
2041272.0	175.70	143.80	-1.0	-1.0
2041273.0	175.60	143.60	-1.0	-1.0
2041274.0	175.50	143.40	-1.0	-1.0
2041275.0	175.30	143.20	-1.0	-1.0
2041276.0	175.30	143.20	-1.0	-1.0
2041277.0	175.30	143.20	-1.0	-1.0
2041278.0	175.60	143.20	-1.0	-1.0
2041279.0	175.80	143.20	-1.0	-1.0
2041280.0	176.00	143.20	-1.0	-1.0
2041281.0	175.90	143.20	-1.0	-1.0
2041282.0	175.80	143.20	-1.0	-1.0
2041283.0	175.70	143.20	-1.0	-1.0
2041284.0	175.50	143.40	-1.0	-1.0
2041285.0	175.50	143.60	-1.0	-1.0
2041286.0	175.40	143.80	-1.0	-1.0
2041287.0	175.50	143.60	-1.0	-1.0
2041288.0	175.60	143.40	-1.0	-1.0
2041289.0	175.50	143.30	-1.0	-1.0
2041290.0	175.30	143.20	-1.0	-1.0
2041291.0	175.10	143.10	-1.0	-1.0
2041292.0	175.10	143.00	-1.0	-1.0
2041293.0	175.20	143.00	-1.0	-1.0
2041294.0	175.20	143.00	-1.0	-1.0
2041295.0	175.20	143.00	-1.0	-1.0
2041296.0	175.30	143.00	-1.0	-1.0
2041297.0	175.40	143.10	-1.0	-1.0
2041298.0	175.40	143.20	-1.0	-1.0
2041299.0	175.40	143.20	-1.0	-1.0
2041300.0	175.40	143.20	-1.0	-1.0
2041301.0	175.30	143.20	-1.0	-1.0
2041302.0	175.20	143.20	-1.0	-1.0
2041303.0	175.40	143.00	-1.0	-1.0
2041304.0	175.80	142.90	-1.0	-1.0
2041305.0	176.30	143.00	-1.0	-1.0
2041306.0	176.50	143.30	-1.0	-1.0
2041307.0	176.40	143.70	-1.0	-1.0
2041308.0	176.50	143.50	-1.0	-1.0
2041309.0	176.50	143.40	-1.0	-1.0
2041310.0	176.50	143.30	-1.0	-1.0
2041311.0	176.60	143.20	-1.0	-1.0
2041312.0	176.70	143.20	-1.0	-1.0
2041313.0	176.80	143.10	-1.0	-1.0
2041314.0	176.90	143.10	-1.0	-1.0
2041315.0	176.90	143.10	-1.0	-1.0
2041316.0	176.90	143.40	-1.0	-1.0
2041317.0	176.70	143.70	-1.0	-1.0
2041318.0	176.50	143.90	-1.0	-1.0
2041319.0	176.20	143.90	-1.0	-1.0
2041320.0	176.10	143.80	-1.0	-1.0
2041321.0	176.00	143.80	-1.0	-1.0
2041322.0	175.80	143.70	-1.0	-1.0
2041323.0	175.60	143.70	-1.0	-1.0
2041324.0	175.20	143.60	-1.0	-1.0
2041325.0	175.10	143.80	-1.0	-1.0
2041326.0	175.10	144.00	-1.0	-1.0
2041327.0	175.60	144.30	-1.0	-1.0
2041328.0	176.10	144.40	-1.0	-1.0
2041329.0	176.40	144.20	-1.0	-1.0
2041330.0	176.20	143.90	-1.0	-1.0
2041331.0	176.00	143.60	-1.0	-1.0
2041332.0	176.00	143.60	-1.0	-1.0
2041333.0	175.90	143.60	-1.0	-1.0
2041334.0	176.00	143.70	-1.0	-1.0
2041335.0	176.00	143.80	-1.0	-1.0
2041336.0	175.70	143.80	-1.0	-1.0
2041337.0	175.30	143.80	-1.0	-1.0
2041338.0	175.00	143.40	-1.0	-1.0
2041339.0	175.10	143.10	-1.0	-1.0
2041340.0	175.10	143.00	-1.0	-1.0
2041341.0	175.20	143.40	-1.0	-1.0
2041342.0	175.30	143.80	-1.0	-1.0
2041343.0	175.40	143.90	-1.0	-1.0
2041344.0	175.40	143.90	-1.0	-1.0
2041345.0	175.40	143.90	-1.0	-1.0
2041346.0	175.50	143.90	-1.0	-1.0
2041347.0	175.50	143.90	-1.0	-1.0
2041348.0	175.50	143.60	-1.0	-1.0
2041349.0	175.50	143.30	-1.0	-1.0
2041350.0	175.50	143.40	-1.0	-1.0
2041351.0	175.50	143.70	-1.0	-1.0
2041352.0	175.60	144.10	-1.0	-1.0
2041353.0	176.20	144.20	-1.0	-1.0
2041354.0	177.60	144.50	-1.0	-1.0
2041355.0	180.40	144.90	-1.0	-1.0
2041356.0	184.90	145.50	-1.0	-1.0
2041357.0	191.00	146.30	-1.0	-1.0
2041358.0	197.80	147.20	-1.0	-1.0
2041359.0	204.60	147.90	-1.0	-1.0
2041360.0	212.30	148.70	-1.0	-1.0
2041361.0	220.70	149.20	-1.0	-1.0
2041362.0	228.70	149.70	-1.0	-1.0
2041363.0	235.40	150.00	-1.0	-1.0
2041364.0	241.20	150.40	-1.0	-1.0
2041365.0	246.00	150.70	-1.0	-1.0
2041366.0	249.80	151.00	-1.0	-1.0
2041367.0	251.60	151.10	-1.0	-1.0
2041368.0	252.50	151.20	-1.0	-1.0
2041369.0	252.50	151.20	-1.0	-1.0
2041370.0	252.20	151.10	-1.0	-1.0
2041371.0	251.00	150.80	-1.0	-1.0
2041372.0	249.30	150.10	-1.0	-1.0
2041373.0	247.00	149.40	-1.0	-1.0
2041374.0	244.10	148.70	-1.0	-1.0
2041375.0	241.10	148.30	-1.0	-1.0
2041376.0	238.80	148.10	-1.0	-1.0
2041377.0	236.90	148.00	-1.0	-1.0
2041378.0	235.20	148.00	-1.0	-1.0
2041379.0	233.90	148.30	-1.0	-1.0
2041380.0	233.10	148.70	-1.0	-1.0
2041381.0	232.80	149.10	-1.0	-1.0
2041382.0	232.50	149.10	-1.0	-1.0
2041383.0	232.70	149.10	-1.0	-1.0
2041384.0	233.00	149.10	-1.0	-1.0
2041385.0	233.30	149.10	-1.0	-1.0
2041386.0	233.30	149.10	-1.0	-1.0
2041387.0	233.20	149.00	-1.0	-1.0
2041388.0	233.00	149.00	-1.0	-1.0
2041389.0	233.00	149.00	-1.0	-1.0
2041390.0	232.40	149.00	-1.0	-1.0
2041391.0	231.80	149.00	-1.0	-1.0
2041392.0	231.50	148.40	-1.0	-1.0
2041393.0	231.90	147.90	-1.0	-1.0
2041394.0	232.20	147.60	-1.0	-1.0
2041395.0	232.20	147.90	-1.0	-1.0
2041396.0	232.70	148.00	-1.0	-1.0
2041397.0	233.40	147.90	-1.0	-1.0
2041398.0	234.30	147.80	-1.0	-1.0
2041399.0	234.70	147.90	-1.0	-1.0
2041400.0	235.00	148.10	-1.0	-1.0
2041401.0	235.20	148.20	-1.0	-1.0
2041402.0	235.80	148.70	-1.0	-1.0
2041403.0	236.20	148.90	-1.0	-1.0
2041404.0	236.60	149.10	-1.0	-1.0
2041405.0	236.60	149.00	-1.0	-1.0
2041406.0	236.60	149.20	-1.0	-1.0
2041407.0	236.50	149.20	-1.0	-1.0
2041408.0	236.30	149.20	-1.0	-1.0
2041409.0	236.20	149.10	-1.0	-1.0
2041410.0	236.10	149.30	-1.0	-1.0
2041411.0	236.00	149.40	-1.0	-1.0
2041412.0	235.80	149.40	-1.0	-1.0
2041413.0	236.40	149.30	-1.0	-1.0
2041414.0	237.10	149.20	-1.0	-1.0
2041415.0	237.70	149.20	-1.0	-1.0
2041416.0	237.70	149.20	-1.0	-1.0
2041417.0	237.60	149.20	-1.0	-1.0
2041418.0	237.90	149.40	-1.0	-1.0
2041419.0	238.00	149.50	-1.0	-1.0
2041420.0	238.00	149.70	-1.0	-1.0
2041421.0	237.80	149.90	-1.0	-1.0
2041422.0	237.60	150.00	-1.0	-1.0
2041423.0	237.60	150.10	-1.0	-1.0
2041424.0	237.60	150.20	-1.0	-1.0
2041425.0	237.70	150.30	-1.0	-1.0
2041426.0	237.70	150.20	-1.0	-1.0
2041427.0	237.60	150.40	-1.0	-1.0
2041428.0	237.50	150.50	-1.0	-1.0
2041429.0	237.50	150.50	-1.0	-1.0
2041430.0	237.60	150.50	-1.0	-1.0
2041431.0	237.70	150.50	-1.0	-1.0
2041432.0	237.80	150.20	-1.0	-1.0
2041433.0	237.80	149.90	-1.0	-1.0
2041434.0	237.70	149.40	-1.0	-1.0
2041435.0	237.90	149.20	-1.0	-1.0
2041436.0	238.10	149.10	-1.0	-1.0
2041437.0	238.20	149.20	-1.0	-1.0
2041438.0	238.10	149.40	-1.0	-1.0
2041439.0	237.90	149.40	-1.0	-1.0
2041440.0	238.00	149.50	-1.0	-1.0
2041441.0	237.90	149.60	-1.0	-1.0
2041442.0	237.80	149.70	-1.0	-1.0
2041443.0	237.70	150.10	-1.0	-1.0
2041444.0	237.80	150.60	-1.0	-1.0
2041445.0	237.90	151.00	-1.0	-1.0
2041446.0	238.00	150.60	-1.0	-1.0
2041447.0	237.90	150.10	-1.0	-1.0
2041448.0	238.00	149.60	-1.0	-1.0
2041449.0	238.10	149.60	-1.0	-1.0
2041450.0	238.00	149.50	-1.0	-1.0
2041451.0	237.80	149.50	-1.0	-1.0
2041452.0	237.70	149.70	-1.0	-1.0
2041453.0	237.70	150.00	-1.0	-1.0
2041454.0	237.70	150.30	-1.0	-1.0
2041455.0	237.70	150.30	-1.0	-1.0
2041456.0	237.90	150.30	-1.0	-1.0
2041457.0	238.20	150.30	-1.0	-1.0
2041458.0	238.10	150.10	-1.0	-1.0
2041459.0	237.90	149.90	-1.0	-1.0
2041460.0	237.70	149.60	-1.0	-1.0
2041461.0	238.00	149.50	-1.0	-1.0
2041462.0	238.30	149.90	-1.0	-1.0
2041463.0	238.00	150.40	-1.0	-1.0
2041464.0	237.60	150.90	-1.0	-1.0
2041465.0	237.40	150.90	-1.0	-1.0
2041466.0	237.50	150.90	-1.0	-1.0
2041467.0	237.50	150.80	-1.0	-1.0
2041468.0	237.40	150.80	-1.0	-1.0
2041469.0	237.40	150.90	-1.0	-1.0
2041470.0	237.50	150.80	-1.0	-1.0
2041471.0	237.50	150.60	-1.0	-1.0
2041472.0	237.40	150.30	-1.0	-1.0
2041473.0	237.30	150.30	-1.0	-1.0
2041474.0	237.30	150.20	-1.0	-1.0
2041475.0	237.40	150.30	-1.0	-1.0
2041476.0	237.70	150.30	-1.0	-1.0
2041477.0	237.90	150.30	-1.0	-1.0
2041478.0	238.00	150.30	-1.0	-1.0
2041479.0	238.10	150.20	-1.0	-1.0
2041480.0	238.40	150.20	-1.0	-1.0
2041481.0	238.60	150.00	-1.0	-1.0
2041482.0	238.50	149.90	-1.0	-1.0
2041483.0	238.20	149.70	-1.0	-1.0
2041484.0	237.90	149.70	-1.0	-1.0
2041485.0	237.90	149.80	-1.0	-1.0
2041486.0	237.80	149.90	-1.0	-1.0
2041487.0	237.80	149.90	-1.0	-1.0
2041488.0	237.80	150.10	-1.0	-1.0
2041489.0	237.60	150.20	-1.0	-1.0
2041490.0	237.30	150.30	-1.0	-1.0
2041491.0	237.10	150.40	-1.0	-1.0
2041492.0	237.20	150.40	-1.0	-1.0
2041493.0	237.40	150.40	-1.0	-1.0
2041494.0	237.50	150.30	-1.0	-1.0
2041495.0	237.50	150.00	-1.0	-1.0
2041496.0	237.40	149.70	-1.0	-1.0
2041497.0	237.40	149.50	-1.0	-1.0
2041498.0	237.60	149.70	-1.0	-1.0
2041499.0	237.80	150.00	-1.0	-1.0
2041500.0	238.00	150.20	-1.0	-1.0
2041501.0	237.90	150.20	-1.0	-1.0
2041502.0	237.80	150.20	-1.0	-1.0
2041503.0	237.90	150.10	-1.0	-1.0
2041504.0	238.00	149.90	-1.0	-1.0
2041505.0	238.20	149.80	-1.0	-1.0
2041506.0	238.10	149.70	-1.0	-1.0
2041507.0	238.00	149.80	-1.0	-1.0
2041508.0	237.90	149.80	-1.0	-1.0
2041509.0	238.00	149.90	-1.0	-1.0
2041510.0	237.90	149.90	-1.0	-1.0
2041511.0	237.60	150.20	-1.0	-1.0
2041512.0	237.20	150.50	-1.0	-1.0
2041513.0	237.00	150.20	-1.0	-1.0
2041514.0	237.10	149.70	-1.0	-1.0
2041515.0	237.30	149.20	-1.0	-1.0
2041516.0	237.50	149.10	-1.0	-1.0
2041517.0	237.70	149.10	-1.0	-1.0
2041518.0	237.60	149.10	-1.0	-1.0
2041519.0	237.50	149.10	-1.0	-1.0
2041520.0	237.50	149.20	-1.0	-1.0
2041521.0	237.40	149.30	-1.0	-1.0
2041522.0	237.40	149.20	-1.0	-1.0
2041523.0	237.30	149.20	-1.0	-1.0
2041524.0	237.30	149.20	-1.0	-1.0
2041525.0	237.30	149.30	-1.0	-1.0
2041526.0	237.10	149.30	-1.0	-1.0
2041527.0	237.00	149.30	-1.0	-1.0
2041528.0	237.00	149.40	-1.0	-1.0
2041529.0	237.10	149.90	-1.0	-1.0
2041530.0	237.10	150.40	-1.0	-1.0
2041531.0	237.20	150.60	-1.0	-1.0
2041532.0	237.30	150.50	-1.0	-1.0
2041533.0	237.40	150.30	-1.0	-1.0
2041534.0	237.50	150.40	-1.0	-1.0
2041535.0	237.30	150.40	-1.0	-1.0
2041536.0	237.20	150.60	-1.0	-1.0
2041537.0	237.00	150.80	-1.0	-1.0
2041538.0	237.00	150.50	-1.0	-1.0
2041539.0	236.90	150.20	-1.0	-1.0
2041540.0	236.90	149.80	-1.0	-1.0
2041541.0	236.80	149.70	-1.0	-1.0
2041542.0	236.50	149.60	-1.0	-1.0
2041543.0	236.20	149.60	-1.0	-1.0
2041544.0	236.10	149.70	-1.0	-1.0
2041545.0	236.40	149.80	-1.0	-1.0
2041546.0	237.60	149.90	-1.0	-1.0
2041547.0	240.00	150.10	-1.0	-1.0
2041548.0	243.60	150.50	-1.0	-1.0
2041549.0	247.80	150.80	-1.0	-1.0
2041550.0	252.70	151.20	-1.0	-1.0
2041551.0	257.90	151.60	-1.0	-1.0
2041552.0	264.30	151.60	-1.0	-1.0
2041553.0	270.70	151.10	-1.0	-1.0
2041554.0	277.40	150.60	-1.0	-1.0
2041555.0	283.90	150.70	-1.0	-1.0
2041556.0	290.80	151.00	-1.0	-1.0
2041557.0	299.00	151.20	-1.0	-1.0
2041558.0	306.90	151.10	-1.0	-1.0
2041559.0	314.10	150.30	-1.0	-1.0
2041560.0	319.70	149.30	-1.0	-1.0
2041561.0	324.00	148.00	-1.0	-1.0
2041562.0	327.40	147.60	-1.0	-1.0
2041563.0	329.70	147.40	-1.0	-1.0
2041564.0	331.10	147.00	-1.0	-1.0
2041565.0	331.70	146.60	-1.0	-1.0
2041566.0	330.90	146.20	-1.0	-1.0
2041567.0	330.00	146.40	-1.0	-1.0
2041568.0	328.40	146.50	-1.0	-1.0
2041569.0	327.40	146.50	-1.0	-1.0
2041570.0	325.20	146.40	-1.0	-1.0
2041571.0	322.70	146.40	-1.0	-1.0
2041572.0	319.90	146.90	-1.0	-1.0
2041573.0	318.20	147.40	-1.0	-1.0
2041574.0	316.40	148.00	-1.0	-1.0
2041575.0	315.00	148.10	-1.0	-1.0
2041576.0	312.80	148.10	-1.0	-1.0
2041577.0	310.50	148.00	-1.0	-1.0
2041578.0	308.00	147.90	-1.0	-1.0
2041579.0	306.30	147.80	-1.0	-1.0
2041580.0	305.30	147.80	-1.0	-1.0
2041581.0	304.80	147.70	-1.0	-1.0
2041582.0	304.40	147.70	-1.0	-1.0
2041583.0	304.20	147.70	-1.0	-1.0
2041584.0	304.10	147.60	-1.0	-1.0
2041585.0	304.40	147.10	-1.0	-1.0
2041586.0	305.40	146.50	-1.0	-1.0
2041587.0	306.50	146.10	-1.0	-1.0
2041588.0	307.40	146.00	-1.0	-1.0
2041589.0	307.60	145.60	-1.0	-1.0
2041590.0	307.60	145.20	-1.0	-1.0
2041591.0	307.80	144.50	-1.0	-1.0
2041592.0	308.00	144.30	-1.0	-1.0
2041593.0	308.10	144.10	-1.0	-1.0
2041594.0	308.10	144.10	-1.0	-1.0
2041595.0	308.30	144.10	-1.0	-1.0
2041596.0	308.30	144.10	-1.0	-1.0
2041597.0	308.30	144.10	-1.0	-1.0
2041598.0	308.20	144.10	-1.0	-1.0
2041599.0	308.30	144.60	-1.0	-1.0
2041600.0	308.60	145.20	-1.0	-1.0
2041601.0	308.80	145.70	-1.0	-1.0
2041602.0	308.90	145.60	-1.0	-1.0
2041603.0	309.10	145.50	-1.0	-1.0
2041604.0	309.50	145.40	-1.0	-1.0
2041605.0	309.90	145.40	-1.0	-1.0
2041606.0	310.10	145.40	-1.0	-1.0
2041607.0	310.30	145.40	-1.0	-1.0
2041608.0	310.50	145.20	-1.0	-1.0
2041609.0	310.80	145.10	-1.0	-1.0
