timestamp	x	y	stimuli_x	stimuli_y
2535898.0	125.70	129.70	-1.0	-1.0
2535899.0	125.60	129.70	-1.0	-1.0
2535900.0	125.60	129.70	-1.0	-1.0
2535901.0	125.60	129.60	-1.0	-1.0
2535902.0	125.60	129.60	-1.0	-1.0
2535903.0	125.60	129.50	-1.0	-1.0
2535904.0	125.60	129.40	-1.0	-1.0
2535905.0	125.50	129.30	-1.0	-1.0
2535906.0	125.30	129.30	-1.0	-1.0
2535907.0	125.10	129.50	-1.0	-1.0
2535908.0	125.30	130.00	-1.0	-1.0
2535909.0	125.50	130.30	-1.0	-1.0
2535910.0	126.30	130.70	-1.0	-1.0
2535911.0	127.90	130.90	-1.0	-1.0
2535912.0	130.00	131.40	-1.0	-1.0
2535913.0	132.70	132.30	-1.0	-1.0
2535914.0	135.60	134.00	-1.0	-1.0
2535915.0	140.40	136.40	-1.0	-1.0
2535916.0	147.00	138.60	-1.0	-1.0
2535917.0	155.30	140.50	-1.0	-1.0
2535918.0	163.10	142.40	-1.0	-1.0
2535919.0	169.00	144.50	-1.0	-1.0
2535920.0	175.40	146.60	-1.0	-1.0
2535921.0	182.00	148.10	-1.0	-1.0
2535922.0	189.40	149.40	-1.0	-1.0
2535923.0	194.00	150.30	-1.0	-1.0
2535924.0	196.50	150.60	-1.0	-1.0
2535925.0	197.30	150.70	-1.0	-1.0
2535926.0	197.50	150.30	-1.0	-1.0
2535927.0	197.10	149.50	-1.0	-1.0
2535928.0	195.80	148.40	-1.0	-1.0
2535929.0	193.60	147.50	-1.0	-1.0
2535930.0	191.20	146.70	-1.0	-1.0
2535931.0	188.80	146.20	-1.0	-1.0
2535932.0	186.10	145.70	-1.0	-1.0
2535933.0	183.60	145.70	-1.0	-1.0
2535934.0	181.40	145.70	-1.0	-1.0
2535935.0	179.70	145.70	-1.0	-1.0
2535936.0	177.50	145.60	-1.0	-1.0
2535937.0	175.50	145.30	-1.0	-1.0
2535938.0	174.10	145.00	-1.0	-1.0
2535939.0	173.20	144.80	-1.0	-1.0
2535940.0	172.70	145.10	-1.0	-1.0
2535941.0	172.20	145.40	-1.0	-1.0
2535942.0	172.00	145.70	-1.0	-1.0
2535943.0	171.90	145.70	-1.0	-1.0
2535944.0	171.80	145.50	-1.0	-1.0
2535945.0	171.90	145.20	-1.0	-1.0
2535946.0	172.00	144.90	-1.0	-1.0
2535947.0	172.00	144.70	-1.0	-1.0
2535948.0	172.00	144.50	-1.0	-1.0
2535949.0	172.30	144.30	-1.0	-1.0
2535950.0	172.70	144.40	-1.0	-1.0
2535951.0	173.40	144.40	-1.0	-1.0
2535952.0	174.40	144.50	-1.0	-1.0
2535953.0	175.20	144.40	-1.0	-1.0
2535954.0	175.80	144.40	-1.0	-1.0
2535955.0	175.70	144.60	-1.0	-1.0
2535956.0	176.20	145.10	-1.0	-1.0
2535957.0	176.60	145.50	-1.0	-1.0
2535958.0	177.10	145.60	-1.0	-1.0
2535959.0	177.20	146.10	-1.0	-1.0
2535960.0	177.50	146.60	-1.0	-1.0
2535961.0	177.70	147.10	-1.0	-1.0
2535962.0	178.00	147.10	-1.0	-1.0
2535963.0	178.10	147.10	-1.0	-1.0
2535964.0	178.20	147.10	-1.0	-1.0
2535965.0	178.20	147.10	-1.0	-1.0
2535966.0	178.20	147.00	-1.0	-1.0
2535967.0	178.20	147.00	-1.0	-1.0
2535968.0	178.30	147.00	-1.0	-1.0
2535969.0	178.80	147.00	-1.0	-1.0
2535970.0	179.20	147.10	-1.0	-1.0
2535971.0	179.60	147.30	-1.0	-1.0
2535972.0	179.80	147.50	-1.0	-1.0
2535973.0	179.90	147.70	-1.0	-1.0
2535974.0	180.20	147.60	-1.0	-1.0
2535975.0	180.40	147.60	-1.0	-1.0
2535976.0	180.60	147.70	-1.0	-1.0
2535977.0	180.60	147.90	-1.0	-1.0
2535978.0	180.70	147.90	-1.0	-1.0
2535979.0	180.80	147.70	-1.0	-1.0
2535980.0	180.80	147.50	-1.0	-1.0
2535981.0	180.80	147.20	-1.0	-1.0
2535982.0	180.70	146.90	-1.0	-1.0
2535983.0	180.50	146.70	-1.0	-1.0
2535984.0	180.40	146.70	-1.0	-1.0
2535985.0	180.50	146.90	-1.0	-1.0
2535986.0	180.50	147.20	-1.0	-1.0
2535987.0	180.20	147.50	-1.0	-1.0
2535988.0	179.90	147.50	-1.0	-1.0
2535989.0	179.60	147.50	-1.0	-1.0
2535990.0	179.60	147.70	-1.0	-1.0
2535991.0	179.60	147.90	-1.0	-1.0
2535992.0	179.80	148.00	-1.0	-1.0
2535993.0	180.20	147.80	-1.0	-1.0
2535994.0	180.70	147.80	-1.0	-1.0
2535995.0	180.50	147.70	-1.0	-1.0
2535996.0	180.00	147.70	-1.0	-1.0
2535997.0	179.70	147.30	-1.0	-1.0
2535998.0	179.70	146.90	-1.0	-1.0
2535999.0	179.80	146.70	-1.0	-1.0
2536000.0	179.70	146.70	-1.0	-1.0
2536001.0	179.60	146.80	-1.0	-1.0
2536002.0	179.50	146.90	-1.0	-1.0
2536003.0	179.30	146.90	-1.0	-1.0
2536004.0	179.20	146.90	-1.0	-1.0
2536005.0	179.40	147.10	-1.0	-1.0
2536006.0	179.50	147.20	-1.0	-1.0
2536007.0	179.60	147.30	-1.0	-1.0
2536008.0	179.50	147.30	-1.0	-1.0
2536009.0	179.40	147.50	-1.0	-1.0
2536010.0	179.40	147.70	-1.0	-1.0
2536011.0	179.40	147.90	-1.0	-1.0
2536012.0	179.60	147.90	-1.0	-1.0
2536013.0	179.90	148.00	-1.0	-1.0
2536014.0	180.10	147.80	-1.0	-1.0
2536015.0	180.20	147.50	-1.0	-1.0
2536016.0	180.10	147.30	-1.0	-1.0
2536017.0	179.70	147.30	-1.0	-1.0
2536018.0	179.30	146.80	-1.0	-1.0
2536019.0	179.10	146.40	-1.0	-1.0
2536020.0	179.10	146.00	-1.0	-1.0
2536021.0	179.30	146.00	-1.0	-1.0
2536022.0	179.50	146.00	-1.0	-1.0
2536023.0	179.80	146.20	-1.0	-1.0
2536024.0	180.10	146.40	-1.0	-1.0
2536025.0	180.30	146.60	-1.0	-1.0
2536026.0	180.40	146.70	-1.0	-1.0
2536027.0	180.10	146.80	-1.0	-1.0
2536028.0	179.80	146.70	-1.0	-1.0
2536029.0	179.60	146.60	-1.0	-1.0
2536030.0	179.50	146.60	-1.0	-1.0
2536031.0	179.40	146.60	-1.0	-1.0
2536032.0	179.40	146.60	-1.0	-1.0
2536033.0	179.40	146.60	-1.0	-1.0
2536034.0	179.50	146.50	-1.0	-1.0
2536035.0	179.50	146.40	-1.0	-1.0
2536036.0	179.40	146.30	-1.0	-1.0
2536037.0	179.30	146.30	-1.0	-1.0
2536038.0	179.20	146.40	-1.0	-1.0
2536039.0	179.30	146.60	-1.0	-1.0
2536040.0	179.60	146.70	-1.0	-1.0
2536041.0	179.60	146.60	-1.0	-1.0
2536042.0	179.50	146.40	-1.0	-1.0
2536043.0	179.50	146.30	-1.0	-1.0
2536044.0	179.70	146.20	-1.0	-1.0
2536045.0	179.80	146.10	-1.0	-1.0
2536046.0	179.70	146.00	-1.0	-1.0
2536047.0	179.60	145.90	-1.0	-1.0
2536048.0	179.40	145.80	-1.0	-1.0
2536049.0	179.40	145.70	-1.0	-1.0
2536050.0	179.50	145.60	-1.0	-1.0
2536051.0	179.70	145.20	-1.0	-1.0
2536052.0	179.80	144.90	-1.0	-1.0
2536053.0	179.30	144.50	-1.0	-1.0
2536054.0	178.70	144.50	-1.0	-1.0
2536055.0	178.70	144.70	-1.0	-1.0
2536056.0	179.30	145.00	-1.0	-1.0
2536057.0	179.40	145.30	-1.0	-1.0
2536058.0	179.00	145.40	-1.0	-1.0
2536059.0	178.60	145.40	-1.0	-1.0
2536060.0	178.80	145.50	-1.0	-1.0
2536061.0	178.90	145.60	-1.0	-1.0
2536062.0	178.80	145.50	-1.0	-1.0
2536063.0	178.70	145.30	-1.0	-1.0
2536064.0	178.70	145.20	-1.0	-1.0
2536065.0	178.90	145.50	-1.0	-1.0
2536066.0	179.20	145.80	-1.0	-1.0
2536067.0	179.30	146.00	-1.0	-1.0
2536068.0	179.00	146.00	-1.0	-1.0
2536069.0	178.60	145.90	-1.0	-1.0
2536070.0	178.20	145.60	-1.0	-1.0
2536071.0	178.20	145.20	-1.0	-1.0
2536072.0	178.20	144.90	-1.0	-1.0
2536073.0	178.40	144.80	-1.0	-1.0
2536074.0	178.40	145.00	-1.0	-1.0
2536075.0	178.20	145.20	-1.0	-1.0
2536076.0	178.00	145.40	-1.0	-1.0
2536077.0	178.00	145.10	-1.0	-1.0
2536078.0	178.30	144.80	-1.0	-1.0
2536079.0	178.70	144.70	-1.0	-1.0
2536080.0	178.80	145.00	-1.0	-1.0
2536081.0	178.70	145.20	-1.0	-1.0
2536082.0	178.40	145.30	-1.0	-1.0
2536083.0	178.60	145.30	-1.0	-1.0
2536084.0	179.60	145.30	-1.0	-1.0
2536085.0	181.60	145.40	-1.0	-1.0
2536086.0	184.20	145.30	-1.0	-1.0
2536087.0	188.30	145.30	-1.0	-1.0
2536088.0	192.80	145.80	-1.0	-1.0
2536089.0	197.90	146.60	-1.0	-1.0
2536090.0	202.20	147.40	-1.0	-1.0
2536091.0	206.80	147.80	-1.0	-1.0
2536092.0	213.10	148.00	-1.0	-1.0
2536093.0	220.00	147.60	-1.0	-1.0
2536094.0	226.60	147.00	-1.0	-1.0
2536095.0	231.50	146.10	-1.0	-1.0
2536096.0	235.30	145.60	-1.0	-1.0
2536097.0	238.60	144.70	-1.0	-1.0
2536098.0	241.30	144.30	-1.0	-1.0
2536099.0	243.10	143.90	-1.0	-1.0
2536100.0	244.00	143.70	-1.0	-1.0
2536101.0	244.00	143.50	-1.0	-1.0
2536102.0	242.80	143.20	-1.0	-1.0
2536103.0	240.40	143.10	-1.0	-1.0
2536104.0	236.80	143.10	-1.0	-1.0
2536105.0	233.30	143.40	-1.0	-1.0
2536106.0	230.00	143.90	-1.0	-1.0
2536107.0	226.70	144.30	-1.0	-1.0
2536108.0	223.60	144.30	-1.0	-1.0
2536109.0	220.90	144.60	-1.0	-1.0
2536110.0	219.20	145.30	-1.0	-1.0
2536111.0	218.40	146.10	-1.0	-1.0
2536112.0	218.10	146.40	-1.0	-1.0
2536113.0	218.10	146.30	-1.0	-1.0
2536114.0	217.90	146.30	-1.0	-1.0
2536115.0	217.80	146.30	-1.0	-1.0
2536116.0	218.30	146.30	-1.0	-1.0
2536117.0	219.20	146.10	-1.0	-1.0
2536118.0	220.10	146.00	-1.0	-1.0
2536119.0	220.60	145.90	-1.0	-1.0
2536120.0	220.70	145.70	-1.0	-1.0
2536121.0	221.00	145.40	-1.0	-1.0
2536122.0	221.20	145.10	-1.0	-1.0
2536123.0	221.30	144.90	-1.0	-1.0
2536124.0	221.50	144.90	-1.0	-1.0
2536125.0	221.60	144.60	-1.0	-1.0
2536126.0	221.70	144.20	-1.0	-1.0
2536127.0	221.70	143.80	-1.0	-1.0
2536128.0	221.80	143.70	-1.0	-1.0
2536129.0	221.80	143.90	-1.0	-1.0
2536130.0	221.80	144.20	-1.0	-1.0
2536131.0	221.50	144.50	-1.0	-1.0
2536132.0	221.20	144.50	-1.0	-1.0
2536133.0	221.30	144.50	-1.0	-1.0
2536134.0	222.10	144.50	-1.0	-1.0
2536135.0	222.90	144.80	-1.0	-1.0
2536136.0	223.10	145.00	-1.0	-1.0
2536137.0	223.00	145.20	-1.0	-1.0
2536138.0	223.00	145.20	-1.0	-1.0
2536139.0	223.10	145.20	-1.0	-1.0
2536140.0	223.30	145.40	-1.0	-1.0
2536141.0	223.30	145.60	-1.0	-1.0
2536142.0	223.40	145.90	-1.0	-1.0
2536143.0	223.40	145.80	-1.0	-1.0
2536144.0	223.40	145.50	-1.0	-1.0
2536145.0	223.60	145.20	-1.0	-1.0
2536146.0	223.70	145.20	-1.0	-1.0
2536147.0	223.50	145.20	-1.0	-1.0
2536148.0	223.30	145.30	-1.0	-1.0
2536149.0	223.10	145.40	-1.0	-1.0
2536150.0	223.50	145.50	-1.0	-1.0
2536151.0	223.90	145.50	-1.0	-1.0
2536152.0	224.20	145.50	-1.0	-1.0
2536153.0	224.20	145.50	-1.0	-1.0
2536154.0	224.20	145.50	-1.0	-1.0
2536155.0	224.20	145.50	-1.0	-1.0
2536156.0	224.20	145.40	-1.0	-1.0
2536157.0	224.30	145.40	-1.0	-1.0
2536158.0	224.50	145.30	-1.0	-1.0
2536159.0	224.70	145.10	-1.0	-1.0
2536160.0	224.70	144.80	-1.0	-1.0
2536161.0	224.60	144.90	-1.0	-1.0
2536162.0	224.40	145.40	-1.0	-1.0
2536163.0	224.50	145.80	-1.0	-1.0
2536164.0	224.60	145.90	-1.0	-1.0
2536165.0	224.60	145.70	-1.0	-1.0
2536166.0	224.60	145.50	-1.0	-1.0
2536167.0	224.50	145.40	-1.0	-1.0
2536168.0	224.50	145.50	-1.0	-1.0
2536169.0	224.50	145.40	-1.0	-1.0
2536170.0	224.60	144.90	-1.0	-1.0
2536171.0	224.70	144.50	-1.0	-1.0
2536172.0	224.70	144.20	-1.0	-1.0
2536173.0	224.70	144.10	-1.0	-1.0
2536174.0	224.70	144.00	-1.0	-1.0
2536175.0	224.60	144.10	-1.0	-1.0
2536176.0	224.60	144.30	-1.0	-1.0
2536177.0	224.50	144.60	-1.0	-1.0
2536178.0	224.50	144.80	-1.0	-1.0
2536179.0	224.40	144.90	-1.0	-1.0
2536180.0	224.40	144.80	-1.0	-1.0
2536181.0	224.40	144.80	-1.0	-1.0
2536182.0	224.40	145.20	-1.0	-1.0
2536183.0	224.40	145.60	-1.0	-1.0
2536184.0	224.40	146.00	-1.0	-1.0
2536185.0	224.30	145.90	-1.0	-1.0
2536186.0	224.30	145.80	-1.0	-1.0
2536187.0	224.30	145.60	-1.0	-1.0
2536188.0	224.30	145.50	-1.0	-1.0
2536189.0	224.40	145.30	-1.0	-1.0
2536190.0	224.40	145.20	-1.0	-1.0
2536191.0	224.40	145.10	-1.0	-1.0
2536192.0	224.40	145.20	-1.0	-1.0
2536193.0	224.40	145.10	-1.0	-1.0
2536194.0	224.40	145.00	-1.0	-1.0
2536195.0	224.40	145.00	-1.0	-1.0
2536196.0	224.70	145.10	-1.0	-1.0
2536197.0	225.00	145.30	-1.0	-1.0
2536198.0	225.30	145.40	-1.0	-1.0
2536199.0	225.30	145.50	-1.0	-1.0
2536200.0	225.00	145.60	-1.0	-1.0
2536201.0	224.70	145.70	-1.0	-1.0
2536202.0	224.30	145.60	-1.0	-1.0
2536203.0	224.20	145.40	-1.0	-1.0
2536204.0	224.20	145.40	-1.0	-1.0
2536205.0	224.30	145.40	-1.0	-1.0
2536206.0	224.30	145.40	-1.0	-1.0
2536207.0	224.20	145.50	-1.0	-1.0
2536208.0	224.20	145.50	-1.0	-1.0
2536209.0	224.40	145.30	-1.0	-1.0
2536210.0	224.70	145.00	-1.0	-1.0
2536211.0	225.00	144.80	-1.0	-1.0
2536212.0	225.00	144.80	-1.0	-1.0
2536213.0	225.00	144.80	-1.0	-1.0
2536214.0	225.00	144.80	-1.0	-1.0
2536215.0	225.00	144.80	-1.0	-1.0
2536216.0	225.00	144.80	-1.0	-1.0
2536217.0	225.20	144.90	-1.0	-1.0
2536218.0	225.30	144.90	-1.0	-1.0
2536219.0	225.50	144.90	-1.0	-1.0
2536220.0	225.50	144.70	-1.0	-1.0
2536221.0	225.30	144.40	-1.0	-1.0
2536222.0	225.10	144.40	-1.0	-1.0
2536223.0	224.80	144.50	-1.0	-1.0
2536224.0	224.90	144.70	-1.0	-1.0
2536225.0	224.90	144.70	-1.0	-1.0
2536226.0	225.00	144.60	-1.0	-1.0
2536227.0	225.00	144.50	-1.0	-1.0
2536228.0	225.10	144.40	-1.0	-1.0
2536229.0	225.30	144.40	-1.0	-1.0
2536230.0	225.30	144.50	-1.0	-1.0
2536231.0	225.40	144.70	-1.0	-1.0
2536232.0	225.40	144.80	-1.0	-1.0
2536233.0	225.50	144.80	-1.0	-1.0
2536234.0	225.50	144.90	-1.0	-1.0
2536235.0	225.60	144.90	-1.0	-1.0
2536236.0	225.60	145.00	-1.0	-1.0
2536237.0	225.50	144.50	-1.0	-1.0
2536238.0	225.40	144.10	-1.0	-1.0
2536239.0	225.30	143.90	-1.0	-1.0
2536240.0	225.30	144.30	-1.0	-1.0
2536241.0	225.20	144.70	-1.0	-1.0
2536242.0	225.10	145.00	-1.0	-1.0
2536243.0	225.00	145.10	-1.0	-1.0
2536244.0	225.00	145.20	-1.0	-1.0
2536245.0	225.10	145.10	-1.0	-1.0
2536246.0	225.30	144.50	-1.0	-1.0
2536247.0	225.40	144.00	-1.0	-1.0
2536248.0	225.30	143.70	-1.0	-1.0
2536249.0	225.30	143.70	-1.0	-1.0
2536250.0	225.50	143.70	-1.0	-1.0
2536251.0	225.50	143.90	-1.0	-1.0
2536252.0	225.50	144.30	-1.0	-1.0
2536253.0	225.60	144.70	-1.0	-1.0
2536254.0	225.80	144.60	-1.0	-1.0
2536255.0	225.70	144.10	-1.0	-1.0
2536256.0	225.50	143.70	-1.0	-1.0
2536257.0	225.40	143.60	-1.0	-1.0
2536258.0	225.50	143.90	-1.0	-1.0
2536259.0	225.70	144.20	-1.0	-1.0
2536260.0	225.70	144.50	-1.0	-1.0
2536261.0	225.80	144.50	-1.0	-1.0
2536262.0	225.60	144.50	-1.0	-1.0
2536263.0	225.40	144.40	-1.0	-1.0
2536264.0	225.50	144.40	-1.0	-1.0
2536265.0	225.70	144.50	-1.0	-1.0
2536266.0	226.00	144.30	-1.0	-1.0
2536267.0	226.00	144.00	-1.0	-1.0
2536268.0	226.00	143.80	-1.0	-1.0
2536269.0	226.00	143.70	-1.0	-1.0
2536270.0	225.70	143.70	-1.0	-1.0
2536271.0	225.40	143.60	-1.0	-1.0
2536272.0	225.50	143.70	-1.0	-1.0
2536273.0	226.00	143.80	-1.0	-1.0
2536274.0	226.40	143.80	-1.0	-1.0
2536275.0	226.50	143.70	-1.0	-1.0
2536276.0	226.50	143.70	-1.0	-1.0
2536277.0	226.60	143.70	-1.0	-1.0
2536278.0	226.50	143.60	-1.0	-1.0
2536279.0	226.40	143.40	-1.0	-1.0
2536280.0	226.20	143.40	-1.0	-1.0
2536281.0	226.00	143.40	-1.0	-1.0
2536282.0	225.90	143.80	-1.0	-1.0
2536283.0	225.80	144.20	-1.0	-1.0
2536284.0	225.60	144.20	-1.0	-1.0
2536285.0	225.40	143.70	-1.0	-1.0
2536286.0	225.10	143.30	-1.0	-1.0
2536287.0	225.10	143.30	-1.0	-1.0
2536288.0	225.10	143.30	-1.0	-1.0
2536289.0	225.30	143.40	-1.0	-1.0
2536290.0	225.50	143.60	-1.0	-1.0
2536291.0	225.50	143.70	-1.0	-1.0
2536292.0	225.60	143.60	-1.0	-1.0
2536293.0	225.70	143.40	-1.0	-1.0
2536294.0	225.90	143.00	-1.0	-1.0
2536295.0	225.80	142.90	-1.0	-1.0
2536296.0	225.70	142.80	-1.0	-1.0
2536297.0	225.50	142.80	-1.0	-1.0
2536298.0	225.70	143.00	-1.0	-1.0
2536299.0	225.90	143.20	-1.0	-1.0
2536300.0	226.10	143.00	-1.0	-1.0
2536301.0	226.10	142.70	-1.0	-1.0
2536302.0	226.20	142.30	-1.0	-1.0
2536303.0	226.20	142.40	-1.0	-1.0
2536304.0	226.20	142.60	-1.0	-1.0
2536305.0	226.20	143.00	-1.0	-1.0
2536306.0	226.20	143.40	-1.0	-1.0
2536307.0	226.20	143.50	-1.0	-1.0
2536308.0	226.10	143.50	-1.0	-1.0
2536309.0	225.80	143.50	-1.0	-1.0
2536310.0	225.70	143.10	-1.0	-1.0
2536311.0	225.70	142.80	-1.0	-1.0
2536312.0	225.50	142.30	-1.0	-1.0
