timestamp	x	y	stimuli_x	stimuli_y
2415444.0	137.00	140.40	-1.0	-1.0
2415445.0	137.00	140.30	-1.0	-1.0
2415446.0	137.20	140.20	-1.0	-1.0
2415447.0	137.40	140.10	-1.0	-1.0
2415448.0	137.40	140.00	-1.0	-1.0
2415449.0	137.20	139.80	-1.0	-1.0
2415450.0	137.10	139.60	-1.0	-1.0
2415451.0	137.10	139.60	-1.0	-1.0
2415452.0	137.10	139.60	-1.0	-1.0
2415453.0	136.90	139.70	-1.0	-1.0
2415454.0	136.90	139.80	-1.0	-1.0
2415455.0	137.00	139.90	-1.0	-1.0
2415456.0	137.10	139.90	-1.0	-1.0
2415457.0	137.20	139.90	-1.0	-1.0
2415458.0	137.20	139.90	-1.0	-1.0
2415459.0	137.30	139.80	-1.0	-1.0
2415460.0	137.30	139.70	-1.0	-1.0
2415461.0	137.30	139.60	-1.0	-1.0
2415462.0	137.10	139.70	-1.0	-1.0
2415463.0	137.10	139.70	-1.0	-1.0
2415464.0	137.00	139.70	-1.0	-1.0
2415465.0	137.20	139.70	-1.0	-1.0
2415466.0	137.20	139.70	-1.0	-1.0
2415467.0	137.20	139.70	-1.0	-1.0
2415468.0	137.20	139.70	-1.0	-1.0
2415469.0	137.20	139.70	-1.0	-1.0
2415470.0	137.20	139.80	-1.0	-1.0
2415471.0	137.20	139.80	-1.0	-1.0
2415472.0	137.20	139.80	-1.0	-1.0
2415473.0	137.20	139.90	-1.0	-1.0
2415474.0	137.20	140.10	-1.0	-1.0
2415475.0	137.10	140.20	-1.0	-1.0
2415476.0	137.00	140.10	-1.0	-1.0
2415477.0	136.90	140.10	-1.0	-1.0
2415478.0	137.00	140.00	-1.0	-1.0
2415479.0	137.10	140.00	-1.0	-1.0
2415480.0	137.10	140.00	-1.0	-1.0
2415481.0	137.10	140.00	-1.0	-1.0
2415482.0	137.20	139.70	-1.0	-1.0
2415483.0	137.00	139.30	-1.0	-1.0
2415484.0	136.70	138.90	-1.0	-1.0
2415485.0	136.60	139.00	-1.0	-1.0
2415486.0	136.80	139.30	-1.0	-1.0
2415487.0	136.90	139.60	-1.0	-1.0
2415488.0	136.90	139.80	-1.0	-1.0
2415489.0	136.90	139.70	-1.0	-1.0
2415490.0	136.90	139.70	-1.0	-1.0
2415491.0	136.80	139.60	-1.0	-1.0
2415492.0	136.80	139.40	-1.0	-1.0
2415493.0	136.80	139.40	-1.0	-1.0
2415494.0	136.90	139.40	-1.0	-1.0
2415495.0	137.10	139.40	-1.0	-1.0
2415496.0	137.40	139.40	-1.0	-1.0
2415497.0	137.50	139.50	-1.0	-1.0
2415498.0	137.40	139.40	-1.0	-1.0
2415499.0	137.00	139.40	-1.0	-1.0
2415500.0	136.70	139.60	-1.0	-1.0
2415501.0	136.70	139.70	-1.0	-1.0
2415502.0	136.30	139.80	-1.0	-1.0
2415503.0	135.90	139.70	-1.0	-1.0
2415504.0	135.70	139.50	-1.0	-1.0
2415505.0	136.00	139.40	-1.0	-1.0
2415506.0	136.50	139.40	-1.0	-1.0
2415507.0	136.90	139.50	-1.0	-1.0
2415508.0	137.10	139.80	-1.0	-1.0
2415509.0	137.30	140.00	-1.0	-1.0
2415510.0	137.40	140.20	-1.0	-1.0
2415511.0	137.60	140.40	-1.0	-1.0
2415512.0	137.60	140.60	-1.0	-1.0
2415513.0	137.70	140.50	-1.0	-1.0
2415514.0	137.80	140.10	-1.0	-1.0
2415515.0	137.90	139.70	-1.0	-1.0
2415516.0	137.90	139.50	-1.0	-1.0
2415517.0	137.90	139.50	-1.0	-1.0
2415518.0	137.60	139.50	-1.0	-1.0
2415519.0	137.30	139.60	-1.0	-1.0
2415520.0	137.00	139.70	-1.0	-1.0
2415521.0	136.80	139.70	-1.0	-1.0
2415522.0	136.50	139.80	-1.0	-1.0
2415523.0	136.40	139.90	-1.0	-1.0
2415524.0	136.40	140.10	-1.0	-1.0
2415525.0	137.30	140.40	-1.0	-1.0
2415526.0	139.00	141.00	-1.0	-1.0
2415527.0	141.80	141.60	-1.0	-1.0
2415528.0	144.90	142.20	-1.0	-1.0
2415529.0	149.00	142.10	-1.0	-1.0
2415530.0	153.60	141.50	-1.0	-1.0
2415531.0	158.70	140.70	-1.0	-1.0
2415532.0	163.70	140.00	-1.0	-1.0
2415533.0	169.40	139.10	-1.0	-1.0
2415534.0	175.20	137.90	-1.0	-1.0
2415535.0	180.50	136.60	-1.0	-1.0
2415536.0	184.60	135.30	-1.0	-1.0
2415537.0	188.80	134.40	-1.0	-1.0
2415538.0	193.00	133.40	-1.0	-1.0
2415539.0	196.00	133.10	-1.0	-1.0
2415540.0	197.80	132.80	-1.0	-1.0
2415541.0	198.80	132.80	-1.0	-1.0
2415542.0	199.60	132.90	-1.0	-1.0
2415543.0	199.50	132.80	-1.0	-1.0
2415544.0	198.30	132.90	-1.0	-1.0
2415545.0	197.10	133.30	-1.0	-1.0
2415546.0	195.00	133.80	-1.0	-1.0
2415547.0	192.20	134.10	-1.0	-1.0
2415548.0	189.20	134.10	-1.0	-1.0
2415549.0	186.60	134.60	-1.0	-1.0
2415550.0	184.20	135.10	-1.0	-1.0
2415551.0	182.10	135.50	-1.0	-1.0
2415552.0	179.70	135.30	-1.0	-1.0
2415553.0	178.60	135.20	-1.0	-1.0
2415554.0	177.30	135.40	-1.0	-1.0
2415555.0	176.80	135.70	-1.0	-1.0
2415556.0	176.30	136.00	-1.0	-1.0
2415557.0	175.90	136.10	-1.0	-1.0
2415558.0	176.00	136.30	-1.0	-1.0
2415559.0	176.40	136.30	-1.0	-1.0
2415560.0	176.80	136.40	-1.0	-1.0
2415561.0	177.40	136.50	-1.0	-1.0
2415562.0	178.10	136.50	-1.0	-1.0
2415563.0	178.80	136.40	-1.0	-1.0
2415564.0	179.30	135.90	-1.0	-1.0
2415565.0	179.50	135.30	-1.0	-1.0
2415566.0	179.90	135.00	-1.0	-1.0
2415567.0	180.40	135.10	-1.0	-1.0
2415568.0	180.90	135.40	-1.0	-1.0
2415569.0	181.20	135.50	-1.0	-1.0
2415570.0	181.10	135.60	-1.0	-1.0
2415571.0	181.10	135.60	-1.0	-1.0
2415572.0	181.20	135.70	-1.0	-1.0
2415573.0	181.60	135.60	-1.0	-1.0
2415574.0	182.00	135.60	-1.0	-1.0
2415575.0	182.10	135.70	-1.0	-1.0
2415576.0	182.10	135.70	-1.0	-1.0
2415577.0	182.20	135.80	-1.0	-1.0
2415578.0	182.20	136.00	-1.0	-1.0
2415579.0	182.10	136.30	-1.0	-1.0
2415580.0	182.10	136.50	-1.0	-1.0
2415581.0	182.10	136.50	-1.0	-1.0
2415582.0	182.10	136.50	-1.0	-1.0
2415583.0	182.20	136.30	-1.0	-1.0
2415584.0	182.20	136.20	-1.0	-1.0
2415585.0	182.10	136.20	-1.0	-1.0
2415586.0	182.10	136.40	-1.0	-1.0
2415587.0	182.30	136.50	-1.0	-1.0
2415588.0	182.60	136.40	-1.0	-1.0
2415589.0	182.90	136.30	-1.0	-1.0
2415590.0	183.20	136.20	-1.0	-1.0
2415591.0	183.30	136.40	-1.0	-1.0
2415592.0	183.40	136.50	-1.0	-1.0
2415593.0	183.60	136.70	-1.0	-1.0
2415594.0	183.90	136.70	-1.0	-1.0
2415595.0	184.10	136.70	-1.0	-1.0
2415596.0	184.10	136.70	-1.0	-1.0
2415597.0	184.20	136.60	-1.0	-1.0
2415598.0	184.30	136.40	-1.0	-1.0
2415599.0	184.40	136.30	-1.0	-1.0
2415600.0	184.30	136.30	-1.0	-1.0
2415601.0	184.30	136.40	-1.0	-1.0
2415602.0	184.20	136.60	-1.0	-1.0
2415603.0	184.30	136.60	-1.0	-1.0
2415604.0	184.40	136.70	-1.0	-1.0
2415605.0	184.50	136.80	-1.0	-1.0
2415606.0	184.30	136.80	-1.0	-1.0
2415607.0	184.00	136.70	-1.0	-1.0
2415608.0	183.90	136.60	-1.0	-1.0
2415609.0	184.20	136.50	-1.0	-1.0
2415610.0	184.40	136.50	-1.0	-1.0
2415611.0	184.40	136.50	-1.0	-1.0
2415612.0	184.40	136.40	-1.0	-1.0
2415613.0	184.30	136.30	-1.0	-1.0
2415614.0	184.10	136.20	-1.0	-1.0
2415615.0	183.90	136.30	-1.0	-1.0
2415616.0	183.80	136.40	-1.0	-1.0
2415617.0	183.70	136.40	-1.0	-1.0
2415618.0	183.60	136.40	-1.0	-1.0
2415619.0	183.60	136.50	-1.0	-1.0
2415620.0	183.70	136.50	-1.0	-1.0
2415621.0	183.90	136.30	-1.0	-1.0
2415622.0	184.00	136.00	-1.0	-1.0
2415623.0	184.50	135.90	-1.0	-1.0
2415624.0	185.00	136.00	-1.0	-1.0
2415625.0	185.00	136.10	-1.0	-1.0
2415626.0	184.60	136.10	-1.0	-1.0
2415627.0	184.30	136.00	-1.0	-1.0
2415628.0	184.40	136.00	-1.0	-1.0
2415629.0	184.40	135.90	-1.0	-1.0
2415630.0	184.10	135.90	-1.0	-1.0
2415631.0	183.90	135.80	-1.0	-1.0
2415632.0	184.10	135.70	-1.0	-1.0
2415633.0	184.30	135.80	-1.0	-1.0
2415634.0	184.40	135.90	-1.0	-1.0
2415635.0	184.30	135.90	-1.0	-1.0
2415636.0	184.50	135.80	-1.0	-1.0
2415637.0	184.70	135.70	-1.0	-1.0
2415638.0	184.70	135.70	-1.0	-1.0
2415639.0	184.50	135.80	-1.0	-1.0
2415640.0	184.10	135.90	-1.0	-1.0
2415641.0	183.90	136.00	-1.0	-1.0
2415642.0	183.80	136.10	-1.0	-1.0
2415643.0	184.00	136.20	-1.0	-1.0
2415644.0	184.20	136.30	-1.0	-1.0
2415645.0	184.10	136.30	-1.0	-1.0
2415646.0	184.00	136.30	-1.0	-1.0
2415647.0	183.90	136.00	-1.0	-1.0
2415648.0	183.90	135.60	-1.0	-1.0
2415649.0	183.90	135.40	-1.0	-1.0
2415650.0	183.90	135.50	-1.0	-1.0
2415651.0	183.80	135.50	-1.0	-1.0
2415652.0	183.80	135.40	-1.0	-1.0
2415653.0	183.80	135.30	-1.0	-1.0
2415654.0	183.80	135.40	-1.0	-1.0
2415655.0	184.20	135.50	-1.0	-1.0
2415656.0	184.60	135.50	-1.0	-1.0
2415657.0	185.00	135.60	-1.0	-1.0
2415658.0	185.00	135.60	-1.0	-1.0
2415659.0	184.90	135.60	-1.0	-1.0
2415660.0	184.80	135.60	-1.0	-1.0
2415661.0	185.10	135.80	-1.0	-1.0
2415662.0	186.00	136.30	-1.0	-1.0
2415663.0	187.50	136.90	-1.0	-1.0
2415664.0	189.70	137.30	-1.0	-1.0
2415665.0	193.00	137.70	-1.0	-1.0
2415666.0	198.00	138.20	-1.0	-1.0
2415667.0	204.80	138.80	-1.0	-1.0
2415668.0	211.20	139.10	-1.0	-1.0
2415669.0	218.90	139.40	-1.0	-1.0
2415670.0	227.30	139.70	-1.0	-1.0
2415671.0	236.00	140.00	-1.0	-1.0
2415672.0	245.30	140.10	-1.0	-1.0
2415673.0	254.40	140.10	-1.0	-1.0
2415674.0	264.90	139.70	-1.0	-1.0
2415675.0	273.50	139.50	-1.0	-1.0
2415676.0	280.80	139.40	-1.0	-1.0
2415677.0	286.10	139.70	-1.0	-1.0
2415678.0	289.60	139.40	-1.0	-1.0
2415679.0	291.00	139.00	-1.0	-1.0
2415680.0	291.50	138.20	-1.0	-1.0
2415681.0	291.10	137.90	-1.0	-1.0
2415682.0	289.20	137.50	-1.0	-1.0
2415683.0	286.90	137.60	-1.0	-1.0
2415684.0	284.40	137.70	-1.0	-1.0
2415685.0	282.30	137.90	-1.0	-1.0
2415686.0	279.80	137.80	-1.0	-1.0
2415687.0	277.40	137.80	-1.0	-1.0
2415688.0	275.40	137.70	-1.0	-1.0
2415689.0	273.10	137.60	-1.0	-1.0
2415690.0	271.40	137.70	-1.0	-1.0
2415691.0	269.60	137.80	-1.0	-1.0
2415692.0	268.90	138.00	-1.0	-1.0
2415693.0	267.80	138.00	-1.0	-1.0
2415694.0	266.80	137.80	-1.0	-1.0
2415695.0	265.30	137.40	-1.0	-1.0
2415696.0	264.00	136.90	-1.0	-1.0
2415697.0	262.80	136.50	-1.0	-1.0
2415698.0	262.30	136.30	-1.0	-1.0
2415699.0	261.90	136.10	-1.0	-1.0
2415700.0	261.90	136.00	-1.0	-1.0
2415701.0	261.90	135.90	-1.0	-1.0
2415702.0	261.80	135.80	-1.0	-1.0
2415703.0	261.80	135.80	-1.0	-1.0
2415704.0	261.80	136.00	-1.0	-1.0
2415705.0	261.60	136.10	-1.0	-1.0
2415706.0	261.40	136.10	-1.0	-1.0
2415707.0	261.50	136.00	-1.0	-1.0
2415708.0	262.70	136.00	-1.0	-1.0
2415709.0	263.80	136.20	-1.0	-1.0
2415710.0	265.00	136.50	-1.0	-1.0
2415711.0	265.50	136.80	-1.0	-1.0
2415712.0	266.50	137.00	-1.0	-1.0
2415713.0	267.10	137.20	-1.0	-1.0
2415714.0	267.70	137.40	-1.0	-1.0
2415715.0	267.80	137.60	-1.0	-1.0
2415716.0	267.90	137.80	-1.0	-1.0
2415717.0	268.20	137.90	-1.0	-1.0
2415718.0	268.40	138.00	-1.0	-1.0
2415719.0	268.60	138.00	-1.0	-1.0
2415720.0	268.80	138.00	-1.0	-1.0
2415721.0	268.90	137.90	-1.0	-1.0
2415722.0	268.90	138.00	-1.0	-1.0
2415723.0	268.80	138.00	-1.0	-1.0
2415724.0	268.60	138.00	-1.0	-1.0
2415725.0	268.70	138.20	-1.0	-1.0
2415726.0	268.80	138.40	-1.0	-1.0
2415727.0	268.90	138.60	-1.0	-1.0
2415728.0	269.00	138.70	-1.0	-1.0
2415729.0	269.00	138.70	-1.0	-1.0
2415730.0	269.00	138.80	-1.0	-1.0
2415731.0	269.10	138.90	-1.0	-1.0
2415732.0	269.20	138.80	-1.0	-1.0
2415733.0	269.20	138.70	-1.0	-1.0
2415734.0	268.90	138.60	-1.0	-1.0
2415735.0	268.60	138.60	-1.0	-1.0
2415736.0	268.80	138.70	-1.0	-1.0
2415737.0	269.20	139.10	-1.0	-1.0
2415738.0	269.50	139.50	-1.0	-1.0
2415739.0	269.40	139.90	-1.0	-1.0
2415740.0	269.40	139.80	-1.0	-1.0
2415741.0	269.50	139.70	-1.0	-1.0
2415742.0	269.80	139.60	-1.0	-1.0
2415743.0	270.10	139.60	-1.0	-1.0
2415744.0	270.30	139.60	-1.0	-1.0
2415745.0	270.10	139.50	-1.0	-1.0
2415746.0	269.80	139.50	-1.0	-1.0
2415747.0	269.90	139.00	-1.0	-1.0
2415748.0	270.10	138.50	-1.0	-1.0
2415749.0	270.20	138.10	-1.0	-1.0
2415750.0	270.20	138.30	-1.0	-1.0
2415751.0	270.40	138.30	-1.0	-1.0
2415752.0	270.60	138.30	-1.0	-1.0
2415753.0	270.40	138.40	-1.0	-1.0
2415754.0	270.10	138.70	-1.0	-1.0
2415755.0	269.70	138.90	-1.0	-1.0
2415756.0	269.80	139.00	-1.0	-1.0
2415757.0	269.80	138.90	-1.0	-1.0
2415758.0	269.90	138.70	-1.0	-1.0
2415759.0	269.90	138.20	-1.0	-1.0
2415760.0	270.00	137.80	-1.0	-1.0
2415761.0	269.90	137.80	-1.0	-1.0
2415762.0	269.90	138.00	-1.0	-1.0
2415763.0	270.00	138.20	-1.0	-1.0
2415764.0	270.00	138.10	-1.0	-1.0
2415765.0	270.00	138.10	-1.0	-1.0
2415766.0	270.00	138.20	-1.0	-1.0
2415767.0	270.10	138.30	-1.0	-1.0
2415768.0	269.90	138.20	-1.0	-1.0
2415769.0	269.70	138.10	-1.0	-1.0
2415770.0	269.40	138.20	-1.0	-1.0
2415771.0	269.20	138.30	-1.0	-1.0
2415772.0	269.50	138.30	-1.0	-1.0
2415773.0	269.90	138.30	-1.0	-1.0
2415774.0	270.30	138.30	-1.0	-1.0
2415775.0	270.20	138.40	-1.0	-1.0
2415776.0	270.10	138.50	-1.0	-1.0
2415777.0	270.10	138.70	-1.0	-1.0
2415778.0	270.20	138.80	-1.0	-1.0
2415779.0	270.40	138.80	-1.0	-1.0
2415780.0	270.70	138.60	-1.0	-1.0
2415781.0	271.00	138.50	-1.0	-1.0
2415782.0	271.20	138.70	-1.0	-1.0
2415783.0	271.30	138.90	-1.0	-1.0
2415784.0	271.30	138.90	-1.0	-1.0
2415785.0	270.90	138.80	-1.0	-1.0
2415786.0	270.40	138.70	-1.0	-1.0
2415787.0	269.80	138.60	-1.0	-1.0
2415788.0	269.50	138.60	-1.0	-1.0
2415789.0	269.40	138.70	-1.0	-1.0
2415790.0	269.50	138.90	-1.0	-1.0
2415791.0	269.60	139.10	-1.0	-1.0
2415792.0	269.60	139.20	-1.0	-1.0
2415793.0	269.60	139.30	-1.0	-1.0
2415794.0	269.70	139.40	-1.0	-1.0
2415795.0	269.70	139.60	-1.0	-1.0
2415796.0	269.70	139.70	-1.0	-1.0
2415797.0	269.80	139.80	-1.0	-1.0
2415798.0	269.80	139.80	-1.0	-1.0
2415799.0	269.80	139.60	-1.0	-1.0
2415800.0	269.80	139.50	-1.0	-1.0
2415801.0	269.50	139.40	-1.0	-1.0
2415802.0	269.30	139.30	-1.0	-1.0
2415803.0	269.50	139.30	-1.0	-1.0
2415804.0	269.90	139.40	-1.0	-1.0
2415805.0	270.40	139.40	-1.0	-1.0
2415806.0	270.50	139.40	-1.0	-1.0
2415807.0	270.50	139.40	-1.0	-1.0
2415808.0	270.40	139.40	-1.0	-1.0
2415809.0	270.40	139.50	-1.0	-1.0
2415810.0	270.30	139.80	-1.0	-1.0
2415811.0	270.30	140.20	-1.0	-1.0
2415812.0	270.20	140.60	-1.0	-1.0
2415813.0	270.10	140.60	-1.0	-1.0
2415814.0	270.30	140.30	-1.0	-1.0
2415815.0	270.50	140.00	-1.0	-1.0
2415816.0	270.50	139.90	-1.0	-1.0
2415817.0	270.30	140.00	-1.0	-1.0
2415818.0	270.10	140.20	-1.0	-1.0
2415819.0	270.20	140.40	-1.0	-1.0
2415820.0	270.30	140.50	-1.0	-1.0
2415821.0	270.40	140.50	-1.0	-1.0
2415822.0	270.40	140.50	-1.0	-1.0
2415823.0	270.30	140.50	-1.0	-1.0
2415824.0	270.30	140.50	-1.0	-1.0
2415825.0	270.30	140.70	-1.0	-1.0
2415826.0	270.30	140.90	-1.0	-1.0
2415827.0	270.20	141.00	-1.0	-1.0
2415828.0	270.20	140.70	-1.0	-1.0
2415829.0	270.40	140.40	-1.0	-1.0
2415830.0	270.60	140.20	-1.0	-1.0
2415831.0	270.40	140.20	-1.0	-1.0
2415832.0	270.10	140.20	-1.0	-1.0
2415833.0	270.20	140.30	-1.0	-1.0
2415834.0	270.60	140.50	-1.0	-1.0
2415835.0	270.90	140.60	-1.0	-1.0
2415836.0	270.80	140.70	-1.0	-1.0
2415837.0	270.70	140.50	-1.0	-1.0
2415838.0	270.60	140.30	-1.0	-1.0
2415839.0	270.60	140.10	-1.0	-1.0
2415840.0	270.50	140.20	-1.0	-1.0
2415841.0	270.50	140.30	-1.0	-1.0
2415842.0	270.40	140.60	-1.0	-1.0
2415843.0	270.50	140.90	-1.0	-1.0
2415844.0	270.60	140.80	-1.0	-1.0
2415845.0	271.40	140.40	-1.0	-1.0
2415846.0	272.20	140.00	-1.0	-1.0
