timestamp	x	y	stimuli_x	stimuli_y
2498826.0	256.90	151.60	-1.0	-1.0
2498827.0	255.50	151.30	-1.0	-1.0
2498828.0	253.20	151.00	-1.0	-1.0
2498829.0	250.50	151.00	-1.0	-1.0
2498830.0	247.10	151.50	-1.0	-1.0
2498831.0	244.00	152.00	-1.0	-1.0
2498832.0	240.80	152.20	-1.0	-1.0
2498833.0	238.80	152.20	-1.0	-1.0
2498834.0	236.70	152.40	-1.0	-1.0
2498835.0	235.50	152.80	-1.0	-1.0
2498836.0	233.60	152.90	-1.0	-1.0
2498837.0	232.50	152.60	-1.0	-1.0
2498838.0	231.60	152.70	-1.0	-1.0
2498839.0	231.70	153.10	-1.0	-1.0
2498840.0	231.70	153.00	-1.0	-1.0
2498841.0	231.40	152.50	-1.0	-1.0
2498842.0	231.00	152.10	-1.0	-1.0
2498843.0	230.90	152.00	-1.0	-1.0
2498844.0	230.70	151.90	-1.0	-1.0
2498845.0	230.60	151.60	-1.0	-1.0
2498846.0	230.50	151.40	-1.0	-1.0
2498847.0	230.40	151.30	-1.0	-1.0
2498848.0	230.50	151.40	-1.0	-1.0
2498849.0	231.20	151.70	-1.0	-1.0
2498850.0	232.10	151.90	-1.0	-1.0
2498851.0	233.10	152.10	-1.0	-1.0
2498852.0	233.40	152.20	-1.0	-1.0
2498853.0	234.20	152.40	-1.0	-1.0
2498854.0	234.80	152.60	-1.0	-1.0
2498855.0	235.40	152.70	-1.0	-1.0
2498856.0	235.60	152.70	-1.0	-1.0
2498857.0	235.90	152.80	-1.0	-1.0
2498858.0	236.20	153.10	-1.0	-1.0
2498859.0	236.00	153.30	-1.0	-1.0
2498860.0	235.70	153.60	-1.0	-1.0
2498861.0	235.60	153.70	-1.0	-1.0
2498862.0	235.60	153.70	-1.0	-1.0
2498863.0	235.60	153.70	-1.0	-1.0
2498864.0	236.20	153.60	-1.0	-1.0
2498865.0	236.80	153.80	-1.0	-1.0
2498866.0	237.50	154.10	-1.0	-1.0
2498867.0	237.70	154.30	-1.0	-1.0
2498868.0	237.50	154.30	-1.0	-1.0
2498869.0	237.10	154.20	-1.0	-1.0
2498870.0	236.90	154.20	-1.0	-1.0
2498871.0	237.00	154.20	-1.0	-1.0
2498872.0	237.20	154.30	-1.0	-1.0
2498873.0	237.20	154.30	-1.0	-1.0
2498874.0	237.00	154.30	-1.0	-1.0
2498875.0	236.80	154.20	-1.0	-1.0
2498876.0	236.80	153.90	-1.0	-1.0
2498877.0	237.00	153.70	-1.0	-1.0
2498878.0	237.20	153.70	-1.0	-1.0
2498879.0	237.20	153.70	-1.0	-1.0
2498880.0	237.10	153.80	-1.0	-1.0
2498881.0	237.10	153.60	-1.0	-1.0
2498882.0	236.90	153.40	-1.0	-1.0
2498883.0	236.60	153.40	-1.0	-1.0
2498884.0	236.30	153.70	-1.0	-1.0
2498885.0	236.50	153.70	-1.0	-1.0
2498886.0	237.00	153.50	-1.0	-1.0
2498887.0	237.50	153.30	-1.0	-1.0
2498888.0	237.50	153.40	-1.0	-1.0
2498889.0	237.40	153.10	-1.0	-1.0
2498890.0	237.50	152.80	-1.0	-1.0
2498891.0	237.50	152.50	-1.0	-1.0
2498892.0	237.50	152.50	-1.0	-1.0
2498893.0	237.50	152.50	-1.0	-1.0
2498894.0	237.40	152.70	-1.0	-1.0
2498895.0	237.30	152.90	-1.0	-1.0
2498896.0	237.20	153.10	-1.0	-1.0
2498897.0	237.30	153.10	-1.0	-1.0
2498898.0	237.30	153.00	-1.0	-1.0
2498899.0	237.50	153.00	-1.0	-1.0
2498900.0	237.60	152.90	-1.0	-1.0
2498901.0	237.70	152.80	-1.0	-1.0
2498902.0	237.50	152.70	-1.0	-1.0
2498903.0	237.40	152.50	-1.0	-1.0
2498904.0	237.40	152.30	-1.0	-1.0
2498905.0	237.40	152.20	-1.0	-1.0
2498906.0	237.50	152.20	-1.0	-1.0
2498907.0	237.60	152.20	-1.0	-1.0
2498908.0	237.60	152.20	-1.0	-1.0
2498909.0	237.40	152.20	-1.0	-1.0
2498910.0	237.20	152.20	-1.0	-1.0
2498911.0	236.80	152.20	-1.0	-1.0
2498912.0	236.70	152.20	-1.0	-1.0
2498913.0	236.70	152.20	-1.0	-1.0
2498914.0	236.80	152.30	-1.0	-1.0
2498915.0	236.90	152.30	-1.0	-1.0
2498916.0	236.90	152.30	-1.0	-1.0
2498917.0	237.00	152.30	-1.0	-1.0
2498918.0	237.30	152.30	-1.0	-1.0
2498919.0	237.60	152.20	-1.0	-1.0
2498920.0	238.00	152.10	-1.0	-1.0
2498921.0	238.20	152.10	-1.0	-1.0
2498922.0	238.30	152.10	-1.0	-1.0
2498923.0	238.30	152.20	-1.0	-1.0
2498924.0	238.20	152.20	-1.0	-1.0
2498925.0	238.00	152.10	-1.0	-1.0
2498926.0	237.70	152.00	-1.0	-1.0
2498927.0	237.20	152.00	-1.0	-1.0
2498928.0	236.90	151.90	-1.0	-1.0
2498929.0	236.70	152.00	-1.0	-1.0
2498930.0	236.90	152.20	-1.0	-1.0
2498931.0	237.40	152.40	-1.0	-1.0
2498932.0	238.00	152.60	-1.0	-1.0
2498933.0	237.90	152.80	-1.0	-1.0
2498934.0	237.40	152.90	-1.0	-1.0
2498935.0	237.20	152.90	-1.0	-1.0
2498936.0	237.40	152.90	-1.0	-1.0
2498937.0	237.60	152.80	-1.0	-1.0
2498938.0	237.40	152.70	-1.0	-1.0
2498939.0	237.20	152.80	-1.0	-1.0
2498940.0	237.50	153.00	-1.0	-1.0
2498941.0	237.80	153.10	-1.0	-1.0
2498942.0	238.10	153.20	-1.0	-1.0
2498943.0	237.80	153.10	-1.0	-1.0
2498944.0	237.60	153.00	-1.0	-1.0
2498945.0	237.40	152.80	-1.0	-1.0
2498946.0	237.40	152.70	-1.0	-1.0
2498947.0	237.40	152.60	-1.0	-1.0
2498948.0	237.50	152.60	-1.0	-1.0
2498949.0	237.40	152.50	-1.0	-1.0
2498950.0	237.40	152.60	-1.0	-1.0
2498951.0	237.50	152.70	-1.0	-1.0
2498952.0	237.70	152.70	-1.0	-1.0
2498953.0	238.00	152.70	-1.0	-1.0
2498954.0	238.10	152.70	-1.0	-1.0
2498955.0	237.50	152.70	-1.0	-1.0
2498956.0	236.90	152.60	-1.0	-1.0
2498957.0	236.40	152.50	-1.0	-1.0
2498958.0	236.60	152.40	-1.0	-1.0
2498959.0	237.00	152.40	-1.0	-1.0
2498960.0	237.30	152.40	-1.0	-1.0
2498961.0	237.60	152.50	-1.0	-1.0
2498962.0	237.90	152.60	-1.0	-1.0
2498963.0	238.10	152.70	-1.0	-1.0
2498964.0	238.10	152.90	-1.0	-1.0
2498965.0	238.10	153.10	-1.0	-1.0
2498966.0	238.00	153.00	-1.0	-1.0
2498967.0	238.00	152.70	-1.0	-1.0
2498968.0	237.80	152.50	-1.0	-1.0
2498969.0	237.50	152.50	-1.0	-1.0
2498970.0	237.10	152.60	-1.0	-1.0
2498971.0	237.00	152.50	-1.0	-1.0
2498972.0	237.20	152.10	-1.0	-1.0
2498973.0	237.50	151.70	-1.0	-1.0
2498974.0	237.70	151.40	-1.0	-1.0
2498975.0	237.60	151.50	-1.0	-1.0
2498976.0	237.60	151.60	-1.0	-1.0
2498977.0	237.60	151.70	-1.0	-1.0
2498978.0	237.50	151.50	-1.0	-1.0
2498979.0	237.30	151.30	-1.0	-1.0
2498980.0	237.30	151.10	-1.0	-1.0
2498981.0	237.30	151.30	-1.0	-1.0
2498982.0	237.50	151.60	-1.0	-1.0
2498983.0	237.80	151.70	-1.0	-1.0
2498984.0	237.90	151.90	-1.0	-1.0
2498985.0	237.90	151.80	-1.0	-1.0
2498986.0	237.60	151.80	-1.0	-1.0
2498987.0	237.50	151.70	-1.0	-1.0
2498988.0	237.30	151.60	-1.0	-1.0
2498989.0	237.50	151.60	-1.0	-1.0
2498990.0	237.60	151.60	-1.0	-1.0
2498991.0	237.50	151.70	-1.0	-1.0
2498992.0	237.30	151.70	-1.0	-1.0
2498993.0	236.90	151.50	-1.0	-1.0
2498994.0	236.50	151.40	-1.0	-1.0
2498995.0	236.40	151.20	-1.0	-1.0
2498996.0	236.80	151.30	-1.0	-1.0
2498997.0	237.10	151.30	-1.0	-1.0
2498998.0	237.30	151.30	-1.0	-1.0
2498999.0	237.30	151.30	-1.0	-1.0
2499000.0	237.30	151.20	-1.0	-1.0
2499001.0	237.70	151.10	-1.0	-1.0
2499002.0	238.10	151.10	-1.0	-1.0
2499003.0	238.50	151.10	-1.0	-1.0
2499004.0	238.50	151.10	-1.0	-1.0
2499005.0	238.30	151.10	-1.0	-1.0
2499006.0	238.10	151.10	-1.0	-1.0
2499007.0	238.00	151.00	-1.0	-1.0
2499008.0	238.00	150.90	-1.0	-1.0
2499009.0	238.00	150.80	-1.0	-1.0
2499010.0	238.10	150.70	-1.0	-1.0
2499011.0	238.10	150.70	-1.0	-1.0
2499012.0	238.10	150.70	-1.0	-1.0
2499013.0	238.10	150.70	-1.0	-1.0
2499014.0	238.00	150.80	-1.0	-1.0
2499015.0	237.90	150.90	-1.0	-1.0
2499016.0	237.50	151.00	-1.0	-1.0
2499017.0	237.20	150.90	-1.0	-1.0
2499018.0	236.90	150.70	-1.0	-1.0
2499019.0	237.00	150.60	-1.0	-1.0
2499020.0	237.20	150.30	-1.0	-1.0
2499021.0	237.40	150.10	-1.0	-1.0
2499022.0	237.60	150.10	-1.0	-1.0
2499023.0	237.70	150.40	-1.0	-1.0
2499024.0	237.60	150.60	-1.0	-1.0
2499025.0	237.60	150.60	-1.0	-1.0
2499026.0	237.70	150.50	-1.0	-1.0
2499027.0	237.80	150.50	-1.0	-1.0
2499028.0	237.80	150.60	-1.0	-1.0
2499029.0	237.80	150.80	-1.0	-1.0
2499030.0	237.80	151.00	-1.0	-1.0
2499031.0	237.70	151.00	-1.0	-1.0
2499032.0	237.70	151.00	-1.0	-1.0
2499033.0	237.50	151.00	-1.0	-1.0
2499034.0	237.30	150.60	-1.0	-1.0
2499035.0	237.00	150.20	-1.0	-1.0
2499036.0	236.90	149.90	-1.0	-1.0
2499037.0	236.80	150.10	-1.0	-1.0
2499038.0	236.80	150.20	-1.0	-1.0
2499039.0	236.80	150.30	-1.0	-1.0
2499040.0	237.00	150.30	-1.0	-1.0
2499041.0	237.10	150.50	-1.0	-1.0
2499042.0	237.30	150.70	-1.0	-1.0
2499043.0	237.30	150.70	-1.0	-1.0
2499044.0	237.30	150.50	-1.0	-1.0
2499045.0	237.30	150.40	-1.0	-1.0
2499046.0	237.30	150.40	-1.0	-1.0
2499047.0	237.60	150.50	-1.0	-1.0
2499048.0	238.00	150.70	-1.0	-1.0
2499049.0	238.30	150.90	-1.0	-1.0
2499050.0	237.80	150.90	-1.0	-1.0
2499051.0	237.30	150.90	-1.0	-1.0
2499052.0	236.80	150.80	-1.0	-1.0
2499053.0	236.90	150.80	-1.0	-1.0
2499054.0	236.90	150.70	-1.0	-1.0
2499055.0	236.70	150.60	-1.0	-1.0
2499056.0	236.50	150.60	-1.0	-1.0
