timestamp	x	y	stimuli_x	stimuli_y
1988192.0	207.90	151.40	-1.0	-1.0
1988193.0	207.80	151.00	-1.0	-1.0
1988194.0	207.90	150.70	-1.0	-1.0
1988195.0	208.00	150.70	-1.0	-1.0
1988196.0	208.20	150.70	-1.0	-1.0
1988197.0	208.30	150.70	-1.0	-1.0
1988198.0	208.00	150.60	-1.0	-1.0
1988199.0	207.50	150.50	-1.0	-1.0
1988200.0	207.20	150.50	-1.0	-1.0
1988201.0	207.30	150.30	-1.0	-1.0
1988202.0	207.40	150.10	-1.0	-1.0
1988203.0	207.60	150.20	-1.0	-1.0
1988204.0	207.60	150.50	-1.0	-1.0
1988205.0	207.70	150.90	-1.0	-1.0
1988206.0	207.60	150.90	-1.0	-1.0
1988207.0	207.60	150.90	-1.0	-1.0
1988208.0	207.70	150.80	-1.0	-1.0
1988209.0	207.40	150.70	-1.0	-1.0
1988210.0	207.10	150.50	-1.0	-1.0
1988211.0	206.70	150.30	-1.0	-1.0
1988212.0	207.20	150.20	-1.0	-1.0
1988213.0	207.80	150.10	-1.0	-1.0
1988214.0	208.10	150.10	-1.0	-1.0
1988215.0	207.80	150.10	-1.0	-1.0
1988216.0	207.50	150.10	-1.0	-1.0
1988217.0	207.40	150.00	-1.0	-1.0
1988218.0	207.30	150.00	-1.0	-1.0
1988219.0	207.40	149.90	-1.0	-1.0
1988220.0	207.50	150.00	-1.0	-1.0
1988221.0	207.60	150.00	-1.0	-1.0
1988222.0	207.70	150.00	-1.0	-1.0
1988223.0	208.10	150.10	-1.0	-1.0
1988224.0	208.60	150.30	-1.0	-1.0
1988225.0	209.20	150.50	-1.0	-1.0
1988226.0	209.30	150.50	-1.0	-1.0
1988227.0	209.00	150.40	-1.0	-1.0
1988228.0	208.50	150.30	-1.0	-1.0
1988229.0	207.80	150.20	-1.0	-1.0
1988230.0	207.50	150.00	-1.0	-1.0
1988231.0	207.20	149.80	-1.0	-1.0
1988232.0	207.30	149.90	-1.0	-1.0
1988233.0	207.40	150.10	-1.0	-1.0
1988234.0	207.50	150.70	-1.0	-1.0
1988235.0	207.50	151.00	-1.0	-1.0
1988236.0	207.50	151.30	-1.0	-1.0
1988237.0	207.70	151.20	-1.0	-1.0
1988238.0	207.50	151.10	-1.0	-1.0
1988239.0	207.20	150.80	-1.0	-1.0
1988240.0	206.90	150.50	-1.0	-1.0
1988241.0	207.20	150.40	-1.0	-1.0
1988242.0	207.60	150.50	-1.0	-1.0
1988243.0	207.70	150.60	-1.0	-1.0
1988244.0	207.60	150.60	-1.0	-1.0
1988245.0	207.40	150.60	-1.0	-1.0
1988246.0	207.10	150.60	-1.0	-1.0
1988247.0	206.80	150.60	-1.0	-1.0
1988248.0	206.90	150.70	-1.0	-1.0
1988249.0	207.40	150.90	-1.0	-1.0
1988250.0	207.70	151.10	-1.0	-1.0
1988251.0	207.50	151.30	-1.0	-1.0
1988252.0	207.20	151.50	-1.0	-1.0
1988253.0	207.00	151.60	-1.0	-1.0
1988254.0	207.00	151.40	-1.0	-1.0
1988255.0	207.00	151.10	-1.0	-1.0
1988256.0	206.90	150.80	-1.0	-1.0
1988257.0	206.90	150.80	-1.0	-1.0
1988258.0	207.20	151.10	-1.0	-1.0
1988259.0	207.50	151.50	-1.0	-1.0
1988260.0	207.80	151.70	-1.0	-1.0
1988261.0	207.80	151.80	-1.0	-1.0
1988262.0	207.80	151.90	-1.0	-1.0
1988263.0	207.70	152.00	-1.0	-1.0
1988264.0	207.60	152.10	-1.0	-1.0
1988265.0	207.50	152.00	-1.0	-1.0
1988266.0	207.40	151.90	-1.0	-1.0
1988267.0	207.30	151.70	-1.0	-1.0
1988268.0	207.10	151.70	-1.0	-1.0
1988269.0	207.00	151.90	-1.0	-1.0
1988270.0	206.80	152.40	-1.0	-1.0
1988271.0	206.60	152.70	-1.0	-1.0
1988272.0	206.40	152.70	-1.0	-1.0
1988273.0	206.50	152.50	-1.0	-1.0
1988274.0	206.60	152.30	-1.0	-1.0
1988275.0	206.70	152.40	-1.0	-1.0
1988276.0	206.80	152.60	-1.0	-1.0
1988277.0	207.00	152.60	-1.0	-1.0
1988278.0	207.10	152.60	-1.0	-1.0
1988279.0	207.20	152.50	-1.0	-1.0
1988280.0	207.20	152.50	-1.0	-1.0
1988281.0	207.20	152.50	-1.0	-1.0
1988282.0	207.20	152.50	-1.0	-1.0
1988283.0	207.20	152.50	-1.0	-1.0
1988284.0	207.10	152.40	-1.0	-1.0
1988285.0	206.90	152.30	-1.0	-1.0
1988286.0	206.80	152.20	-1.0	-1.0
1988287.0	206.90	152.20	-1.0	-1.0
1988288.0	207.10	152.20	-1.0	-1.0
1988289.0	207.10	152.20	-1.0	-1.0
1988290.0	207.00	152.10	-1.0	-1.0
1988291.0	207.00	152.10	-1.0	-1.0
1988292.0	207.10	152.70	-1.0	-1.0
1988293.0	207.00	153.20	-1.0	-1.0
1988294.0	206.80	153.30	-1.0	-1.0
1988295.0	206.60	152.80	-1.0	-1.0
1988296.0	206.70	152.50	-1.0	-1.0
1988297.0	206.60	152.70	-1.0	-1.0
1988298.0	206.70	152.90	-1.0	-1.0
1988299.0	206.80	153.10	-1.0	-1.0
1988300.0	206.90	153.10	-1.0	-1.0
1988301.0	206.90	153.00	-1.0	-1.0
1988302.0	206.80	153.00	-1.0	-1.0
1988303.0	206.80	153.00	-1.0	-1.0
1988304.0	206.70	153.20	-1.0	-1.0
1988305.0	206.70	153.10	-1.0	-1.0
1988306.0	206.70	152.80	-1.0	-1.0
1988307.0	206.80	152.50	-1.0	-1.0
1988308.0	206.90	152.10	-1.0	-1.0
1988309.0	207.00	152.40	-1.0	-1.0
1988310.0	206.80	152.80	-1.0	-1.0
1988311.0	206.50	153.20	-1.0	-1.0
1988312.0	206.50	153.20	-1.0	-1.0
1988313.0	206.80	153.00	-1.0	-1.0
1988314.0	207.20	152.70	-1.0	-1.0
1988315.0	207.20	152.70	-1.0	-1.0
1988316.0	207.30	152.70	-1.0	-1.0
1988317.0	207.40	152.80	-1.0	-1.0
1988318.0	207.40	153.00	-1.0	-1.0
1988319.0	207.40	153.10	-1.0	-1.0
1988320.0	207.40	153.10	-1.0	-1.0
1988321.0	207.40	153.10	-1.0	-1.0
1988322.0	206.80	153.00	-1.0	-1.0
1988323.0	206.20	153.00	-1.0	-1.0
1988324.0	204.90	152.90	-1.0	-1.0
1988325.0	203.20	152.90	-1.0	-1.0
1988326.0	200.50	152.90	-1.0	-1.0
1988327.0	196.80	152.80	-1.0	-1.0
1988328.0	192.70	153.00	-1.0	-1.0
1988329.0	187.40	152.90	-1.0	-1.0
1988330.0	182.00	152.60	-1.0	-1.0
1988331.0	176.40	151.90	-1.0	-1.0
1988332.0	171.40	151.60	-1.0	-1.0
1988333.0	166.60	151.60	-1.0	-1.0
1988334.0	162.10	151.80	-1.0	-1.0
1988335.0	158.50	151.90	-1.0	-1.0
1988336.0	156.00	151.80	-1.0	-1.0
1988337.0	154.80	151.30	-1.0	-1.0
1988338.0	154.60	151.00	-1.0	-1.0
1988339.0	154.70	150.60	-1.0	-1.0
1988340.0	154.80	150.40	-1.0	-1.0
1988341.0	155.30	149.90	-1.0	-1.0
1988342.0	155.90	149.40	-1.0	-1.0
1988343.0	157.40	148.90	-1.0	-1.0
1988344.0	158.70	148.40	-1.0	-1.0
1988345.0	160.70	148.00	-1.0	-1.0
1988346.0	162.30	147.80	-1.0	-1.0
1988347.0	164.80	148.00	-1.0	-1.0
1988348.0	166.90	148.30	-1.0	-1.0
1988349.0	168.70	148.50	-1.0	-1.0
1988350.0	169.60	148.70	-1.0	-1.0
1988351.0	170.50	148.70	-1.0	-1.0
1988352.0	171.20	148.90	-1.0	-1.0
1988353.0	171.50	149.00	-1.0	-1.0
1988354.0	171.50	149.00	-1.0	-1.0
1988355.0	171.50	149.00	-1.0	-1.0
1988356.0	171.10	149.40	-1.0	-1.0
1988357.0	170.70	149.80	-1.0	-1.0
1988358.0	170.20	150.00	-1.0	-1.0
1988359.0	170.10	149.70	-1.0	-1.0
1988360.0	169.90	149.40	-1.0	-1.0
1988361.0	169.90	149.30	-1.0	-1.0
1988362.0	169.80	149.10	-1.0	-1.0
1988363.0	169.20	148.90	-1.0	-1.0
1988364.0	168.70	148.90	-1.0	-1.0
1988365.0	168.30	148.90	-1.0	-1.0
1988366.0	168.20	148.90	-1.0	-1.0
1988367.0	168.20	148.90	-1.0	-1.0
1988368.0	167.90	148.90	-1.0	-1.0
1988369.0	167.80	148.90	-1.0	-1.0
1988370.0	167.60	148.90	-1.0	-1.0
1988371.0	167.40	148.90	-1.0	-1.0
1988372.0	167.10	148.90	-1.0	-1.0
1988373.0	166.80	149.00	-1.0	-1.0
1988374.0	166.60	149.20	-1.0	-1.0
1988375.0	166.40	149.30	-1.0	-1.0
1988376.0	166.70	149.30	-1.0	-1.0
1988377.0	167.20	149.20	-1.0	-1.0
1988378.0	167.60	149.20	-1.0	-1.0
1988379.0	167.20	149.00	-1.0	-1.0
1988380.0	166.80	149.00	-1.0	-1.0
1988381.0	166.70	148.70	-1.0	-1.0
1988382.0	166.70	148.50	-1.0	-1.0
1988383.0	166.70	148.40	-1.0	-1.0
1988384.0	166.30	148.60	-1.0	-1.0
1988385.0	165.80	148.70	-1.0	-1.0
1988386.0	165.50	148.60	-1.0	-1.0
1988387.0	165.50	148.50	-1.0	-1.0
1988388.0	165.60	148.40	-1.0	-1.0
1988389.0	165.60	148.30	-1.0	-1.0
1988390.0	165.60	148.20	-1.0	-1.0
1988391.0	165.60	148.20	-1.0	-1.0
1988392.0	165.60	148.20	-1.0	-1.0
1988393.0	165.60	148.20	-1.0	-1.0
1988394.0	165.60	148.20	-1.0	-1.0
1988395.0	165.60	148.20	-1.0	-1.0
1988396.0	165.70	148.20	-1.0	-1.0
1988397.0	165.70	148.10	-1.0	-1.0
1988398.0	165.90	148.20	-1.0	-1.0
1988399.0	166.00	148.30	-1.0	-1.0
1988400.0	166.20	148.50	-1.0	-1.0
1988401.0	166.20	148.80	-1.0	-1.0
1988402.0	166.10	149.00	-1.0	-1.0
1988403.0	166.10	149.10	-1.0	-1.0
1988404.0	166.10	148.80	-1.0	-1.0
1988405.0	165.80	148.60	-1.0	-1.0
1988406.0	165.50	148.30	-1.0	-1.0
1988407.0	165.30	148.30	-1.0	-1.0
1988408.0	165.70	148.30	-1.0	-1.0
1988409.0	166.10	148.40	-1.0	-1.0
1988410.0	166.50	148.10	-1.0	-1.0
1988411.0	166.80	147.80	-1.0	-1.0
1988412.0	167.00	147.50	-1.0	-1.0
1988413.0	167.20	147.50	-1.0	-1.0
1988414.0	166.90	147.60	-1.0	-1.0
1988415.0	166.60	147.50	-1.0	-1.0
1988416.0	166.50	147.70	-1.0	-1.0
1988417.0	166.70	148.00	-1.0	-1.0
1988418.0	166.80	148.20	-1.0	-1.0
1988419.0	166.70	148.20	-1.0	-1.0
1988420.0	166.70	147.80	-1.0	-1.0
1988421.0	166.60	147.40	-1.0	-1.0
1988422.0	166.70	147.20	-1.0	-1.0
1988423.0	166.70	147.50	-1.0	-1.0
1988424.0	167.10	147.90	-1.0	-1.0
1988425.0	167.40	148.10	-1.0	-1.0
1988426.0	167.50	148.20	-1.0	-1.0
1988427.0	167.40	147.90	-1.0	-1.0
1988428.0	167.10	147.60	-1.0	-1.0
1988429.0	167.00	147.40	-1.0	-1.0
1988430.0	166.80	147.50	-1.0	-1.0
1988431.0	166.90	147.60	-1.0	-1.0
1988432.0	167.00	147.70	-1.0	-1.0
1988433.0	167.20	147.70	-1.0	-1.0
1988434.0	167.10	147.70	-1.0	-1.0
1988435.0	167.10	147.70	-1.0	-1.0
1988436.0	167.10	147.60	-1.0	-1.0
1988437.0	167.10	147.60	-1.0	-1.0
1988438.0	167.10	147.50	-1.0	-1.0
1988439.0	167.10	147.50	-1.0	-1.0
1988440.0	167.10	147.60	-1.0	-1.0
1988441.0	167.20	147.40	-1.0	-1.0
1988442.0	167.40	147.30	-1.0	-1.0
1988443.0	167.60	147.00	-1.0	-1.0
1988444.0	167.70	146.90	-1.0	-1.0
1988445.0	167.70	146.80	-1.0	-1.0
1988446.0	167.50	146.80	-1.0	-1.0
1988447.0	167.40	146.70	-1.0	-1.0
1988448.0	167.30	146.60	-1.0	-1.0
1988449.0	167.30	146.40	-1.0	-1.0
1988450.0	167.30	146.50	-1.0	-1.0
1988451.0	167.10	146.40	-1.0	-1.0
1988452.0	166.80	146.50	-1.0	-1.0
1988453.0	166.70	146.50	-1.0	-1.0
1988454.0	166.90	146.60	-1.0	-1.0
1988455.0	167.20	146.60	-1.0	-1.0
1988456.0	167.30	146.60	-1.0	-1.0
1988457.0	167.40	146.60	-1.0	-1.0
1988458.0	167.60	146.70	-1.0	-1.0
1988459.0	167.70	146.70	-1.0	-1.0
1988460.0	167.70	146.60	-1.0	-1.0
1988461.0	167.70	146.40	-1.0	-1.0
1988462.0	167.60	146.20	-1.0	-1.0
1988463.0	167.60	146.00	-1.0	-1.0
1988464.0	167.60	145.90	-1.0	-1.0
1988465.0	167.40	145.90	-1.0	-1.0
1988466.0	167.20	145.90	-1.0	-1.0
1988467.0	167.10	145.70	-1.0	-1.0
1988468.0	167.20	145.50	-1.0	-1.0
1988469.0	167.30	145.20	-1.0	-1.0
1988470.0	167.80	145.10	-1.0	-1.0
1988471.0	168.30	145.20	-1.0	-1.0
1988472.0	168.60	145.20	-1.0	-1.0
1988473.0	168.30	145.10	-1.0	-1.0
1988474.0	168.00	144.90	-1.0	-1.0
1988475.0	167.90	144.60	-1.0	-1.0
1988476.0	168.00	144.30	-1.0	-1.0
1988477.0	167.80	144.10	-1.0	-1.0
1988478.0	167.60	144.20	-1.0	-1.0
1988479.0	167.40	144.30	-1.0	-1.0
1988480.0	167.30	144.40	-1.0	-1.0
1988481.0	167.20	144.40	-1.0	-1.0
1988482.0	167.10	144.40	-1.0	-1.0
1988483.0	167.10	144.30	-1.0	-1.0
1988484.0	167.00	144.30	-1.0	-1.0
1988485.0	167.00	144.30	-1.0	-1.0
1988486.0	166.90	144.20	-1.0	-1.0
1988487.0	167.00	144.20	-1.0	-1.0
1988488.0	167.20	144.40	-1.0	-1.0
1988489.0	167.70	144.60	-1.0	-1.0
1988490.0	168.10	144.80	-1.0	-1.0
1988491.0	168.00	144.90	-1.0	-1.0
1988492.0	167.70	144.90	-1.0	-1.0
1988493.0	167.30	145.00	-1.0	-1.0
1988494.0	167.30	145.20	-1.0	-1.0
1988495.0	167.50	145.70	-1.0	-1.0
1988496.0	167.70	146.10	-1.0	-1.0
1988497.0	167.80	146.60	-1.0	-1.0
1988498.0	167.70	146.90	-1.0	-1.0
1988499.0	167.60	147.00	-1.0	-1.0
1988500.0	167.40	147.10	-1.0	-1.0
1988501.0	167.20	147.10	-1.0	-1.0
1988502.0	167.10	147.30	-1.0	-1.0
1988503.0	167.20	147.60	-1.0	-1.0
1988504.0	167.00	148.00	-1.0	-1.0
1988505.0	166.80	148.40	-1.0	-1.0
1988506.0	166.70	148.50	-1.0	-1.0
1988507.0	166.70	148.50	-1.0	-1.0
1988508.0	166.80	148.50	-1.0	-1.0
1988509.0	166.80	148.50	-1.0	-1.0
1988510.0	166.80	148.50	-1.0	-1.0
1988511.0	166.80	148.60	-1.0	-1.0
1988512.0	166.60	148.60	-1.0	-1.0
1988513.0	166.40	148.50	-1.0	-1.0
1988514.0	166.10	148.50	-1.0	-1.0
1988515.0	166.10	148.70	-1.0	-1.0
1988516.0	166.30	148.90	-1.0	-1.0
1988517.0	166.50	149.00	-1.0	-1.0
1988518.0	166.80	149.00	-1.0	-1.0
1988519.0	166.90	149.10	-1.0	-1.0
1988520.0	167.10	148.90	-1.0	-1.0
1988521.0	167.20	148.80	-1.0	-1.0
1988522.0	166.90	148.60	-1.0	-1.0
1988523.0	166.40	148.50	-1.0	-1.0
1988524.0	165.90	148.40	-1.0	-1.0
1988525.0	165.80	148.70	-1.0	-1.0
1988526.0	165.70	149.00	-1.0	-1.0
1988527.0	165.60	149.30	-1.0	-1.0
1988528.0	165.50	149.20	-1.0	-1.0
1988529.0	165.50	149.10	-1.0	-1.0
1988530.0	165.60	149.00	-1.0	-1.0
1988531.0	165.70	148.90	-1.0	-1.0
1988532.0	165.80	148.90	-1.0	-1.0
1988533.0	165.80	148.80	-1.0	-1.0
1988534.0	165.80	148.80	-1.0	-1.0
1988535.0	165.80	148.70	-1.0	-1.0
1988536.0	165.80	148.60	-1.0	-1.0
1988537.0	166.30	148.40	-1.0	-1.0
1988538.0	166.80	148.10	-1.0	-1.0
1988539.0	167.00	147.80	-1.0	-1.0
1988540.0	166.90	147.40	-1.0	-1.0
1988541.0	166.70	147.30	-1.0	-1.0
1988542.0	166.50	147.30	-1.0	-1.0
1988543.0	166.30	147.60	-1.0	-1.0
1988544.0	166.10	147.80	-1.0	-1.0
1988545.0	166.00	147.90	-1.0	-1.0
1988546.0	166.00	147.90	-1.0	-1.0
1988547.0	166.80	147.90	-1.0	-1.0
1988548.0	168.60	147.80	-1.0	-1.0
1988549.0	171.70	148.00	-1.0	-1.0
1988550.0	176.50	148.40	-1.0	-1.0
1988551.0	182.40	148.80	-1.0	-1.0
1988552.0	190.10	149.40	-1.0	-1.0
1988553.0	197.70	149.90	-1.0	-1.0
1988554.0	206.00	150.70	-1.0	-1.0
1988555.0	214.40	151.20	-1.0	-1.0
1988556.0	223.00	151.60	-1.0	-1.0
1988557.0	229.80	151.70	-1.0	-1.0
1988558.0	235.70	152.10	-1.0	-1.0
1988559.0	242.00	152.80	-1.0	-1.0
1988560.0	247.70	153.20	-1.0	-1.0
1988561.0	251.90	153.40	-1.0	-1.0
1988562.0	254.80	153.40	-1.0	-1.0
1988563.0	257.40	153.60	-1.0	-1.0
1988564.0	260.20	153.60	-1.0	-1.0
1988565.0	262.40	152.70	-1.0	-1.0
1988566.0	264.50	151.90	-1.0	-1.0
1988567.0	265.50	151.00	-1.0	-1.0
1988568.0	265.60	151.00	-1.0	-1.0
1988569.0	265.30	150.90	-1.0	-1.0
1988570.0	264.70	151.20	-1.0	-1.0
1988571.0	263.70	151.50	-1.0	-1.0
1988572.0	262.80	152.00	-1.0	-1.0
1988573.0	261.20	152.10	-1.0	-1.0
1988574.0	259.40	152.10	-1.0	-1.0
1988575.0	257.30	151.90	-1.0	-1.0
1988576.0	255.50	152.20	-1.0	-1.0
1988577.0	253.40	152.50	-1.0	-1.0
1988578.0	251.20	153.00	-1.0	-1.0
1988579.0	248.60	153.20	-1.0	-1.0
1988580.0	246.60	153.40	-1.0	-1.0
1988581.0	245.00	153.40	-1.0	-1.0
1988582.0	244.20	153.50	-1.0	-1.0
1988583.0	243.50	153.40	-1.0	-1.0
1988584.0	242.90	153.40	-1.0	-1.0
1988585.0	242.30	153.30	-1.0	-1.0
1988586.0	242.30	153.50	-1.0	-1.0
1988587.0	242.30	153.60	-1.0	-1.0
1988588.0	242.60	153.80	-1.0	-1.0
1988589.0	243.90	153.90	-1.0	-1.0
1988590.0	245.20	154.10	-1.0	-1.0
1988591.0	246.60	154.30	-1.0	-1.0
1988592.0	247.10	154.30	-1.0	-1.0
1988593.0	247.70	154.20	-1.0	-1.0
1988594.0	247.90	154.00	-1.0	-1.0
1988595.0	248.20	153.90	-1.0	-1.0
1988596.0	248.50	154.00	-1.0	-1.0
1988597.0	248.70	154.10	-1.0	-1.0
1988598.0	248.70	154.10	-1.0	-1.0
1988599.0	248.70	154.30	-1.0	-1.0
1988600.0	248.80	154.40	-1.0	-1.0
1988601.0	249.10	154.60	-1.0	-1.0
1988602.0	249.30	154.70	-1.0	-1.0
1988603.0	249.50	154.60	-1.0	-1.0
1988604.0	250.00	154.50	-1.0	-1.0
1988605.0	250.60	154.50	-1.0	-1.0
1988606.0	251.10	154.50	-1.0	-1.0
1988607.0	251.10	154.50	-1.0	-1.0
1988608.0	251.10	154.80	-1.0	-1.0
1988609.0	251.00	155.20	-1.0	-1.0
1988610.0	251.00	155.20	-1.0	-1.0
1988611.0	251.20	154.80	-1.0	-1.0
1988612.0	251.20	154.50	-1.0	-1.0
1988613.0	251.30	154.50	-1.0	-1.0
1988614.0	251.20	154.60	-1.0	-1.0
1988615.0	251.10	154.60	-1.0	-1.0
1988616.0	251.10	154.50	-1.0	-1.0
1988617.0	251.00	154.40	-1.0	-1.0
1988618.0	251.10	154.00	-1.0	-1.0
1988619.0	251.30	153.70	-1.0	-1.0
1988620.0	251.60	153.10	-1.0	-1.0
1988621.0	252.30	152.90	-1.0	-1.0
1988622.0	252.70	152.70	-1.0	-1.0
1988623.0	253.00	152.70	-1.0	-1.0
1988624.0	253.00	152.80	-1.0	-1.0
1988625.0	252.90	152.80	-1.0	-1.0
1988626.0	252.60	152.90	-1.0	-1.0
1988627.0	252.20	152.70	-1.0	-1.0
1988628.0	251.80	152.40	-1.0	-1.0
1988629.0	251.90	152.20	-1.0	-1.0
1988630.0	252.30	152.30	-1.0	-1.0
1988631.0	252.70	152.20	-1.0	-1.0
1988632.0	252.80	152.00	-1.0	-1.0
1988633.0	252.80	151.70	-1.0	-1.0
1988634.0	252.80	151.70	-1.0	-1.0
1988635.0	252.40	151.70	-1.0	-1.0
1988636.0	251.90	151.70	-1.0	-1.0
1988637.0	251.50	151.60	-1.0	-1.0
1988638.0	251.50	151.60	-1.0	-1.0
1988639.0	251.50	151.50	-1.0	-1.0
1988640.0	251.60	151.40	-1.0	-1.0
1988641.0	251.70	151.30	-1.0	-1.0
1988642.0	251.80	151.20	-1.0	-1.0
1988643.0	251.80	151.30	-1.0	-1.0
1988644.0	251.80	151.40	-1.0	-1.0
1988645.0	251.90	151.60	-1.0	-1.0
1988646.0	251.90	151.70	-1.0	-1.0
1988647.0	251.90	151.90	-1.0	-1.0
1988648.0	252.00	152.10	-1.0	-1.0
1988649.0	252.10	152.30	-1.0	-1.0
1988650.0	252.20	152.60	-1.0	-1.0
1988651.0	252.30	152.70	-1.0	-1.0
1988652.0	252.10	152.80	-1.0	-1.0
1988653.0	251.90	153.00	-1.0	-1.0
1988654.0	251.70	153.30	-1.0	-1.0
1988655.0	251.70	153.50	-1.0	-1.0
1988656.0	251.70	153.50	-1.0	-1.0
1988657.0	251.70	153.50	-1.0	-1.0
1988658.0	251.50	153.60	-1.0	-1.0
1988659.0	251.30	153.60	-1.0	-1.0
1988660.0	251.50	153.60	-1.0	-1.0
1988661.0	251.90	153.50	-1.0	-1.0
1988662.0	252.20	153.50	-1.0	-1.0
1988663.0	252.20	153.30	-1.0	-1.0
1988664.0	252.30	153.40	-1.0	-1.0
1988665.0	252.50	153.50	-1.0	-1.0
1988666.0	252.70	153.50	-1.0	-1.0
1988667.0	252.70	153.60	-1.0	-1.0
1988668.0	252.40	153.70	-1.0	-1.0
1988669.0	252.10	153.80	-1.0	-1.0
1988670.0	251.90	153.70	-1.0	-1.0
1988671.0	251.90	153.70	-1.0	-1.0
1988672.0	252.00	153.70	-1.0	-1.0
1988673.0	252.10	153.90	-1.0	-1.0
1988674.0	252.10	154.20	-1.0	-1.0
1988675.0	252.00	154.40	-1.0	-1.0
1988676.0	251.90	154.40	-1.0	-1.0
1988677.0	251.90	154.30	-1.0	-1.0
1988678.0	252.20	154.20	-1.0	-1.0
1988679.0	252.50	154.10	-1.0	-1.0
1988680.0	252.80	153.70	-1.0	-1.0
1988681.0	252.80	153.30	-1.0	-1.0
1988682.0	252.90	152.80	-1.0	-1.0
1988683.0	252.90	152.80	-1.0	-1.0
1988684.0	252.80	152.40	-1.0	-1.0
1988685.0	252.70	151.90	-1.0	-1.0
1988686.0	252.50	151.50	-1.0	-1.0
1988687.0	252.40	151.60	-1.0	-1.0
1988688.0	252.30	151.20	-1.0	-1.0
1988689.0	252.30	150.70	-1.0	-1.0
1988690.0	252.20	150.10	-1.0	-1.0
1988691.0	252.00	150.00	-1.0	-1.0
1988692.0	251.90	149.90	-1.0	-1.0
1988693.0	251.80	149.80	-1.0	-1.0
1988694.0	252.10	149.70	-1.0	-1.0
1988695.0	252.50	149.70	-1.0	-1.0
1988696.0	252.90	150.00	-1.0	-1.0
1988697.0	253.10	150.40	-1.0	-1.0
1988698.0	253.30	150.30	-1.0	-1.0
1988699.0	253.10	149.80	-1.0	-1.0
1988700.0	252.90	149.30	-1.0	-1.0
1988701.0	252.90	149.20	-1.0	-1.0
1988702.0	253.10	149.20	-1.0	-1.0
1988703.0	253.10	149.20	-1.0	-1.0
1988704.0	252.60	149.20	-1.0	-1.0
1988705.0	252.10	149.30	-1.0	-1.0
1988706.0	252.00	149.30	-1.0	-1.0
1988707.0	252.20	149.40	-1.0	-1.0
1988708.0	252.40	149.40	-1.0	-1.0
1988709.0	252.40	149.70	-1.0	-1.0
1988710.0	252.30	150.00	-1.0	-1.0
1988711.0	252.30	150.20	-1.0	-1.0
1988712.0	252.50	150.10	-1.0	-1.0
1988713.0	252.70	150.00	-1.0	-1.0
1988714.0	252.80	150.00	-1.0	-1.0
1988715.0	253.00	150.10	-1.0	-1.0
1988716.0	253.10	150.30	-1.0	-1.0
1988717.0	253.20	150.50	-1.0	-1.0
1988718.0	253.10	150.30	-1.0	-1.0
1988719.0	253.20	150.00	-1.0	-1.0
1988720.0	253.30	149.80	-1.0	-1.0
1988721.0	253.30	149.70	-1.0	-1.0
1988722.0	253.20	149.60	-1.0	-1.0
1988723.0	253.00	149.60	-1.0	-1.0
1988724.0	253.10	149.80	-1.0	-1.0
1988725.0	253.30	149.90	-1.0	-1.0
