timestamp	x	y	stimuli_x	stimuli_y
2324064.0	172.90	193.40	-1.0	-1.0
2324065.0	172.90	193.80	-1.0	-1.0
2324066.0	172.90	193.90	-1.0	-1.0
2324067.0	173.00	193.90	-1.0	-1.0
2324068.0	173.10	193.60	-1.0	-1.0
2324069.0	173.20	193.30	-1.0	-1.0
2324070.0	173.10	193.20	-1.0	-1.0
2324071.0	172.80	193.30	-1.0	-1.0
2324072.0	172.40	193.50	-1.0	-1.0
2324073.0	172.30	193.60	-1.0	-1.0
2324074.0	172.40	193.80	-1.0	-1.0
2324075.0	172.60	194.00	-1.0	-1.0
2324076.0	172.50	193.90	-1.0	-1.0
2324077.0	172.50	193.60	-1.0	-1.0
2324078.0	172.40	193.30	-1.0	-1.0
2324079.0	172.50	193.20	-1.0	-1.0
2324080.0	172.60	193.20	-1.0	-1.0
2324081.0	172.60	193.10	-1.0	-1.0
2324082.0	172.50	193.10	-1.0	-1.0
2324083.0	172.40	193.20	-1.0	-1.0
2324084.0	172.50	193.30	-1.0	-1.0
2324085.0	172.50	193.40	-1.0	-1.0
2324086.0	172.50	193.40	-1.0	-1.0
2324087.0	172.50	193.40	-1.0	-1.0
2324088.0	172.50	193.50	-1.0	-1.0
2324089.0	172.50	193.20	-1.0	-1.0
2324090.0	172.40	192.90	-1.0	-1.0
2324091.0	172.30	193.00	-1.0	-1.0
2324092.0	172.10	193.40	-1.0	-1.0
2324093.0	172.00	193.80	-1.0	-1.0
2324094.0	172.00	193.70	-1.0	-1.0
2324095.0	172.30	193.80	-1.0	-1.0
2324096.0	172.60	193.70	-1.0	-1.0
2324097.0	172.90	193.50	-1.0	-1.0
2324098.0	172.70	193.20	-1.0	-1.0
2324099.0	172.50	193.10	-1.0	-1.0
2324100.0	172.30	192.80	-1.0	-1.0
2324101.0	172.20	191.80	-1.0	-1.0
2324102.0	172.20	190.40	-1.0	-1.0
2324103.0	172.20	188.10	-1.0	-1.0
2324104.0	172.00	185.80	-1.0	-1.0
2324105.0	171.50	183.10	-1.0	-1.0
2324106.0	170.40	180.10	-1.0	-1.0
2324107.0	169.40	177.20	-1.0	-1.0
2324108.0	168.90	173.80	-1.0	-1.0
2324109.0	169.00	170.10	-1.0	-1.0
2324110.0	168.00	165.60	-1.0	-1.0
2324111.0	166.10	160.80	-1.0	-1.0
2324112.0	164.10	156.10	-1.0	-1.0
2324113.0	162.80	152.60	-1.0	-1.0
2324114.0	161.90	150.10	-1.0	-1.0
2324115.0	161.20	148.40	-1.0	-1.0
2324116.0	160.00	146.90	-1.0	-1.0
2324117.0	159.00	145.60	-1.0	-1.0
2324118.0	157.80	144.80	-1.0	-1.0
2324119.0	157.40	144.50	-1.0	-1.0
2324120.0	157.40	144.50	-1.0	-1.0
2324121.0	157.20	145.00	-1.0	-1.0
2324122.0	156.80	145.80	-1.0	-1.0
2324123.0	155.90	146.50	-1.0	-1.0
2324124.0	155.30	147.10	-1.0	-1.0
2324125.0	154.90	147.50	-1.0	-1.0
2324126.0	155.00	148.30	-1.0	-1.0
2324127.0	155.10	149.00	-1.0	-1.0
2324128.0	155.10	149.50	-1.0	-1.0
2324129.0	155.40	149.90	-1.0	-1.0
2324130.0	156.40	150.10	-1.0	-1.0
2324131.0	157.30	150.30	-1.0	-1.0
2324132.0	158.10	150.00	-1.0	-1.0
2324133.0	158.20	149.80	-1.0	-1.0
2324134.0	158.30	150.00	-1.0	-1.0
2324135.0	158.30	150.40	-1.0	-1.0
2324136.0	158.50	151.00	-1.0	-1.0
2324137.0	158.80	151.50	-1.0	-1.0
2324138.0	159.10	152.00	-1.0	-1.0
2324139.0	159.30	152.20	-1.0	-1.0
2324140.0	159.50	152.00	-1.0	-1.0
2324141.0	159.60	151.70	-1.0	-1.0
2324142.0	159.60	151.50	-1.0	-1.0
2324143.0	159.60	151.30	-1.0	-1.0
2324144.0	159.70	151.20	-1.0	-1.0
2324145.0	159.60	151.20	-1.0	-1.0
2324146.0	159.40	151.10	-1.0	-1.0
2324147.0	159.30	150.90	-1.0	-1.0
2324148.0	159.30	150.60	-1.0	-1.0
2324149.0	159.20	150.10	-1.0	-1.0
2324150.0	159.00	149.80	-1.0	-1.0
2324151.0	158.80	149.60	-1.0	-1.0
2324152.0	158.70	149.70	-1.0	-1.0
2324153.0	158.70	149.80	-1.0	-1.0
2324154.0	158.70	149.80	-1.0	-1.0
2324155.0	158.40	150.10	-1.0	-1.0
2324156.0	158.10	150.40	-1.0	-1.0
2324157.0	157.80	150.70	-1.0	-1.0
2324158.0	158.10	150.60	-1.0	-1.0
2324159.0	158.40	150.60	-1.0	-1.0
2324160.0	158.60	150.70	-1.0	-1.0
2324161.0	158.50	150.80	-1.0	-1.0
2324162.0	158.40	150.80	-1.0	-1.0
2324163.0	158.50	150.40	-1.0	-1.0
2324164.0	158.50	150.00	-1.0	-1.0
2324165.0	158.40	149.60	-1.0	-1.0
2324166.0	158.10	149.60	-1.0	-1.0
2324167.0	157.90	149.50	-1.0	-1.0
2324168.0	157.70	149.50	-1.0	-1.0
2324169.0	158.00	149.50	-1.0	-1.0
2324170.0	158.20	149.40	-1.0	-1.0
2324171.0	158.40	149.40	-1.0	-1.0
2324172.0	158.40	149.50	-1.0	-1.0
2324173.0	158.40	149.70	-1.0	-1.0
2324174.0	158.20	150.00	-1.0	-1.0
2324175.0	157.90	150.20	-1.0	-1.0
2324176.0	157.60	150.30	-1.0	-1.0
2324177.0	157.50	150.30	-1.0	-1.0
2324178.0	157.70	150.30	-1.0	-1.0
2324179.0	157.90	150.30	-1.0	-1.0
2324180.0	158.20	149.90	-1.0	-1.0
2324181.0	158.20	149.40	-1.0	-1.0
2324182.0	158.40	149.00	-1.0	-1.0
2324183.0	158.60	149.10	-1.0	-1.0
2324184.0	158.70	149.60	-1.0	-1.0
2324185.0	158.60	149.80	-1.0	-1.0
2324186.0	158.30	149.50	-1.0	-1.0
2324187.0	157.90	149.30	-1.0	-1.0
2324188.0	157.50	149.00	-1.0	-1.0
2324189.0	157.50	149.10	-1.0	-1.0
2324190.0	157.60	149.00	-1.0	-1.0
2324191.0	158.20	149.00	-1.0	-1.0
2324192.0	158.80	149.10	-1.0	-1.0
2324193.0	159.10	149.20	-1.0	-1.0
2324194.0	158.90	149.30	-1.0	-1.0
2324195.0	158.70	149.40	-1.0	-1.0
2324196.0	158.50	149.40	-1.0	-1.0
2324197.0	158.50	149.50	-1.0	-1.0
2324198.0	158.60	149.40	-1.0	-1.0
2324199.0	158.80	149.30	-1.0	-1.0
2324200.0	159.00	149.20	-1.0	-1.0
2324201.0	159.10	149.20	-1.0	-1.0
2324202.0	159.10	149.30	-1.0	-1.0
2324203.0	159.20	149.40	-1.0	-1.0
2324204.0	159.20	149.40	-1.0	-1.0
2324205.0	159.30	149.30	-1.0	-1.0
2324206.0	158.60	149.30	-1.0	-1.0
2324207.0	158.10	149.20	-1.0	-1.0
2324208.0	157.50	149.20	-1.0	-1.0
2324209.0	157.60	148.90	-1.0	-1.0
2324210.0	157.60	148.70	-1.0	-1.0
2324211.0	157.50	148.50	-1.0	-1.0
2324212.0	157.90	148.50	-1.0	-1.0
2324213.0	158.30	148.70	-1.0	-1.0
2324214.0	158.70	149.00	-1.0	-1.0
2324215.0	158.50	149.10	-1.0	-1.0
2324216.0	158.40	149.00	-1.0	-1.0
2324217.0	158.70	149.10	-1.0	-1.0
2324218.0	159.00	149.10	-1.0	-1.0
2324219.0	159.00	148.80	-1.0	-1.0
2324220.0	158.80	148.40	-1.0	-1.0
2324221.0	158.60	148.50	-1.0	-1.0
2324222.0	158.80	148.90	-1.0	-1.0
2324223.0	158.90	149.20	-1.0	-1.0
2324224.0	158.90	148.70	-1.0	-1.0
2324225.0	159.00	148.20	-1.0	-1.0
2324226.0	159.00	148.20	-1.0	-1.0
2324227.0	158.90	148.60	-1.0	-1.0
2324228.0	158.90	149.00	-1.0	-1.0
2324229.0	158.90	149.00	-1.0	-1.0
2324230.0	159.00	149.00	-1.0	-1.0
2324231.0	159.10	148.90	-1.0	-1.0
2324232.0	159.20	148.90	-1.0	-1.0
2324233.0	159.20	148.80	-1.0	-1.0
2324234.0	159.30	148.80	-1.0	-1.0
2324235.0	159.50	148.70	-1.0	-1.0
2324236.0	159.80	148.60	-1.0	-1.0
2324237.0	159.50	148.30	-1.0	-1.0
2324238.0	158.90	148.00	-1.0	-1.0
2324239.0	158.30	147.80	-1.0	-1.0
2324240.0	158.30	147.70	-1.0	-1.0
2324241.0	158.30	148.00	-1.0	-1.0
2324242.0	158.80	148.40	-1.0	-1.0
2324243.0	159.30	148.60	-1.0	-1.0
2324244.0	159.70	148.60	-1.0	-1.0
2324245.0	159.80	148.50	-1.0	-1.0
2324246.0	159.50	148.50	-1.0	-1.0
2324247.0	159.20	148.40	-1.0	-1.0
2324248.0	158.90	148.30	-1.0	-1.0
2324249.0	159.20	148.30	-1.0	-1.0
2324250.0	159.50	148.20	-1.0	-1.0
2324251.0	159.60	148.20	-1.0	-1.0
2324252.0	159.40	148.10	-1.0	-1.0
2324253.0	159.70	148.00	-1.0	-1.0
2324254.0	160.00	148.10	-1.0	-1.0
2324255.0	160.20	148.20	-1.0	-1.0
2324256.0	159.90	148.20	-1.0	-1.0
2324257.0	159.60	148.20	-1.0	-1.0
2324258.0	159.60	148.20	-1.0	-1.0
2324259.0	159.60	148.30	-1.0	-1.0
2324260.0	159.30	148.40	-1.0	-1.0
2324261.0	159.00	148.60	-1.0	-1.0
2324262.0	159.20	148.70	-1.0	-1.0
2324263.0	159.60	148.70	-1.0	-1.0
2324264.0	159.90	148.70	-1.0	-1.0
2324265.0	159.80	148.50	-1.0	-1.0
2324266.0	159.60	148.40	-1.0	-1.0
2324267.0	159.50	148.20	-1.0	-1.0
2324268.0	159.40	148.20	-1.0	-1.0
2324269.0	159.70	148.20	-1.0	-1.0
2324270.0	160.00	148.30	-1.0	-1.0
2324271.0	160.20	148.50	-1.0	-1.0
2324272.0	159.60	148.60	-1.0	-1.0
2324273.0	159.00	148.70	-1.0	-1.0
2324274.0	158.60	148.70	-1.0	-1.0
2324275.0	158.80	148.60	-1.0	-1.0
2324276.0	159.20	148.60	-1.0	-1.0
2324277.0	159.60	148.80	-1.0	-1.0
2324278.0	159.80	149.00	-1.0	-1.0
2324279.0	159.40	148.90	-1.0	-1.0
2324280.0	159.00	148.60	-1.0	-1.0
2324281.0	158.70	148.30	-1.0	-1.0
2324282.0	158.70	148.30	-1.0	-1.0
2324283.0	158.80	148.30	-1.0	-1.0
2324284.0	158.80	148.20	-1.0	-1.0
2324285.0	158.60	148.00	-1.0	-1.0
2324286.0	158.50	147.90	-1.0	-1.0
2324287.0	158.50	148.00	-1.0	-1.0
2324288.0	158.80	148.20	-1.0	-1.0
2324289.0	159.10	148.50	-1.0	-1.0
2324290.0	159.50	148.90	-1.0	-1.0
2324291.0	160.90	149.40	-1.0	-1.0
2324292.0	163.10	149.70	-1.0	-1.0
2324293.0	166.70	149.80	-1.0	-1.0
2324294.0	170.90	149.80	-1.0	-1.0
2324295.0	176.30	149.80	-1.0	-1.0
2324296.0	181.20	149.80	-1.0	-1.0
2324297.0	186.20	149.40	-1.0	-1.0
2324298.0	191.50	149.20	-1.0	-1.0
2324299.0	198.00	148.90	-1.0	-1.0
2324300.0	204.30	148.80	-1.0	-1.0
2324301.0	210.10	148.50	-1.0	-1.0
2324302.0	214.90	148.50	-1.0	-1.0
2324303.0	219.30	148.60	-1.0	-1.0
2324304.0	223.40	147.90	-1.0	-1.0
2324305.0	227.40	146.80	-1.0	-1.0
2324306.0	230.40	145.70	-1.0	-1.0
2324307.0	232.00	144.60	-1.0	-1.0
2324308.0	232.40	143.70	-1.0	-1.0
2324309.0	232.40	142.70	-1.0	-1.0
2324310.0	231.90	142.40	-1.0	-1.0
2324311.0	230.70	142.10	-1.0	-1.0
2324312.0	228.50	142.40	-1.0	-1.0
2324313.0	225.90	143.10	-1.0	-1.0
2324314.0	223.30	143.80	-1.0	-1.0
2324315.0	220.60	144.00	-1.0	-1.0
2324316.0	218.00	144.40	-1.0	-1.0
2324317.0	215.80	144.90	-1.0	-1.0
2324318.0	214.00	145.50	-1.0	-1.0
2324319.0	212.80	146.10	-1.0	-1.0
2324320.0	211.90	146.80	-1.0	-1.0
2324321.0	211.80	147.20	-1.0	-1.0
2324322.0	211.70	147.10	-1.0	-1.0
2324323.0	211.80	147.10	-1.0	-1.0
2324324.0	211.90	147.10	-1.0	-1.0
2324325.0	211.90	147.20	-1.0	-1.0
2324326.0	211.90	147.10	-1.0	-1.0
2324327.0	211.80	147.00	-1.0	-1.0
2324328.0	211.80	146.90	-1.0	-1.0
2324329.0	212.30	146.90	-1.0	-1.0
2324330.0	212.90	146.80	-1.0	-1.0
2324331.0	213.30	146.70	-1.0	-1.0
2324332.0	213.30	146.60	-1.0	-1.0
2324333.0	213.20	146.50	-1.0	-1.0
2324334.0	213.20	146.30	-1.0	-1.0
2324335.0	213.30	146.10	-1.0	-1.0
2324336.0	213.10	146.10	-1.0	-1.0
2324337.0	213.00	146.10	-1.0	-1.0
2324338.0	213.10	146.00	-1.0	-1.0
2324339.0	213.90	145.90	-1.0	-1.0
2324340.0	214.70	146.30	-1.0	-1.0
2324341.0	215.30	146.70	-1.0	-1.0
2324342.0	215.20	147.00	-1.0	-1.0
2324343.0	215.30	146.90	-1.0	-1.0
2324344.0	215.40	146.70	-1.0	-1.0
2324345.0	215.50	146.50	-1.0	-1.0
2324346.0	215.50	146.40	-1.0	-1.0
2324347.0	215.40	146.30	-1.0	-1.0
2324348.0	215.10	146.30	-1.0	-1.0
2324349.0	214.80	146.50	-1.0	-1.0
2324350.0	214.60	146.70	-1.0	-1.0
2324351.0	215.00	146.90	-1.0	-1.0
2324352.0	215.50	146.90	-1.0	-1.0
2324353.0	215.80	146.70	-1.0	-1.0
2324354.0	215.70	146.60	-1.0	-1.0
2324355.0	215.50	146.30	-1.0	-1.0
2324356.0	215.40	146.10	-1.0	-1.0
2324357.0	215.40	146.20	-1.0	-1.0
2324358.0	215.40	146.60	-1.0	-1.0
2324359.0	215.50	146.90	-1.0	-1.0
2324360.0	215.50	147.10	-1.0	-1.0
2324361.0	215.60	146.80	-1.0	-1.0
2324362.0	215.90	146.60	-1.0	-1.0
2324363.0	216.20	146.40	-1.0	-1.0
2324364.0	216.10	146.40	-1.0	-1.0
2324365.0	215.70	146.30	-1.0	-1.0
2324366.0	215.30	146.30	-1.0	-1.0
2324367.0	215.30	146.40	-1.0	-1.0
2324368.0	215.40	146.50	-1.0	-1.0
2324369.0	215.50	146.60	-1.0	-1.0
2324370.0	215.50	146.70	-1.0	-1.0
2324371.0	215.50	146.80	-1.0	-1.0
2324372.0	215.60	146.90	-1.0	-1.0
2324373.0	215.60	147.00	-1.0	-1.0
2324374.0	215.60	147.00	-1.0	-1.0
2324375.0	215.30	146.90	-1.0	-1.0
2324376.0	215.20	146.80	-1.0	-1.0
2324377.0	215.10	146.80	-1.0	-1.0
2324378.0	215.30	146.80	-1.0	-1.0
2324379.0	215.30	146.90	-1.0	-1.0
2324380.0	215.30	147.00	-1.0	-1.0
2324381.0	215.30	147.00	-1.0	-1.0
2324382.0	215.20	147.00	-1.0	-1.0
2324383.0	215.20	147.00	-1.0	-1.0
2324384.0	215.20	146.80	-1.0	-1.0
2324385.0	215.30	146.60	-1.0	-1.0
2324386.0	215.60	146.60	-1.0	-1.0
2324387.0	215.90	146.60	-1.0	-1.0
2324388.0	216.00	146.30	-1.0	-1.0
2324389.0	216.40	146.00	-1.0	-1.0
2324390.0	216.80	145.60	-1.0	-1.0
2324391.0	217.00	145.30	-1.0	-1.0
2324392.0	216.70	144.80	-1.0	-1.0
2324393.0	216.40	144.60	-1.0	-1.0
2324394.0	216.30	144.80	-1.0	-1.0
2324395.0	216.30	145.00	-1.0	-1.0
2324396.0	216.20	144.90	-1.0	-1.0
2324397.0	216.20	144.50	-1.0	-1.0
2324398.0	216.10	144.10	-1.0	-1.0
2324399.0	216.10	144.70	-1.0	-1.0
2324400.0	216.00	145.40	-1.0	-1.0
2324401.0	215.90	146.00	-1.0	-1.0
2324402.0	216.00	145.90	-1.0	-1.0
2324403.0	216.10	145.30	-1.0	-1.0
2324404.0	216.20	144.70	-1.0	-1.0
2324405.0	216.30	144.10	-1.0	-1.0
2324406.0	216.30	144.10	-1.0	-1.0
2324407.0	216.20	144.10	-1.0	-1.0
2324408.0	216.20	144.30	-1.0	-1.0
2324409.0	216.20	144.70	-1.0	-1.0
2324410.0	216.30	145.10	-1.0	-1.0
2324411.0	216.30	145.30	-1.0	-1.0
2324412.0	215.90	145.40	-1.0	-1.0
2324413.0	215.50	145.50	-1.0	-1.0
2324414.0	215.10	145.60	-1.0	-1.0
2324415.0	214.90	145.50	-1.0	-1.0
2324416.0	214.80	145.10	-1.0	-1.0
2324417.0	214.80	144.80	-1.0	-1.0
2324418.0	214.90	144.60	-1.0	-1.0
2324419.0	215.10	144.60	-1.0	-1.0
2324420.0	215.20	144.60	-1.0	-1.0
2324421.0	215.20	144.50	-1.0	-1.0
2324422.0	215.00	144.50	-1.0	-1.0
2324423.0	214.80	144.80	-1.0	-1.0
2324424.0	214.80	145.10	-1.0	-1.0
2324425.0	214.80	145.30	-1.0	-1.0
2324426.0	215.00	145.10	-1.0	-1.0
2324427.0	215.10	144.90	-1.0	-1.0
2324428.0	215.20	144.70	-1.0	-1.0
2324429.0	215.20	144.60	-1.0	-1.0
2324430.0	215.20	144.60	-1.0	-1.0
2324431.0	215.10	144.90	-1.0	-1.0
2324432.0	215.10	145.20	-1.0	-1.0
2324433.0	215.10	145.50	-1.0	-1.0
2324434.0	215.20	145.50	-1.0	-1.0
2324435.0	215.30	145.30	-1.0	-1.0
2324436.0	215.20	145.00	-1.0	-1.0
2324437.0	215.20	144.50	-1.0	-1.0
2324438.0	215.20	144.20	-1.0	-1.0
2324439.0	215.30	144.10	-1.0	-1.0
2324440.0	215.30	144.10	-1.0	-1.0
2324441.0	215.30	144.10	-1.0	-1.0
2324442.0	215.40	144.20	-1.0	-1.0
2324443.0	215.70	144.50	-1.0	-1.0
2324444.0	216.00	144.70	-1.0	-1.0
2324445.0	216.40	144.90	-1.0	-1.0
2324446.0	216.40	145.00	-1.0	-1.0
2324447.0	216.30	145.00	-1.0	-1.0
2324448.0	215.90	144.80	-1.0	-1.0
2324449.0	215.50	144.60	-1.0	-1.0
2324450.0	215.20	144.40	-1.0	-1.0
2324451.0	215.20	144.40	-1.0	-1.0
2324452.0	215.20	144.50	-1.0	-1.0
2324453.0	215.50	144.50	-1.0	-1.0
2324454.0	215.80	144.40	-1.0	-1.0
2324455.0	216.10	144.10	-1.0	-1.0
2324456.0	216.10	143.70	-1.0	-1.0
2324457.0	216.20	143.60	-1.0	-1.0
2324458.0	216.30	143.60	-1.0	-1.0
2324459.0	216.20	143.70	-1.0	-1.0
2324460.0	216.10	143.60	-1.0	-1.0
2324461.0	215.90	143.60	-1.0	-1.0
2324462.0	215.90	143.70	-1.0	-1.0
2324463.0	215.80	144.00	-1.0	-1.0
2324464.0	215.70	144.30	-1.0	-1.0
2324465.0	215.60	144.30	-1.0	-1.0
2324466.0	215.60	144.10	-1.0	-1.0
2324467.0	215.70	144.00	-1.0	-1.0
2324468.0	215.70	144.00	-1.0	-1.0
2324469.0	215.80	144.20	-1.0	-1.0
2324470.0	216.00	144.50	-1.0	-1.0
2324471.0	216.30	144.80	-1.0	-1.0
2324472.0	216.50	145.00	-1.0	-1.0
2324473.0	217.70	145.20	-1.0	-1.0
2324474.0	220.30	145.30	-1.0	-1.0
2324475.0	224.50	145.30	-1.0	-1.0
2324476.0	228.30	145.30	-1.0	-1.0
2324477.0	231.50	145.70	-1.0	-1.0
2324478.0	235.10	146.40	-1.0	-1.0
2324479.0	241.10	147.10	-1.0	-1.0
2324480.0	247.70	146.60	-1.0	-1.0
2324481.0	254.70	146.20	-1.0	-1.0
2324482.0	261.00	145.70	-1.0	-1.0
2324483.0	268.30	145.70	-1.0	-1.0
2324484.0	275.20	145.50	-1.0	-1.0
2324485.0	280.20	145.20	-1.0	-1.0
2324486.0	283.30	145.30	-1.0	-1.0
2324487.0	284.50	145.30	-1.0	-1.0
2324488.0	285.40	145.40	-1.0	-1.0
2324489.0	285.50	145.50	-1.0	-1.0
2324490.0	285.30	145.50	-1.0	-1.0
2324491.0	284.00	145.40	-1.0	-1.0
2324492.0	281.60	145.10	-1.0	-1.0
